Time (s),Frame Length,Direction,Interarrival
49.678771,77,0,7.000000000090267e-05
49.678792,77,0,2.1000000003823516e-05
49.678958,1829,0,0.0001660000000001105
49.679876,994,0,0.0009179999999986421
49.679876,165,0,0.0
49.679876,71,0,0.0
49.67992,77,0,4.400000000259752e-05
49.679942,77,0,2.199999999419333e-05
49.679969,77,0,2.7000000002885827e-05
49.682849,80,0,0.002879999999997551
49.68285,68,0,1.00000000458067e-06
49.683907,80,0,0.0010569999999958668
49.683907,101,0,0.0
49.683907,68,0,0.0
49.683918,5454,0,1.100000000064938e-05
49.683927,80,0,8.999999998593466e-06
49.683927,68,0,0.0
49.683932,68,0,5.000000001587068e-06
49.683997,90,0,6.49999999993156e-05
49.684563,229,0,0.0005659999999991783
49.68464,218,0,7.700000000454565e-05
49.684821,76,0,0.00018099999999776628
49.685075,5456,0,0.0002539999999982001
49.685082,68,0,7.000000003642981e-06
49.685097,5817,0,1.4999999997655777e-05
49.6851,68,0,2.9999999995311555e-06
49.686921,142,0,0.0018209999999996285
49.687036,160,0,0.00011500000000097543
49.687224,344,0,0.00018800000000140926
49.687644,142,0,0.0004199999999983106
49.687885,142,0,0.00024100000000260025
49.689128,76,0,0.0012429999999952202
49.689128,76,0,0.0
49.689147,56,0,1.9000000001767603e-05
49.689168,68,0,2.1000000003823516e-05
49.689377,1902,0,0.00020899999999812735
49.690544,1028,0,0.0011670000000023606
49.690634,99,0,9.000000000014552e-05
49.690943,68,0,0.0003089999999943416
49.691623,1036,0,0.0006800000000026785
49.691625,99,0,2.0000000020559128e-06
49.691797,1034,0,0.00017199999999917281
49.691801,599,0,3.999999997006398e-06
49.691801,1468,0,0.0
49.691801,1004,0,0.0
49.691818,68,0,1.699999999971169e-05
49.691937,107,0,0.00011900000000508726
49.692492,107,0,0.0005549999999985289
49.694173,68,0,0.0016809999999978231
49.695106,4412,0,0.0009330000000034033
49.695121,68,0,1.4999999997655777e-05
49.695829,1760,0,0.0007080000000030395
49.695834,68,0,4.999999994481641e-06
49.695835,68,0,1.00000000458067e-06
49.697636,76,0,0.0018010000000003856
49.697667,76,0,3.0999999999892225e-05
49.697752,87,0,8.499999999855845e-05
49.697793,87,0,4.0999999995960934e-05
49.700191,183,0,0.002397999999999456
49.700252,172,0,6.100000000230921e-05
49.703545,194,0,0.0032929999999993242
49.703583,72,0,3.8000000003535206e-05
49.703804,515,0,0.00022099999999625197
49.703831,3122,0,2.7000000002885827e-05
49.704206,72,0,0.00037499999999823785
49.706405,87,0,0.0021989999999973975
49.706515,76,0,0.00011000000000649379
49.707749,1290,0,0.0012339999999966267
49.707749,1166,0,0.0
49.707749,215,0,0.0
49.707753,68,0,3.999999997006398e-06
49.707753,272,0,0.0
49.707753,137,0,0.0
49.707753,68,0,0.0
49.707753,106,0,0.0
49.707851,1294,0,9.800000000126374e-05
49.707865,1294,0,1.4000000000180535e-05
49.708069,75,0,0.0002040000000036457
49.708122,436,0,5.300000000119098e-05
49.708159,79,0,3.6999999998954536e-05
49.708178,68,0,1.8999999994662176e-05
49.708831,435,0,0.0006530000000068981
49.709321,106,0,0.0004899999999992133
49.709616,176,0,0.00029499999999416104
49.709627,521,0,1.100000000064938e-05
49.710313,83,0,0.0006860000000017408
49.710334,83,0,2.1000000003823516e-05
49.710409,94,0,7.499999999538431e-05
49.710443,94,0,3.399999999942338e-05
49.712806,110,0,0.0023630000000025575
49.712807,68,0,9.999999974752427e-07
49.712904,99,0,9.70000000037885e-05
49.713513,435,0,0.0006089999999971951
49.713532,84,0,1.9000000001767603e-05
49.714125,1294,0,0.0005930000000020641
49.714125,1294,0,0.0
49.714125,1294,0,0.0
49.715211,1294,0,0.0010859999999937031
49.715238,1294,0,2.7000000002885827e-05
49.715238,1294,0,0.0
49.715238,1294,0,0.0
49.715241,730,0,2.9999999995311555e-06
49.715241,111,0,0.0
49.71582,83,0,0.0005790000000018836
49.715895,79,0,7.500000000248974e-05
49.716441,138,0,0.0005459999999999354
49.716455,533,0,1.4000000000180535e-05
49.717647,84,0,0.001191999999996085
49.719018,1294,0,0.0013709999999989009
49.719029,1294,0,1.100000000064938e-05
49.719088,76,0,5.9000000000253294e-05
49.720011,902,0,0.0009230000000002292
49.720011,94,0,0.0
49.720013,68,0,2.0000000020559128e-06
49.720013,435,0,0.0
49.720108,83,0,9.500000000173259e-05
49.720118,111,0,9.999999996068709e-06
49.720501,84,0,0.0003829999999993561
49.721285,94,0,0.0007840000000030045
49.721329,94,0,4.399999999549209e-05
49.72134,499,0,1.100000000064938e-05
49.72134,170,0,0.0
49.721411,270,0,7.100000000548334e-05
49.721467,79,0,5.599999999361671e-05
49.721477,105,0,1.0000000003174137e-05
49.723403,76,0,0.0019259999999974298
49.723431,68,0,2.800000000036107e-05
49.724084,84,0,0.0006529999999997926
49.724137,1792,0,5.300000000119098e-05
49.724824,1294,0,0.000686999999999216
49.724824,1294,0,0.0
49.724824,1294,0,0.0
49.724842,85,0,1.800000000429236e-05
49.725038,1294,0,0.00019599999999542206
49.725405,127,0,0.00036700000000422506
49.725461,115,0,5.600000000072214e-05
49.725676,1290,0,0.00021499999999718966
49.725682,1041,0,5.999999999062311e-06
49.725704,1294,0,2.200000000129876e-05
49.725704,1294,0,0.0
49.725704,1294,0,0.0
49.725738,83,0,3.399999999942338e-05
49.726732,85,0,0.0009939999999986071
49.726751,85,0,1.9000000001767603e-05
49.72683,261,0,7.899999999949614e-05
49.726885,96,0,5.5000000003246896e-05
49.727057,1294,0,0.00017199999999917281
49.727068,1294,0,1.100000000064938e-05
49.727116,84,0,4.7999999999603915e-05
49.728492,80,0,0.001376000000000488
49.728492,68,0,0.0
49.728878,217,0,0.00038599999999888723
49.730042,105,0,0.001163999999995724
49.730051,5446,0,9.000000005698894e-06
49.730066,68,0,1.4999999997655777e-05
49.730091,84,0,2.5000000000829914e-05
49.73014,94,0,4.899999999707916e-05
49.730148,122,0,8.000000001118224e-06
49.730447,127,0,0.00029899999999827287
49.730507,116,0,6.0000000004833964e-05
49.73068,1290,0,0.00017299999999664806
49.730685,188,0,5.000000001587068e-06
49.730693,67,0,8.000000001118224e-06
49.730693,1044,0,0.0
49.730693,165,0,0.0
49.730755,80,0,6.199999999978445e-05
49.730765,77,0,9.999999996068709e-06
49.732196,84,0,0.0014310000000037348
49.732223,142,0,2.69999999957804e-05
49.732651,1294,0,0.00042799999999942884
49.732665,1294,0,1.4000000000180535e-05
49.734248,1294,0,0.0015830000000036648
49.734248,1294,0,0.0
49.734248,1294,0,0.0
49.734248,1294,0,0.0
49.734248,1294,0,0.0
49.734248,1294,0,0.0
49.734483,1294,0,0.0002349999999964325
49.734506,83,0,2.300000000587943e-05
49.734652,1000,0,0.00014599999999376223
49.734652,165,0,0.0
49.734764,75,0,0.00011200000000144428
49.735299,71,0,0.000534999999999286
49.735997,68,0,0.0006979999999998654
49.736005,68,0,8.000000001118224e-06
49.736005,96,0,0.0
49.736101,85,0,9.599999999920783e-05
49.73611,113,0,8.999999998593466e-06
49.736418,84,0,0.00030800000000397176
49.736977,68,0,0.0005590000000026407
49.737619,84,0,0.0006419999999991433
49.73768,81,0,6.099999999520378e-05
49.738433,1294,0,0.0007530000000031123
49.738433,1294,0,0.0
49.738433,1294,0,0.0
49.738632,1294,0,0.00019900000000205864
49.738825,230,0,0.0001929999999958909
49.739536,1294,0,0.0007110000000025707
49.739536,1294,0,0.0
49.739536,1294,0,0.0
49.739607,83,0,7.099999999837792e-05
49.739751,76,0,0.00014399999999881175
49.74021,68,0,0.00045899999999932106
49.740854,133,0,0.0006440000000011992
49.740912,114,0,5.800000000277805e-05
49.741077,644,0,0.00016499999999552983
49.741089,84,0,1.200000000523005e-05
49.741869,237,0,0.0007799999999988927
49.741957,211,0,8.79999999980896e-05
49.742623,222,0,0.0006660000000024979
49.742729,84,0,0.00010599999999527654
49.744556,127,0,0.0018270000000057962
49.744627,114,0,7.099999999837792e-05
49.744763,76,0,0.00013599999999769352
49.744786,68,0,2.2999999998774e-05
49.7448,676,0,1.4000000000180535e-05
49.744979,1842,0,0.0001790000000028158
49.745709,1022,0,0.0007299999999972329
49.745709,165,0,0.0
49.745709,71,0,0.0
49.745709,69,0,0.0
49.745777,77,0,6.799999999884676e-05
49.745795,77,0,1.800000000429236e-05
49.745821,77,0,2.5999999998305157e-05
49.746436,85,0,0.0006150000000033629
49.747571,76,0,0.0011349999999978877
49.749012,1004,0,0.0014409999999998035
49.749012,165,0,0.0
49.749013,71,0,9.999999974752427e-07
49.749065,78,0,5.200000000371574e-05
49.749081,77,0,1.599999999513102e-05
49.7491,77,0,1.9000000001767603e-05
49.750178,68,0,0.0010779999999996903
49.750185,80,0,7.000000003642981e-06
49.750185,68,0,0.0
49.751771,5831,0,0.0015859999999960905
49.751784,68,0,1.3000000002705292e-05
49.752146,142,0,0.000362000000002638
49.752393,695,0,0.00024699999999455713
49.752393,519,0,0.0
49.752484,79,0,9.100000000472619e-05
49.75516,236,0,0.0026759999999939055
49.755944,72,0,0.0007840000000030045
49.756074,1062,0,0.0001299999999986312
49.764001,68,0,0.007927000000002238
49.778294,76,0,0.01429300000000211
49.7794,397,0,0.0011060000000000514
49.781532,76,0,0.002131999999996026
49.789868,156,0,0.008335999999999899
49.794057,74,0,0.004189000000003773
49.800002,68,0,0.0059449999999969805
49.803225,236,0,0.0032229999999984216
49.812382,397,0,0.009157000000001858
49.815053,68,0,0.002670999999999424
49.815055,251,0,2.0000000020559128e-06
49.815053,281,0,-2.0000000020559128e-06
49.815055,70,0,2.0000000020559128e-06
49.815059,72,0,3.999999997006398e-06
49.815059,852,0,0.0
49.815059,214,0,0.0
49.815059,1290,0,0.0
49.815059,401,0,0.0
49.815059,69,0,0.0
49.815059,133,0,0.0
49.815059,66,0,0.0
49.81518,81,0,0.00012100000000003774
49.815276,79,0,9.599999999920783e-05
49.815321,79,0,4.500000000007276e-05
49.815331,75,0,1.0000000003174137e-05
49.815342,77,0,1.100000000064938e-05
49.815361,77,0,1.9000000001767603e-05
49.816958,69,0,0.00159699999999674
49.817818,73,0,0.0008600000000029695
49.818226,73,0,0.000408000000000186
49.818249,211,0,2.2999999998774e-05
49.818291,77,0,4.2000000000541604e-05
49.819685,69,0,0.0013939999999976749
49.819685,69,0,0.0
49.836325,1115,0,0.01664000000000243
49.836326,228,0,9.999999974752427e-07
49.836479,79,0,0.0001529999999974052
49.840086,71,0,0.0036070000000023583
49.840184,77,0,9.800000000126374e-05
49.843292,76,0,0.003107999999997446
49.847913,72,0,0.004621000000000208
49.849502,303,0,0.0015890000000027271
49.849502,114,0,0.0
49.849604,79,0,0.00010199999999827014
49.849916,496,0,0.00031200000000097816
49.849916,268,0,0.0
49.850481,79,0,0.000565000000001703
49.853329,81,0,0.0028480000000001837
49.853351,81,0,2.200000000129876e-05
49.853455,92,0,0.00010399999999322063
49.853512,92,0,5.700000000530281e-05
49.85617,222,0,0.0026579999999967185
49.856314,201,0,0.00014399999999881175
49.861849,1294,0,0.005535000000001844
49.861869,1294,0,1.9999999999242846e-05
49.862021,1290,0,0.00015199999999992997
49.862022,1289,0,1.00000000458067e-06
49.862022,1289,0,0.0
49.862022,1294,0,0.0
49.862022,1294,0,0.0
49.862022,1294,0,0.0
49.862022,1294,0,0.0
49.862022,1294,0,0.0
49.862039,1294,0,1.699999999971169e-05
49.862039,1294,0,0.0
49.862039,1294,0,0.0
49.862039,1294,0,0.0
49.86212,79,0,8.099999999444663e-05
49.862138,75,0,1.800000000429236e-05
49.862148,75,0,9.999999996068709e-06
49.862157,75,0,9.000000005698894e-06
49.862166,75,0,8.999999998593466e-06
49.862174,75,0,8.000000001118224e-06
49.862749,1294,0,0.0005749999999977717
49.862749,1294,0,0.0
49.862749,1294,0,0.0
49.862749,126,0,0.0
49.862918,93,0,0.00016899999999964166
49.863075,75,0,0.00015700000000151704
49.863096,75,0,2.099999999671809e-05
49.863818,1294,0,0.0007220000000032201
49.863818,1294,0,0.0
49.863818,1294,0,0.0
49.863818,1294,0,0.0
49.863818,1294,0,0.0
49.863818,1294,0,0.0
49.863818,1294,0,0.0
49.863818,1294,0,0.0
49.863845,75,0,2.69999999957804e-05
49.863856,75,0,1.100000000064938e-05
49.863866,75,0,1.0000000003174137e-05
49.863874,75,0,8.000000001118224e-06
49.864709,1294,0,0.0008349999999950342
49.864709,1294,0,0.0
49.864709,1294,0,0.0
49.864709,1294,0,0.0
49.864709,1294,0,0.0
49.864709,1294,0,0.0
49.864709,1294,0,0.0
49.864709,1294,0,0.0
49.86472,954,0,1.100000000064938e-05
49.864796,75,0,7.599999999996498e-05
49.864832,75,0,3.600000000147929e-05
49.864857,75,0,2.5000000000829914e-05
49.86488,75,0,2.2999999998774e-05
49.866416,68,0,0.0015360000000015361
49.86643,84,0,1.4000000000180535e-05
49.86719,1294,0,0.0007599999999996498
49.86719,1294,0,0.0
49.86719,1294,0,0.0
49.867479,1294,0,0.00028900000000220416
49.867624,1294,0,0.000144999999996287
49.867624,1294,0,0.0
49.867624,1294,0,0.0
49.867674,83,0,5.000000000165983e-05
49.868789,84,0,0.0011149999999986449
49.869968,76,0,0.0011790000000004852
49.871245,886,0,0.001277000000001749
49.871247,81,0,1.9999999949504854e-06
49.871265,93,0,1.800000000429236e-05
49.871353,105,0,8.79999999980896e-05
49.871362,133,0,8.999999998593466e-06
49.872593,133,0,0.001231000000004201
49.872661,116,0,6.799999999884676e-05
49.87283,1290,0,0.00016899999999964166
49.872835,638,0,5.000000001587068e-06
49.874117,76,0,0.0012819999999962306
49.874146,68,0,2.900000000494174e-05
49.874365,1861,0,0.00021899999999419606
49.876067,893,0,0.0017020000000016466
49.876067,997,0,0.0
49.876067,165,0,0.0
49.876135,213,0,6.799999999884676e-05
49.876161,77,0,2.6000000005410584e-05
49.876174,77,0,1.2999999995599865e-05
49.877134,71,0,0.0009599999999991837
49.877205,77,0,7.099999999837792e-05
49.879109,68,0,0.0019040000000032364
49.879109,68,0,0.0
49.879508,68,0,0.0003990000000015925
49.879509,69,0,9.999999974752427e-07
49.881495,7068,0,0.0019860000000022637
49.881495,929,0,0.0
49.881503,68,0,8.000000001118224e-06
49.881511,68,0,8.000000001118224e-06
49.882868,142,0,0.0013569999999987203
49.886496,1036,0,0.0036279999999990764
49.890662,76,0,0.004165999999997894
49.892479,68,0,0.001817000000002622
49.898616,90,0,0.006136999999995396
49.898652,90,0,3.600000000147929e-05
49.898745,101,0,9.299999999967667e-05
49.898808,101,0,6.300000000436512e-05
49.90134,117,0,0.0025319999999950937
49.901448,106,0,0.00010800000000443788
49.907862,1294,0,0.006413999999999476
49.907883,1294,0,2.099999999671809e-05
49.908532,101,0,0.0006490000000027862
49.908627,90,0,9.500000000173259e-05
49.908636,118,0,8.999999998593466e-06
49.912561,84,0,0.003924999999995293
49.913166,1294,0,0.0006050000000001887
49.913166,1294,0,0.0
49.913166,1294,0,0.0
49.913374,1294,0,0.0002080000000006521
49.915126,1294,0,0.0017520000000033065
49.915126,1294,0,0.0
49.915126,1294,0,0.0
49.915232,83,0,0.00010600000000238197
49.916419,76,0,0.001186999999994498
49.916449,84,0,3.0000000002416982e-05
49.91744,693,0,0.000990999999999076
49.917662,84,0,0.00022200000000083264
49.918959,127,0,0.0012970000000009918
49.919012,115,0,5.300000000119098e-05
49.919203,463,0,0.00019100000000094042
49.920727,76,0,0.001523999999996306
49.920744,68,0,1.699999999971169e-05
49.920947,1806,0,0.00020299999999906504
49.921874,85,0,0.000927000000004341
49.923429,1014,0,0.0015549999999961983
49.923429,165,0,0.0
49.923505,77,0,7.599999999996498e-05
49.923521,77,0,1.6000000002236447e-05
49.924502,71,0,0.0009809999999959018
49.924558,77,0,5.600000000072214e-05
49.926657,80,0,0.0020990000000011833
49.926657,68,0,0.0
49.927983,7068,0,0.0013259999999988281
49.927984,3966,0,1.00000000458067e-06
49.927999,68,0,1.4999999997655777e-05
49.928005,68,0,5.999999999062311e-06
49.928021,68,0,1.6000000002236447e-05
49.928339,142,0,0.00031800000000004047
49.930889,1290,0,0.002549999999999386
49.930889,979,0,0.0
49.930889,212,0,0.0
49.931035,79,0,0.00014600000000086766
49.931968,1054,0,0.0009329999999962979
49.93197,366,0,2.0000000020559128e-06
49.93197,65,0,0.0
49.932057,81,0,8.700000000061436e-05
49.935021,1294,0,0.0029639999999986344
49.935033,1294,0,1.1999999998124622e-05
49.935041,1294,0,8.000000001118224e-06
49.935138,123,0,9.70000000037885e-05
49.939921,84,0,0.004782999999996207
49.939921,84,0,0.0
49.939921,1294,0,0.0
49.939921,1294,0,0.0
49.940335,1294,0,0.0004139999999992483
49.940758,347,0,0.0004230000000049472
49.940758,991,0,0.0
49.940758,90,0,0.0
49.940877,122,0,0.00011899999999798183
49.940904,75,0,2.7000000002885827e-05
49.94102,1290,0,0.00011599999999845068
49.941032,1294,0,1.1999999998124622e-05
49.941035,190,0,2.9999999995311555e-06
49.944565,170,0,0.0035299999999978127
49.944626,1290,0,6.100000000230921e-05
49.944641,634,0,1.4999999997655777e-05
49.945267,69,0,0.0006260000000040122
49.945268,69,0,9.999999974752427e-07
49.945664,73,0,0.00039600000000206137
49.945725,75,0,6.100000000230921e-05
49.948404,71,0,0.0026789999999934366
49.957784,78,0,0.009380000000000166
49.960502,68,0,0.0027180000000015525
49.96692,882,0,0.0064180000000035875
49.96692,204,0,0.0
49.967081,79,0,0.00016099999999852344
49.972001,68,0,0.004919999999998481
49.973176,68,0,0.0011750000000034788
49.974378,76,0,0.0012019999999992592
49.995644,68,0,0.02126599999999712
50.027713,584,0,0.0320689999999999
50.027714,330,0,1.00000000458067e-06
50.027913,79,0,0.00019899999999495321
50.056621,68,0,0.028708000000001732
50.897014,77,0,0.8403929999999988
50.897083,77,0,6.900000000342743e-05
50.897411,88,0,0.0003279999999961092
50.897571,88,0,0.0001600000000010482
50.902559,184,0,0.004987999999997328
50.902921,173,0,0.000362000000002638
50.908605,88,0,0.005684000000002243
50.908897,77,0,0.0002920000000017353
50.908917,105,0,1.9999999999242846e-05
50.909286,1294,0,0.00036899999999917554
50.909341,1294,0,5.499999999614147e-05
50.914434,84,0,0.005093000000002235
50.915359,1294,0,0.0009250000000022851
50.915359,1294,0,0.0
50.91536,1294,0,9.999999974752427e-07
50.91574,1294,0,0.0003799999999998249
50.91574,1294,0,0.0
50.91574,1294,0,0.0
50.916115,1294,0,0.00037499999999823785
50.916205,83,0,9.000000000014552e-05
50.917504,84,0,0.0012990000000030477
50.92071,81,0,0.00320599999999871
50.921538,715,0,0.0008279999999984966
50.922222,76,0,0.0006839999999996849
50.923477,84,0,0.0012550000000004502
50.924877,722,0,0.0014000000000038426
50.925127,85,0,0.0002500000000011937
50.926442,127,0,0.0013149999999981787
50.92661,114,0,0.000167999999995061
50.926726,76,0,0.0001160000000055561
50.926772,68,0,4.5999999997548e-05
50.926904,78,0,0.00013200000000068712
50.927481,1793,0,0.0005769999999998277
50.927851,415,0,0.0003699999999966508
50.93148,675,0,0.003629000000003657
50.93148,165,0,0.0
50.931765,77,0,0.00028499999999809233
50.931837,77,0,7.200000000295859e-05
50.932187,71,0,0.00034999999999740794
50.932862,80,0,0.0006750000000010914
50.932862,68,0,0.0
50.93429,7068,0,0.0014279999999970983
50.93429,762,0,0.0
50.934317,68,0,2.7000000002885827e-05
50.934336,68,0,1.9000000001767603e-05
50.935231,132,0,0.0008949999999998681
50.939183,684,0,0.003951999999998179
50.945455,338,0,0.00627200000000272
50.945455,65,0,0.0
50.945685,79,0,0.00022999999999484544
50.949462,1294,0,0.0037769999999994752
50.949505,1294,0,4.3000000005122274e-05
50.949742,124,0,0.00023699999999848842
50.954336,84,0,0.0045939999999973224
50.954336,1294,0,0.0
50.954918,1294,0,0.0005820000000014147
50.955356,339,0,0.000438000000002603
50.955356,674,0,0.0
50.955574,122,0,0.00021799999999672082
50.955654,75,0,8.000000000407681e-05
50.955968,1290,0,0.00031399999999592865
50.955987,1290,0,1.9000000001767603e-05
50.95602,356,0,3.300000000194814e-05
50.959428,171,0,0.0034080000000002997
50.960214,69,0,0.000785999999997955
50.960619,73,0,0.00040500000000065484
50.960619,69,0,0.0
50.9607,75,0,8.100000000155205e-05
50.971925,76,0,0.011224999999996044
50.974875,68,0,0.002949999999998454
50.980013,68,0,0.005138000000002307
50.980196,891,0,0.0001829999999998222
50.980835,199,0,0.0006389999999996121
50.980975,79,0,0.00014000000000180535
51.009962,68,0,0.028987000000000762
51.160198,80,0,0.1502359999999996
51.160261,80,0,6.299999999725969e-05
51.160562,91,0,0.0003010000000003288
51.160751,91,0,0.0001889999999988845
51.165306,221,0,0.004555000000003417
51.16574,200,0,0.00043399999999849115
51.171243,125,0,0.005502999999997371
51.171618,93,0,0.0003750000000053433
51.171757,76,0,0.00013899999999722468
51.176239,76,0,0.004482000000002984
51.176262,68,0,2.2999999998774e-05
51.180079,93,0,0.003816999999997961
51.180252,104,0,0.00017300000000375348
51.180268,132,0,1.599999999513102e-05
51.200111,68,0,0.01984300000000161
51.204184,68,0,0.004072999999998217
51.219446,68,0,0.015261999999999887
51.219463,68,0,1.699999999971169e-05
51.272884,97,0,0.05342100000000016
51.272923,97,0,3.900000000101045e-05
51.273012,108,0,8.900000000267028e-05
51.273081,108,0,6.8999999996322e-05
51.275664,300,0,0.0025830000000013342
51.275971,289,0,0.0003069999999993911
51.277633,76,0,0.001662000000003161
51.28068,80,0,0.003046999999995137
51.2807,80,0,2.0000000006348273e-05
51.280792,200,0,9.1999999995096e-05
51.280884,93,0,9.200000000220143e-05
51.282248,1294,0,0.0013640000000023633
51.282262,1294,0,1.4000000000180535e-05
51.283228,108,0,0.000965999999998246
51.283255,76,0,2.69999999957804e-05
51.283274,68,0,1.9000000001767603e-05
51.283298,97,0,2.400000000335467e-05
51.283307,125,0,8.999999998593466e-06
51.286779,84,0,0.00347200000000214
51.286807,1294,0,2.800000000036107e-05
51.286821,1294,0,1.4000000000180535e-05
51.28978,1294,0,0.0029589999999970473
51.28978,1294,0,0.0
51.28978,1294,0,0.0
51.28978,1294,0,0.0
51.28978,1294,0,0.0
51.289781,1294,0,9.999999974752427e-07
51.290048,1294,0,0.0002670000000009054
51.290081,83,0,3.300000000194814e-05
51.291255,84,0,0.0011739999999988981
51.291402,93,0,0.0001469999999983429
51.291513,104,0,0.00011100000000396903
51.291526,132,0,1.2999999995599865e-05
51.292358,81,0,0.0008320000000026084
51.292757,84,0,0.0003990000000015925
51.292757,1294,0,0.0
51.292757,1294,0,0.0
51.292757,1294,0,0.0
51.293076,1294,0,0.0003189999999975157
51.293463,235,0,0.0003870000000034679
51.293541,1294,0,7.799999999491547e-05
51.293542,1294,0,1.00000000458067e-06
51.293542,1294,0,0.0
51.293652,83,0,0.00010999999999938836
51.294754,84,0,0.0011019999999959396
51.294769,84,0,1.5000000004761205e-05
51.296037,127,0,0.00126799999999605
51.296138,118,0,0.0001010000000007949
51.296451,564,0,0.0003129999999984534
51.296537,190,0,8.600000000313912e-05
51.297774,242,0,0.0012369999999961578
51.297777,76,0,3.000000006636583e-06
51.297882,215,0,0.0001049999999978013
51.298997,81,0,0.0011149999999986449
51.299333,872,0,0.0003359999999972274
51.299933,1028,0,0.0006000000000057071
51.299933,165,0,0.0
51.300064,77,0,0.00013099999999610645
51.300108,77,0,4.400000000259752e-05
51.300995,71,0,0.0008869999999987499
51.301072,77,0,7.699999999744023e-05
51.301101,84,0,2.900000000494174e-05
51.303266,73,0,0.002164999999997974
51.303291,76,0,2.5000000000829914e-05
51.303305,127,0,1.4000000000180535e-05
51.303325,68,0,1.9999999999242846e-05
51.303437,118,0,0.00011200000000144428
51.303954,879,0,0.0005169999999949937
51.304345,1860,0,0.0003910000000004743
51.304625,215,0,0.0002800000000036107
51.30753,995,0,0.002904999999998381
51.30753,165,0,0.0
51.307789,1290,0,0.0002589999999997872
51.30784,1294,0,5.099999999913507e-05
51.307851,294,0,1.100000000064938e-05
51.307952,77,0,0.0001010000000007949
51.308109,77,0,0.00015700000000151704
51.308893,69,0,0.0007839999999958991
51.309542,68,0,0.0006490000000027862
51.309543,68,0,9.999999974752427e-07
51.311245,2868,0,0.0017020000000016466
51.31126,68,0,1.4999999997655777e-05
51.312289,2868,0,0.0010290000000026112
51.312289,2329,0,0.0
51.312295,68,0,5.999999999062311e-06
51.312306,68,0,1.100000000064938e-05
51.312316,69,0,1.0000000003174137e-05
51.312316,69,0,0.0
51.312756,73,0,0.00043999999999755346
51.31292,142,0,0.0001639999999980546
51.316903,1034,0,0.003983000000005177
51.329092,76,0,0.01218899999999934
51.339321,76,0,0.01022899999999538
51.360011,68,0,0.020690000000001874
51.369262,1288,0,0.00925099999999901
51.369262,187,0,0.0
51.369676,79,0,0.0004139999999992483
51.380049,653,0,0.010373000000001298
51.380844,195,0,0.0007950000000036539
51.38173,79,0,0.0008859999999941692
51.410204,68,0,0.028474000000002775
51.423823,1290,0,0.013618999999998493
51.423823,1294,0,0.0
51.423823,1294,0,0.0
51.423823,1294,0,0.0
51.423823,1294,0,0.0
51.423824,1294,0,1.00000000458067e-06
51.423824,1294,0,0.0
51.423824,1294,0,0.0
51.423879,1294,0,5.499999999614147e-05
51.423879,1294,0,0.0
51.423879,1294,0,0.0
51.423879,1294,0,0.0
51.423879,999,0,0.0
51.424161,79,0,0.0002819999999985612
51.424229,75,0,6.799999999884676e-05
51.42426,75,0,3.0999999999892225e-05
51.424291,75,0,3.0999999999892225e-05
51.424321,75,0,3.0000000002416982e-05
51.42435,75,0,2.8999999997836312e-05
51.425333,1289,0,0.0009830000000050632
51.425333,1294,0,0.0
51.425333,1294,0,0.0
51.425333,1294,0,0.0
51.425333,1294,0,0.0
51.425333,1294,0,0.0
51.425333,1294,0,0.0
51.425333,1294,0,0.0
51.426538,75,0,0.0012049999999987904
51.42656,75,0,2.200000000129876e-05
51.426569,75,0,8.999999998593466e-06
51.426578,75,0,8.999999998593466e-06
51.426916,1294,0,0.0003379999999992833
51.426916,1294,0,0.0
51.426916,1294,0,0.0
51.426916,1294,0,0.0
51.426916,1294,0,0.0
51.426916,1294,0,0.0
51.426916,1294,0,0.0
51.426916,1294,0,0.0
51.426925,1231,0,8.999999998593466e-06
51.427018,75,0,9.299999999967667e-05
51.427035,75,0,1.699999999971169e-05
51.427044,75,0,9.000000005698894e-06
51.427054,75,0,9.999999996068709e-06
51.427063,75,0,8.999999998593466e-06
51.443946,1287,0,0.01688299999999998
51.443946,1294,0,0.0
51.443946,1294,0,0.0
51.443946,1294,0,0.0
51.443946,1294,0,0.0
51.443946,1294,0,0.0
51.443946,1294,0,0.0
51.443946,1294,0,0.0
51.443986,1294,0,4.000000000559112e-05
51.443986,1294,0,0.0
51.443986,1294,0,0.0
51.443987,494,0,9.999999974752427e-07
51.444071,295,0,8.400000000108321e-05
51.444908,75,0,0.0008369999999970901
51.444934,75,0,2.6000000005410584e-05
51.444947,75,0,1.2999999995599865e-05
51.444959,75,0,1.1999999998124622e-05
51.444969,75,0,1.0000000003174137e-05
51.444987,80,0,1.7999999997186933e-05
51.470903,76,0,0.02591600000000227
51.474886,69,0,0.003982999999998071
51.474886,69,0,0.0
51.474966,77,0,8.000000000407681e-05
51.766753,77,0,0.29178699999999935
51.766779,77,0,2.5999999998305157e-05
51.766889,88,0,0.00010999999999938836
51.766953,88,0,6.400000000184036e-05
51.771893,104,0,0.004939999999997724
51.771965,93,0,7.200000000295859e-05
51.777268,76,0,0.005302999999997837
51.777955,88,0,0.000686999999999216
51.778029,77,0,7.399999999790907e-05
51.77804,105,0,1.100000000064938e-05
51.782054,76,0,0.004014000000005069
51.782092,68,0,3.799999999642978e-05
51.782474,1825,0,0.00038200000000188084
51.788078,80,0,0.005603999999998166
51.788078,68,0,0.0
51.789361,5453,0,0.0012830000000008113
