Time (s),Frame Length,Direction,Interarrival
18.557478,65549,1,7.000000000090267e-06
18.557482,65549,1,4.000000000559112e-06
18.561075,66,-1,0.003592999999998625
18.561087,65549,1,1.2000000001677336e-05
18.561092,65549,1,4.9999999980343546e-06
18.561096,65549,1,4.000000000559112e-06
18.561101,65549,1,5.000000001587068e-06
18.56125,65549,1,0.0001490000000003988
18.561106,65549,1,-0.00014400000000236446
18.561111,65549,1,5.000000001587068e-06
18.561115,65549,1,4.000000000559112e-06
18.561121,65549,1,5.999999999062311e-06
18.561268,65549,1,0.0001469999999983429
18.561126,65549,1,-0.00014199999999675583
18.561131,65549,1,4.9999999980343546e-06
18.561136,65549,1,5.000000001587068e-06
18.561281,65549,1,0.0001449999999998397
18.561141,65549,1,-0.00014000000000180535
18.561146,65549,1,5.000000001587068e-06
18.561151,65549,1,4.9999999980343546e-06
18.561156,65549,1,5.000000001587068e-06
18.561347,78,-1,0.00019100000000094042
18.561348,78,-1,9.999999974752427e-07
18.561349,78,-1,1.0000000010279564e-06
18.56135,78,-1,1.0000000010279564e-06
18.561351,78,-1,9.999999974752427e-07
18.561352,78,-1,1.0000000010279564e-06
18.561353,78,-1,1.0000000010279564e-06
18.561354,78,-1,1.0000000010279564e-06
18.561355,66,-1,9.999999974752427e-07
18.573441,65549,1,0.012086000000000041
18.573453,78,-1,1.2000000001677336e-05
18.58191,66,-1,0.008456999999999937
18.581923,65549,1,1.2999999999152578e-05
18.581927,65549,1,4.000000000559112e-06
18.581932,65549,1,4.9999999980343546e-06
18.581936,65549,1,4.000000000559112e-06
18.58194,65549,1,4.000000000559112e-06
18.581944,65549,1,4.000000000559112e-06
18.582091,65549,1,0.0001469999999983429
18.581948,65549,1,-0.0001429999999977838
18.581953,65549,1,4.9999999980343546e-06
18.581957,65549,1,4.000000000559112e-06
18.581962,65549,1,5.000000001587068e-06
18.581966,65549,1,4.000000000559112e-06
18.58197,65549,1,3.999999997006398e-06
18.582116,65549,1,0.00014600000000086766
18.581975,65549,1,-0.0001409999999992806
18.58198,65549,1,5.000000001587068e-06
18.581984,65549,1,3.999999997006398e-06
18.581993,65549,1,9.00000000214618e-06
18.582131,65549,1,0.00013799999999974943
18.582142,78,-1,1.100000000064938e-05
18.582143,78,-1,9.999999974752427e-07
18.582144,78,-1,1.0000000010279564e-06
18.582145,65549,1,1.0000000010279564e-06
18.582145,78,-1,0.0
18.582146,78,-1,1.0000000010279564e-06
18.582148,78,-1,1.999999998503199e-06
18.582149,78,-1,1.0000000010279564e-06
18.582149,78,-1,0.0
18.58215,78,-1,9.999999974752427e-07
18.582151,78,-1,1.0000000010279564e-06
18.582152,78,-1,1.0000000010279564e-06
18.582153,78,-1,1.0000000010279564e-06
18.582154,78,-1,9.999999974752427e-07
18.582155,78,-1,1.0000000010279564e-06
18.582156,78,-1,1.0000000010279564e-06
18.582157,78,-1,9.999999974752427e-07
18.582226,65549,1,6.899999999987472e-05
18.582274,65549,1,4.800000000315663e-05
18.582341,65549,1,6.69999999978188e-05
18.582401,65549,1,6.000000000128125e-05
18.582416,65549,1,1.4999999997655777e-05
18.593444,65549,1,0.011028000000003146
18.595602,74,1,0.002157999999997884
18.595608,74,-1,5.999999999062311e-06
18.595614,66,1,6.000000002615025e-06
18.604201,78,-1,0.008586999999998568
18.604397,65549,1,0.00019599999999897477
18.604411,65549,1,1.4000000000180535e-05
18.604425,65549,1,1.4000000000180535e-05
18.604437,65549,1,1.2000000001677336e-05
18.617445,65549,1,0.013007999999999242
18.61746,78,-1,1.5000000001208491e-05
18.617473,65549,1,1.2999999999152578e-05
18.617482,65549,1,8.999999998593466e-06
18.617487,65549,1,5.000000001587068e-06
18.617492,65549,1,4.9999999980343546e-06
18.617597,65549,1,0.00010500000000135401
18.617614,65549,1,1.699999999971169e-05
18.61763,65549,1,1.5999999998683734e-05
18.617645,65549,1,1.5000000001208491e-05
18.61766,65549,1,1.5000000001208491e-05
18.617675,65549,1,1.4999999997655777e-05
18.61769,65549,1,1.5000000001208491e-05
18.617705,65549,1,1.5000000001208491e-05
18.627958,66,-1,0.010252999999998735
18.628122,65549,1,0.0001640000000016073
18.628134,65549,1,1.1999999998124622e-05
18.628147,65549,1,1.2999999999152578e-05
18.628161,65549,1,1.4000000000180535e-05
18.628174,65549,1,1.3000000002705292e-05
18.628188,65549,1,1.4000000000180535e-05
18.645449,65549,1,0.01726099999999775
18.645461,78,-1,1.2000000001677336e-05
18.645474,65549,1,1.2999999999152578e-05
18.645481,65549,1,7.000000000090267e-06
18.645486,65549,1,4.9999999980343546e-06
18.64549,65549,1,4.000000000559112e-06
18.645495,65549,1,5.000000001587068e-06
18.6455,65549,1,4.9999999980343546e-06
18.645505,65549,1,5.000000001587068e-06
18.64551,65549,1,5.000000001587068e-06
18.645514,65549,1,3.999999997006398e-06
18.645519,65549,1,5.000000001587068e-06
18.645524,65549,1,5.000000001587068e-06
18.645528,65549,1,3.999999997006398e-06
18.645533,65549,1,5.000000001587068e-06
18.645537,65549,1,4.000000000559112e-06
18.645541,65549,1,4.000000000559112e-06
18.645545,65549,1,3.999999997006398e-06
18.645553,66,-1,8.000000001118224e-06
18.645632,65549,1,7.899999999949614e-05
18.645647,65549,1,1.5000000001208491e-05
18.645661,65549,1,1.4000000000180535e-05
18.645674,65549,1,1.2999999999152578e-05
18.645689,65549,1,1.5000000001208491e-05
18.645727,65549,1,3.799999999998249e-05
18.653139,66,-1,0.007411999999998642
18.653277,65549,1,0.00013799999999974943
18.653297,65549,1,1.9999999999242846e-05
18.653312,65549,1,1.5000000001208491e-05
18.653328,65549,1,1.5999999998683734e-05
18.653349,65549,1,2.1000000000270802e-05
18.653362,65549,1,1.3000000002705292e-05
18.653381,65549,1,1.899999999821489e-05
18.673434,65549,1,0.020053000000000765
18.673455,78,-1,2.1000000000270802e-05
18.673473,65549,1,1.8000000000739647e-05
18.67348,65549,1,7.000000000090267e-06
18.673485,65549,1,4.9999999980343546e-06
18.673491,65549,1,5.999999999062311e-06
18.673495,65549,1,4.000000000559112e-06
18.673615,65549,1,0.0001200000000025625
18.673632,65549,1,1.699999999971169e-05
18.673646,65549,1,1.4000000000180535e-05
18.673661,65549,1,1.4999999997655777e-05
18.673678,65549,1,1.699999999971169e-05
18.673693,65549,1,1.5000000001208491e-05
18.673708,65549,1,1.5000000001208491e-05
18.673724,65549,1,1.5999999998683734e-05
18.679765,66,-1,0.006040999999999741
18.679934,65549,1,0.00016899999999964166
18.679945,65549,1,1.100000000064938e-05
18.679963,65549,1,1.8000000000739647e-05
18.679975,65549,1,1.1999999998124622e-05
18.701429,65549,1,0.021454000000002083
18.701442,78,-1,1.2999999999152578e-05
18.701455,65549,1,1.2999999999152578e-05
18.701463,65549,1,8.000000001118224e-06
18.701468,65549,1,4.9999999980343546e-06
18.701472,65549,1,4.000000000559112e-06
18.701568,65549,1,9.600000000276054e-05
18.701583,65549,1,1.4999999997655777e-05
18.701598,65549,1,1.5000000001208491e-05
18.701612,65549,1,1.4000000000180535e-05
18.701627,65549,1,1.4999999997655777e-05
18.701641,65549,1,1.4000000000180535e-05
18.701655,65549,1,1.4000000000180535e-05
18.701669,65549,1,1.4000000000180535e-05
18.707872,66,-1,0.006202999999999292
18.708027,65549,1,0.00015500000000301384
18.70804,65549,1,1.2999999999152578e-05
18.708054,65549,1,1.4000000000180535e-05
18.708068,65549,1,1.4000000000180535e-05
18.70808,65549,1,1.1999999998124622e-05
18.729433,65549,1,0.021353000000001288
18.729446,78,-1,1.2999999999152578e-05
18.72946,65549,1,1.4000000000180535e-05
18.729467,65549,1,7.000000000090267e-06
18.729471,65549,1,4.000000000559112e-06
18.729476,65549,1,4.9999999980343546e-06
18.729481,65549,1,5.000000001587068e-06
18.729617,65549,1,0.00013600000000124624
18.729631,65549,1,1.4000000000180535e-05
18.729646,65549,1,1.4999999997655777e-05
18.729659,65549,1,1.3000000002705292e-05
18.737383,66,-1,0.00772399999999962
18.737553,65549,1,0.0001699999999971169
18.737566,65549,1,1.3000000002705292e-05
18.737582,65549,1,1.5999999998683734e-05
18.737595,65549,1,1.2999999999152578e-05
18.761435,65549,1,0.02383999999999986
18.761451,78,-1,1.6000000002236447e-05
18.761468,65549,1,1.699999999971169e-05
18.761477,65549,1,8.999999998593466e-06
18.761484,65549,1,7.000000000090267e-06
18.761491,65549,1,7.000000000090267e-06
18.761615,65549,1,0.0001239999999995689
18.76163,65549,1,1.5000000001208491e-05
18.761644,65549,1,1.4000000000180535e-05
18.761658,65549,1,1.4000000000180535e-05
18.761672,65549,1,1.4000000000180535e-05
18.761686,65549,1,1.4000000000180535e-05
18.761702,65549,1,1.5999999998683734e-05
18.761717,65549,1,1.5000000001208491e-05
18.768748,66,-1,0.007030999999997789
18.768914,65549,1,0.0001660000000001105
18.768929,65549,1,1.5000000001208491e-05
18.768944,65549,1,1.5000000001208491e-05
18.768956,65549,1,1.1999999998124622e-05
18.789417,65549,1,0.02046100000000095
18.789432,78,-1,1.5000000001208491e-05
18.789443,65549,1,1.0999999997096666e-05
18.78945,65549,1,7.000000000090267e-06
18.789454,65549,1,4.000000000559112e-06
18.789458,65549,1,4.000000000559112e-06
18.789559,65549,1,0.0001010000000007949
18.789586,65549,1,2.6999999999333113e-05
18.7896,65549,1,1.4000000000180535e-05
18.789616,65549,1,1.5999999998683734e-05
18.789631,65549,1,1.5000000001208491e-05
18.789646,65549,1,1.5000000001208491e-05
18.789661,65549,1,1.4999999997655777e-05
18.801263,66,-1,0.01160199999999989
18.801432,65549,1,0.00016899999999964166
18.801445,65549,1,1.3000000002705292e-05
18.801458,65549,1,1.2999999999152578e-05
18.801473,65549,1,1.5000000001208491e-05
18.801486,65549,1,1.2999999999152578e-05
18.829454,65549,1,0.027967999999997772
18.829469,78,-1,1.5000000001208491e-05
18.829483,65549,1,1.4000000000180535e-05
18.829491,65549,1,8.000000001118224e-06
18.829495,65549,1,4.000000000559112e-06
18.8295,65549,1,4.9999999980343546e-06
18.829505,65549,1,5.000000001587068e-06
18.829616,65549,1,0.00011100000000041632
18.829632,65549,1,1.5999999998683734e-05
18.829647,65549,1,1.5000000001208491e-05
18.829665,65549,1,1.7999999997186933e-05
18.82968,65549,1,1.5000000001208491e-05
18.829695,65549,1,1.5000000001208491e-05
18.829712,65549,1,1.699999999971169e-05
18.829729,65549,1,1.699999999971169e-05
18.835428,66,-1,0.005698999999999899
18.835589,65549,1,0.00016099999999852344
18.835603,65549,1,1.4000000000180535e-05
18.83562,65549,1,1.699999999971169e-05
18.835635,65549,1,1.5000000001208491e-05
18.83565,65549,1,1.5000000001208491e-05
18.861426,65549,1,0.025776000000000465
18.861438,78,-1,1.1999999998124622e-05
18.861452,65549,1,1.4000000000180535e-05
18.86146,65549,1,8.000000001118224e-06
18.861465,65549,1,4.9999999980343546e-06
18.86147,65549,1,5.000000001587068e-06
18.861475,65549,1,4.9999999980343546e-06
18.861577,65549,1,0.00010200000000182285
18.861592,65549,1,1.5000000001208491e-05
18.861608,65549,1,1.5999999998683734e-05
18.861623,65549,1,1.5000000001208491e-05
18.861639,65549,1,1.5999999998683734e-05
18.861654,65549,1,1.5000000001208491e-05
18.86167,65549,1,1.5999999998683734e-05
18.861686,65549,1,1.5999999998683734e-05
18.870773,66,-1,0.009087000000000955
18.870945,65549,1,0.00017199999999917281
18.870958,65549,1,1.3000000002705292e-05
18.870975,65549,1,1.699999999971169e-05
18.870987,65549,1,1.1999999998124622e-05
18.871017,65549,1,2.999999999886427e-05
18.897422,65549,1,0.026405000000000456
18.897436,78,-1,1.4000000000180535e-05
18.89745,65549,1,1.4000000000180535e-05
18.897457,65549,1,7.000000000090267e-06
18.897461,65549,1,4.000000000559112e-06
18.897466,65549,1,5.000000001587068e-06
18.89747,65549,1,3.999999997006398e-06
18.897603,65549,1,0.00013300000000171508
18.897618,65549,1,1.5000000001208491e-05
18.897633,65549,1,1.4999999997655777e-05
18.897649,65549,1,1.6000000002236447e-05
18.897665,65549,1,1.5999999998683734e-05
18.906762,66,-1,0.009097000000000577
18.906941,65549,1,0.00017899999999926308
18.906956,65549,1,1.5000000001208491e-05
18.90697,65549,1,1.4000000000180535e-05
18.906983,65549,1,1.2999999999152578e-05
18.906997,65549,1,1.4000000000180535e-05
18.907011,65549,1,1.4000000000180535e-05
18.933429,65549,1,0.02641799999999961
18.933439,78,-1,9.999999999621423e-06
18.93345,65549,1,1.100000000064938e-05
18.933457,65549,1,7.000000000090267e-06
18.933463,65549,1,5.999999999062311e-06
18.933575,65549,1,0.00011200000000144428
18.933604,65549,1,2.8999999997836312e-05
18.933619,65549,1,1.5000000001208491e-05
18.933634,65549,1,1.5000000001208491e-05
18.933649,65549,1,1.4999999997655777e-05
18.933665,65549,1,1.6000000002236447e-05
18.94423,66,-1,0.010564999999999714
18.944401,65549,1,0.00017099999999814486
18.944416,65549,1,1.5000000001208491e-05
18.944431,65549,1,1.5000000001208491e-05
18.944446,65549,1,1.4999999997655777e-05
18.94446,65549,1,1.4000000000180535e-05
18.973417,65549,1,0.028957000000001898
18.973429,78,-1,1.1999999998124622e-05
18.973442,65549,1,1.2999999999152578e-05
18.973449,65549,1,7.000000000090267e-06
18.973455,65549,1,6.000000002615025e-06
18.97346,65549,1,4.9999999980343546e-06
18.973465,65549,1,5.000000001587068e-06
18.973586,65549,1,0.00012100000000003774
18.973601,65549,1,1.4999999997655777e-05
18.973616,65549,1,1.5000000001208491e-05
18.973631,65549,1,1.5000000001208491e-05
18.973647,65549,1,1.5999999998683734e-05
18.973663,65549,1,1.5999999998683734e-05
18.983473,66,-1,0.00981000000000165
