Time (s),Frame Length,Direction,Interarrival
9.855094,32834,-1,1.4000000000180535e-05
9.855102,32834,-1,8.000000001118224e-06
9.855158,66,1,5.599999999894578e-05
9.855165,8665,-1,7.000000000090267e-06
9.855174,66,1,9.000000000369823e-06
10.414585,32834,1,0.5594110000000008
10.414597,66,-1,1.1999999999900979e-05
10.414606,32834,1,8.999999998593466e-06
10.414655,66,-1,4.900000000063187e-05
10.414673,32834,1,1.8000000000739647e-05
10.414679,32834,1,5.999999999062311e-06
10.414683,66,-1,4.000000000559112e-06
10.414685,66,-1,2.000000000279556e-06
10.41476,32834,1,7.499999999893703e-05
10.414763,66,-1,3.0000000013075123e-06
10.414767,32834,1,3.999999998782755e-06
10.41477,66,-1,3.0000000013075123e-06
10.414774,32834,1,3.999999998782755e-06
10.414777,66,-1,3.0000000013075123e-06
10.414781,32834,1,3.999999998782755e-06
10.414784,66,-1,2.9999999995311555e-06
10.414787,32834,1,3.0000000013075123e-06
10.41479,66,-1,2.9999999995311555e-06
10.414795,32834,1,4.999999999810711e-06
10.414798,66,-1,2.9999999995311555e-06
10.414802,32834,1,4.000000000559112e-06
10.414808,32834,1,6.000000000838668e-06
10.414813,32834,1,4.999999999810711e-06
10.414819,32834,1,5.999999999062311e-06
10.414824,32834,1,4.999999999810711e-06
10.414828,66,-1,4.000000000559112e-06
10.41483,32834,1,2.000000000279556e-06
10.414832,66,-1,2.000000000279556e-06
10.414834,66,-1,2.000000000279556e-06
10.414835,66,-1,9.999999992515995e-07
10.414836,32834,1,9.999999992515995e-07
10.414836,66,-1,0.0
10.414837,66,-1,1.0000000010279564e-06
10.414841,32834,1,3.999999998782755e-06
10.414847,32834,1,6.000000000838668e-06
10.414855,32834,1,7.999999999341867e-06
10.414857,66,-1,2.000000000279556e-06
10.414859,66,-1,2.000000000279556e-06
10.41486,66,-1,9.999999992515995e-07
10.41486,32834,1,0.0
10.414861,66,-1,1.0000000010279564e-06
10.414866,32834,1,4.999999999810711e-06
10.414871,32834,1,4.999999999810711e-06
10.414874,66,-1,2.9999999995311555e-06
10.414876,66,-1,2.000000000279556e-06
10.414876,32834,1,0.0
10.414877,66,-1,1.0000000010279564e-06
10.414882,32834,1,4.999999999810711e-06
10.414887,66,-1,4.999999999810711e-06
10.414887,32834,1,0.0
10.414888,66,-1,9.999999992515995e-07
10.414892,32834,1,4.000000000559112e-06
10.414895,66,-1,2.9999999995311555e-06
10.414898,32834,1,3.0000000013075123e-06
10.414903,66,-1,4.999999999810711e-06
10.414903,32834,1,0.0
10.414908,32834,1,4.999999999810711e-06
10.41491,66,-1,2.000000000279556e-06
10.414914,32834,1,3.999999998782755e-06
10.414926,65549,1,1.1999999999900979e-05
10.41495,65549,1,2.3999999999801958e-05
10.415042,66,-1,9.200000000042508e-05
10.415049,12287,1,7.000000000090267e-06
10.415051,66,1,2.000000000279556e-06
10.41506,66,-1,9.000000000369823e-06
10.417388,66,-1,0.00232800000000033
10.417395,66,1,7.000000000090267e-06
10.750341,74,1,0.33294599999999974
10.750366,74,-1,2.4999999999053557e-05
10.750389,66,1,2.3000000000550358e-05
10.753612,32834,-1,0.003223000000000198
10.75364,66,1,2.800000000036107e-05
10.753671,32834,-1,3.0999999999892225e-05
10.753804,66,1,0.00013299999999993872
10.753835,32834,-1,3.0999999999892225e-05
10.753845,32834,-1,9.999999999621423e-06
10.753899,66,1,5.400000000044258e-05
10.753913,32834,-1,1.4000000000180535e-05
10.753922,32834,-1,8.999999998593466e-06
10.753982,66,1,6.000000000128125e-05
10.753989,8665,-1,7.000000000090267e-06
10.753997,66,1,7.999999999341867e-06
11.463836,32834,1,0.7098390000000006
11.463848,66,-1,1.1999999999900979e-05
11.463858,32834,1,9.999999999621423e-06
11.463954,66,-1,9.599999999920783e-05
11.463996,32834,1,4.2000000000541604e-05
11.464002,32834,1,6.000000000838668e-06
11.464049,66,-1,4.699999999857596e-05
11.464083,32834,1,3.400000000119974e-05
11.464086,66,-1,2.9999999995311555e-06
11.46409,32834,1,4.000000000559112e-06
11.464093,66,-1,2.9999999995311555e-06
11.464098,32834,1,4.999999999810711e-06
11.464101,66,-1,2.9999999995311555e-06
11.464105,32834,1,4.000000000559112e-06
11.464108,66,-1,2.9999999995311555e-06
11.464112,32834,1,4.000000000559112e-06
11.464115,66,-1,2.9999999995311555e-06
11.464119,32834,1,4.000000000559112e-06
11.464122,66,-1,2.9999999995311555e-06
11.464126,32834,1,4.000000000559112e-06
11.464129,66,-1,2.9999999995311555e-06
11.464132,32834,1,2.9999999995311555e-06
11.464135,66,-1,3.0000000013075123e-06
11.464139,32834,1,3.999999998782755e-06
11.464141,66,-1,2.000000000279556e-06
11.464145,32834,1,4.000000000559112e-06
11.464147,66,-1,2.000000000279556e-06
11.464151,32834,1,3.999999998782755e-06
11.464153,66,-1,2.000000000279556e-06
11.464159,32834,1,6.000000000838668e-06
11.464164,32834,1,4.999999999810711e-06
11.46417,32834,1,5.999999999062311e-06
11.464176,32834,1,6.000000000838668e-06
11.464182,32834,1,5.999999999062311e-06
11.464188,32834,1,6.000000000838668e-06
11.464194,32834,1,6.000000000838668e-06
11.464193,66,-1,-1.0000000010279564e-06
11.464198,66,-1,4.999999999810711e-06
11.464199,66,-1,1.0000000010279564e-06
11.4642,32834,1,9.999999992515995e-07
11.464201,66,-1,9.999999992515995e-07
11.464202,66,-1,1.0000000010279564e-06
11.464203,66,-1,9.999999992515995e-07
11.464204,66,-1,1.0000000010279564e-06
11.464205,66,-1,9.999999992515995e-07
11.464206,32834,1,1.0000000010279564e-06
11.464213,32834,1,7.000000000090267e-06
11.464219,32834,1,5.999999999062311e-06
11.464225,32834,1,6.000000000838668e-06
11.464231,32834,1,5.999999999062311e-06
11.464232,66,-1,1.0000000010279564e-06
11.464233,66,-1,9.999999992515995e-07
11.464234,66,-1,9.999999992515995e-07
11.464235,66,-1,1.0000000010279564e-06
11.464236,32834,1,9.999999992515995e-07
11.464241,32834,1,4.999999999810711e-06
11.464245,32834,1,4.000000000559112e-06
11.464253,66,-1,7.999999999341867e-06
11.464259,32834,1,6.000000000838668e-06
11.464263,32834,1,4.000000000559112e-06
11.464267,32834,1,3.999999998782755e-06
11.464288,65549,1,2.1000000000270802e-05
11.464295,66,-1,7.000000000090267e-06
11.46432,66,-1,2.5000000000829914e-05
11.464323,11865,1,2.9999999995311555e-06
11.464326,66,-1,2.9999999995311555e-06
11.464342,66,1,1.600000000046009e-05
11.467153,66,-1,0.002810999999999453
11.467158,66,1,4.999999999810711e-06
