Time (s),Frame Length,Direction,Interarrival
15.293863,65551,1,6.000000000838668e-06
15.293869,65551,1,6.000000000838668e-06
15.293875,65551,1,5.999999999062311e-06
15.303997,65551,1,0.010122000000000853
15.30401,80,-1,1.2999999999152578e-05
15.304027,65551,1,1.699999999971169e-05
15.304037,65551,1,9.999999999621423e-06
15.304045,65551,1,8.000000001118224e-06
15.304052,65551,1,7.000000000090267e-06
15.304139,65551,1,8.699999999883801e-05
15.304059,65551,1,-7.999999999874774e-05
15.30415,80,-1,9.099999999939712e-05
15.304066,65551,1,-8.399999999930685e-05
15.304074,65551,1,7.999999999341867e-06
15.304082,65551,1,7.999999999341867e-06
15.304091,65551,1,9.000000000369823e-06
15.304172,65551,1,8.09999999997757e-05
15.304098,65551,1,-7.399999999968543e-05
15.304177,80,-1,7.899999999949614e-05
15.304105,65551,1,-7.199999999940587e-05
15.304112,65551,1,7.000000000090267e-06
15.304121,68,-1,9.000000000369823e-06
15.304128,68,-1,7.000000000090267e-06
15.304134,68,-1,5.999999999062311e-06
15.304146,68,-1,1.1999999999900979e-05
15.304153,80,-1,7.000000000090267e-06
15.304158,80,-1,4.999999999810711e-06
15.304164,80,-1,6.000000000838668e-06
15.304168,80,-1,4.000000000559112e-06
15.304172,80,-1,3.999999998782755e-06
15.304181,80,-1,9.000000000369823e-06
15.304193,65551,1,1.1999999999900979e-05
15.304185,80,-1,-7.999999999341867e-06
15.30419,68,-1,4.999999999810711e-06
15.304214,65551,1,2.3999999999801958e-05
15.304232,65551,1,1.8000000000739647e-05
15.30425,65551,1,1.799999999896329e-05
15.304292,65551,1,4.2000000000541604e-05
15.304419,65551,1,0.00012699999999910005
15.315548,68,-1,0.011129000000000389
15.315584,65551,1,3.5999999999702936e-05
15.315593,65551,1,9.000000000369823e-06
15.315599,65551,1,6.000000000838668e-06
15.315606,65551,1,7.000000000090267e-06
15.315613,65551,1,7.000000000090267e-06
15.315619,65551,1,5.999999999062311e-06
15.315625,65551,1,6.000000000838668e-06
15.315632,65551,1,7.000000000090267e-06
15.315638,65551,1,5.999999999062311e-06
15.315646,65551,1,7.999999999341867e-06
15.315653,65551,1,7.000000000090267e-06
15.31566,65551,1,7.000000000090267e-06
15.315667,65551,1,7.000000000090267e-06
15.315673,65551,1,6.000000000838668e-06
15.315679,65551,1,5.999999999062311e-06
15.315687,65551,1,8.000000001118224e-06
15.315693,65551,1,5.999999999062311e-06
15.3157,65551,1,7.000000000090267e-06
15.315706,65551,1,6.000000000838668e-06
15.315712,65551,1,5.999999999062311e-06
15.315718,65551,1,6.000000000838668e-06
15.315726,65551,1,7.999999999341867e-06
15.315732,65551,1,6.000000000838668e-06
15.328004,65551,1,0.012271999999999395
15.328018,80,-1,1.4000000000180535e-05
15.328035,65551,1,1.699999999971169e-05
15.328045,65551,1,9.999999999621423e-06
15.328051,65551,1,6.000000000838668e-06
15.328228,65551,1,0.00017699999999898353
15.328058,65551,1,-0.00016999999999889326
15.328237,80,-1,0.00017899999999926308
15.328065,65551,1,-0.00017199999999917281
15.328071,65551,1,5.999999999062311e-06
15.328079,65551,1,8.000000001118224e-06
15.328255,65551,1,0.00017599999999973193
15.328087,65551,1,-0.00016800000000039006
15.328261,80,-1,0.00017399999999945237
15.328094,65551,1,-0.0001669999999993621
15.3281,65551,1,5.999999999062311e-06
15.328107,65551,1,7.000000000090267e-06
15.328276,65551,1,0.00016900000000141802
15.328114,65551,1,-0.00016200000000132775
15.32828,80,-1,0.0001660000000001105
15.328121,65551,1,-0.00015900000000002024
15.328128,65551,1,7.000000000090267e-06
15.328135,65551,1,7.000000000090267e-06
15.328142,65551,1,7.000000000090267e-06
15.328149,65551,1,7.000000000090267e-06
15.328415,65551,1,0.00026599999999987745
15.328427,65551,1,1.1999999999900979e-05
15.328435,65551,1,8.000000001118224e-06
15.339635,68,-1,0.011199999999998766
15.339662,65551,1,2.700000000110947e-05
15.339671,65551,1,8.999999998593466e-06
15.339677,65551,1,6.000000000838668e-06
15.339685,65551,1,7.999999999341867e-06
15.339692,65551,1,7.000000000090267e-06
15.339698,65551,1,6.000000000838668e-06
15.339705,65551,1,7.000000000090267e-06
15.339713,65551,1,7.999999999341867e-06
15.33972,65551,1,7.000000000090267e-06
15.339727,65551,1,7.000000000090267e-06
15.339735,65551,1,7.999999999341867e-06
15.339741,65551,1,6.000000000838668e-06
15.33975,65551,1,9.000000000369823e-06
15.339757,65551,1,7.000000000090267e-06
15.339764,65551,1,7.000000000090267e-06
15.339771,65551,1,7.000000000090267e-06
15.339777,65551,1,5.999999999062311e-06
15.339784,65551,1,7.000000000090267e-06
15.339792,65551,1,7.999999999341867e-06
15.339799,65551,1,7.000000000090267e-06
15.339806,65551,1,7.000000000090267e-06
15.339812,65551,1,6.000000000838668e-06
15.339819,65551,1,7.000000000090267e-06
15.351995,65551,1,0.012176000000000187
15.352003,80,-1,7.999999999341867e-06
15.352018,65551,1,1.4999999999432134e-05
15.352027,65551,1,9.000000000369823e-06
15.352034,65551,1,7.000000000090267e-06
15.352041,65551,1,7.000000000090267e-06
15.352122,65551,1,8.09999999997757e-05
15.352048,65551,1,-7.399999999968543e-05
15.352133,80,-1,8.500000000033481e-05
15.352054,65551,1,-7.899999999949614e-05
15.352061,65551,1,7.000000000090267e-06
15.352069,65551,1,7.999999999341867e-06
15.352076,65551,1,7.000000000090267e-06
15.352155,65551,1,7.899999999949614e-05
15.352083,65551,1,-7.199999999940587e-05
15.35216,80,-1,7.699999999921658e-05
15.352089,65551,1,-7.100000000015427e-05
15.352095,65551,1,6.000000000838668e-06
15.352104,68,-1,9.000000000369823e-06
15.352111,68,-1,7.000000000090267e-06
15.352118,68,-1,7.000000000090267e-06
15.352128,68,-1,9.999999999621423e-06
15.352134,80,-1,5.999999999062311e-06
15.352141,80,-1,7.000000000090267e-06
15.352147,80,-1,6.000000000838668e-06
15.352152,80,-1,4.999999999810711e-06
15.352156,80,-1,4.000000000559112e-06
15.352164,80,-1,7.999999999341867e-06
15.352168,80,-1,4.000000000559112e-06
15.352174,68,-1,5.999999999062311e-06
15.352178,65551,1,4.000000000559112e-06
15.352197,65551,1,1.8999999999991246e-05
15.352216,65551,1,1.8999999999991246e-05
15.352232,65551,1,1.600000000046009e-05
15.352249,65551,1,1.699999999971169e-05
15.352265,65551,1,1.5999999998683734e-05
15.352316,65551,1,5.100000000091143e-05
15.352393,65551,1,7.699999999921658e-05
15.352459,65551,1,6.600000000034356e-05
15.357097,126,0,0.00463799999999992
15.361792,113,0,0.004694999999999894
15.364019,65551,1,0.0022270000000013113
15.364718,68,-1,0.000698999999999117
15.364747,65551,1,2.899999999961267e-05
15.364758,65551,1,1.100000000064938e-05
15.364765,65551,1,7.000000000090267e-06
15.364771,65551,1,5.999999999062311e-06
15.364778,65551,1,7.000000000090267e-06
15.364784,65551,1,6.000000000838668e-06
15.36479,65551,1,5.999999999062311e-06
15.364797,65551,1,7.000000000090267e-06
15.364803,65551,1,6.000000000838668e-06
15.364809,65551,1,5.999999999062311e-06
15.364816,65551,1,7.000000000090267e-06
15.364822,65551,1,6.000000000838668e-06
15.364829,65551,1,7.000000000090267e-06
15.364835,65551,1,5.999999999062311e-06
15.364841,65551,1,6.000000000838668e-06
15.364848,65551,1,7.000000000090267e-06
15.364855,65551,1,7.000000000090267e-06
15.364861,65551,1,5.999999999062311e-06
15.364867,65551,1,6.000000000838668e-06
15.364874,65551,1,7.000000000090267e-06
15.36488,65551,1,5.999999999062311e-06
15.364886,65551,1,6.000000000838668e-06
15.364892,65551,1,5.999999999062311e-06
15.364897,65551,1,4.999999999810711e-06
15.364903,65551,1,6.000000000838668e-06
15.364909,65551,1,6.000000000838668e-06
15.364914,65551,1,4.999999999810711e-06
15.365806,68,-1,0.0008919999999985606
15.365829,65551,1,2.3000000000550358e-05
15.365835,65551,1,6.000000000838668e-06
15.36584,65551,1,4.999999999810711e-06
15.365845,65551,1,4.999999999810711e-06
15.365999,65551,1,0.00015400000000020952
15.36585,65551,1,-0.0001490000000003988
15.365854,65551,1,4.000000000559112e-06
15.365858,65551,1,3.999999998782755e-06
15.365861,65551,1,3.0000000013075123e-06
15.365865,65551,1,3.999999998782755e-06
15.36587,65551,1,4.999999999810711e-06
15.365873,65551,1,3.0000000013075123e-06
15.365877,65551,1,3.999999998782755e-06
15.365882,65551,1,4.999999999810711e-06
15.365886,65551,1,4.000000000559112e-06
15.365891,65551,1,4.999999999810711e-06
15.365896,65551,1,4.999999999810711e-06
15.365901,65551,1,4.999999999810711e-06
15.365905,65551,1,4.000000000559112e-06
15.36591,65551,1,4.999999999810711e-06
15.365915,65551,1,4.999999999810711e-06
15.365919,65551,1,4.000000000559112e-06
15.365924,65551,1,4.999999999810711e-06
15.36608,80,-1,0.00015600000000048908
15.366081,80,-1,9.999999992515995e-07
15.366082,80,-1,1.0000000010279564e-06
15.366083,80,-1,9.999999992515995e-07
15.366084,80,-1,1.0000000010279564e-06
15.366085,80,-1,9.999999992515995e-07
15.366086,80,-1,9.999999992515995e-07
15.366087,80,-1,1.0000000010279564e-06
15.366088,80,-1,9.999999992515995e-07
15.366089,80,-1,1.0000000010279564e-06
15.36609,80,-1,9.999999992515995e-07
15.366091,80,-1,1.0000000010279564e-06
15.366092,80,-1,9.999999992515995e-07
15.366093,80,-1,9.999999992515995e-07
15.366094,80,-1,1.0000000010279564e-06
15.366095,80,-1,9.999999992515995e-07
15.366096,80,-1,1.0000000010279564e-06
15.366097,80,-1,9.999999992515995e-07
15.366098,80,-1,9.999999992515995e-07
15.366099,80,-1,1.0000000010279564e-06
15.3661,80,-1,9.999999992515995e-07
15.366101,80,-1,1.0000000010279564e-06
15.366102,80,-1,9.999999992515995e-07
15.366103,80,-1,1.0000000010279564e-06
15.366104,80,-1,9.999999992515995e-07
15.366105,80,-1,9.999999992515995e-07
15.366107,80,-1,2.000000000279556e-06
15.366108,80,-1,1.0000000010279564e-06
15.366108,65551,1,0.0
15.366109,68,-1,9.999999992515995e-07
15.366146,65551,1,3.700000000073089e-05
15.366223,65551,1,7.699999999921658e-05
15.366305,65551,1,8.200000000080365e-05
15.376037,65551,1,0.00973199999999963
15.387834,80,0,0.011796999999999613
15.392283,80,-1,0.0044490000000010355
15.392308,65551,1,2.4999999999053557e-05
15.392316,65551,1,7.999999999341867e-06
15.392323,65551,1,7.000000000090267e-06
15.39233,65551,1,7.000000000090267e-06
15.392336,65551,1,6.000000000838668e-06
15.392535,65551,1,0.00019900000000028228
15.392342,65551,1,-0.00019300000000121997
15.392349,65551,1,7.000000000090267e-06
15.392355,65551,1,6.000000000838668e-06
15.392361,65551,1,5.999999999062311e-06
15.392368,65551,1,7.000000000090267e-06
15.392559,65551,1,0.00019100000000094042
15.392374,65551,1,-0.00018500000000010175
15.39238,65551,1,5.999999999062311e-06
15.392387,65551,1,7.000000000090267e-06
15.392394,65551,1,7.000000000090267e-06
15.392401,65551,1,7.000000000090267e-06
15.392407,65551,1,6.000000000838668e-06
15.392413,65551,1,5.999999999062311e-06
15.39242,65551,1,7.000000000090267e-06
15.392426,65551,1,6.000000000838668e-06
15.392432,65551,1,5.999999999062311e-06
15.392438,65551,1,6.000000000838668e-06
15.392443,65551,1,4.999999999810711e-06
15.392642,80,-1,0.00019900000000028228
15.392643,80,-1,9.999999992515995e-07
15.392644,68,-1,1.0000000010279564e-06
15.392657,65551,1,1.2999999999152578e-05
15.392732,65551,1,7.500000000071338e-05
15.39282,65551,1,8.799999999986596e-05
15.392874,65551,1,5.400000000044258e-05
15.40803,65551,1,0.015155999999999281
15.417577,68,0,0.009546999999999528
15.419369,80,-1,0.0017920000000000158
15.419404,65551,1,3.500000000045134e-05
15.419412,65551,1,7.999999999341867e-06
15.419419,65551,1,7.000000000090267e-06
15.419426,65551,1,7.000000000090267e-06
15.419624,65551,1,0.00019800000000103068
15.419433,65551,1,-0.00019100000000094042
15.419439,65551,1,6.000000000838668e-06
15.419445,65551,1,5.999999999062311e-06
15.419451,65551,1,6.000000000838668e-06
15.419458,65551,1,7.000000000090267e-06
15.419647,65551,1,0.0001889999999988845
15.419464,65551,1,-0.0001829999999998222
15.419471,65551,1,7.000000000090267e-06
15.419477,65551,1,6.000000000838668e-06
15.419483,65551,1,5.999999999062311e-06
15.419489,65551,1,6.000000000838668e-06
15.419495,65551,1,5.999999999062311e-06
15.419501,65551,1,6.000000000838668e-06
15.419507,65551,1,5.999999999062311e-06
15.419513,65551,1,6.000000000838668e-06
15.419518,65551,1,4.999999999810711e-06
15.419524,65551,1,5.999999999062311e-06
15.41953,65551,1,6.000000000838668e-06
15.419537,65551,1,7.000000000090267e-06
15.419865,65551,1,0.0003279999999996619
15.419874,65551,1,9.000000000369823e-06
15.419879,68,-1,4.999999999810711e-06
15.419884,65551,1,4.999999999810711e-06
15.419933,65551,1,4.900000000063187e-05
15.420839,76,1,0.0009060000000005175
15.420845,76,-1,5.999999999062311e-06
15.42085,68,1,4.999999999810711e-06
15.436012,65551,1,0.01516200000000012
15.44728,80,-1,0.01126799999999939
15.447313,65551,1,3.300000000017178e-05
15.44732,65551,1,7.000000000090267e-06
15.447327,65551,1,7.000000000090267e-06
15.447333,65551,1,6.000000000838668e-06
15.44734,65551,1,7.000000000090267e-06
15.447346,65551,1,5.999999999062311e-06
15.447352,65551,1,6.000000000838668e-06
15.447358,65551,1,5.999999999062311e-06
15.463987,1749,1,0.016629000000000005
15.46399,80,-1,3.0000000013075123e-06
15.562689,68,-1,0.09869899999999987
15.5627,68,1,1.0999999998873022e-05
15.566046,32836,-1,0.0033460000000005152
15.566055,68,1,9.000000000369823e-06
15.566065,32836,-1,9.999999999621423e-06
15.566161,68,1,9.599999999920783e-05
15.566207,32836,-1,4.6000000001100716e-05
15.566214,32836,-1,7.000000000090267e-06
15.566266,68,1,5.200000000016303e-05
15.566297,32836,-1,3.0999999999892225e-05
15.566301,68,1,3.999999998782755e-06
15.566305,32836,-1,4.000000000559112e-06
15.566312,32836,-1,7.000000000090267e-06
15.566312,68,1,0.0
15.566318,68,1,6.000000000838668e-06
15.566318,32836,-1,0.0
15.566324,68,1,5.999999999062311e-06
15.566324,32836,-1,0.0
15.566328,68,1,4.000000000559112e-06
15.56633,32836,-1,2.000000000279556e-06
15.566333,68,1,2.9999999995311555e-06
15.566339,32836,-1,5.999999999062311e-06
15.566343,68,1,4.000000000559112e-06
15.566347,32836,-1,4.000000000559112e-06
15.56635,68,1,2.9999999995311555e-06
15.566354,32836,-1,4.000000000559112e-06
15.566357,68,1,2.9999999995311555e-06
15.56636,32836,-1,2.9999999995311555e-06
15.566367,32836,-1,7.000000000090267e-06
15.56637,68,1,2.9999999995311555e-06
15.566372,68,1,2.000000000279556e-06
15.566373,32836,-1,1.0000000010279564e-06
15.566379,32836,-1,5.999999999062311e-06
15.566379,68,1,0.0
15.566383,68,1,4.000000000559112e-06
15.566384,32836,-1,9.999999992515995e-07
15.566389,68,1,4.999999999810711e-06
15.566391,32836,-1,2.000000000279556e-06
15.566395,68,1,4.000000000559112e-06
15.566399,32836,-1,4.000000000559112e-06
15.566402,68,1,2.9999999995311555e-06
15.566409,32836,-1,7.000000000090267e-06
15.566412,68,1,2.9999999995311555e-06
15.566416,32836,-1,4.000000000559112e-06
15.566421,68,1,4.999999999810711e-06
15.566425,32836,-1,4.000000000559112e-06
15.566428,68,1,2.9999999995311555e-06
15.566432,32836,-1,4.000000000559112e-06
15.566435,68,1,2.9999999995311555e-06
15.56644,32836,-1,4.999999999810711e-06
15.566447,32836,-1,7.000000000090267e-06
15.566453,32836,-1,5.999999999062311e-06
15.566459,68,1,6.000000000838668e-06
15.56646,32836,-1,9.999999992515995e-07
15.566466,32836,-1,6.000000000838668e-06
15.566471,68,1,4.999999999810711e-06
15.566472,32836,-1,9.999999992515995e-07
15.566473,68,1,1.0000000010279564e-06
15.566477,32836,-1,4.000000000559112e-06
15.566495,32836,-1,1.799999999896329e-05
15.566497,68,1,2.000000000279556e-06
15.566499,32836,-1,2.000000000279556e-06
15.566503,32836,-1,4.000000000559112e-06
15.56655,44991,-1,4.699999999857596e-05
15.566562,68,1,1.1999999999900979e-05
15.566566,68,1,4.000000000559112e-06
16.015056,79,0,0.4484900000000014
16.015083,79,0,2.6999999999333113e-05
16.015241,90,0,0.00015799999999899228
16.015284,90,0,4.300000000156956e-05
16.025314,90,0,0.010030000000000427
16.025451,79,0,0.00013699999999872148
16.061906,202,0,0.036455000000000126
16.06206,191,0,0.00015399999999843317
16.175815,196,0,0.11375500000000116
16.178782,194,0,0.0029670000000017183
16.181148,608,0,0.002365999999998536
16.181229,394,0,8.099999999799934e-05
16.181497,249,0,0.00026800000000193336
16.187705,68,0,0.0062080000000008795
16.197899,32836,1,0.010193999999998482
16.197909,68,-1,9.999999999621423e-06
16.19792,32836,1,1.100000000064938e-05
16.198073,68,-1,0.00015300000000095793
16.198139,32836,1,6.600000000034356e-05
16.198146,32836,1,7.000000000090267e-06
16.198211,68,-1,6.49999999993156e-05
16.198227,32836,1,1.5999999998683734e-05
16.19823,68,-1,2.9999999995311555e-06
16.198235,32836,1,5.000000001587068e-06
16.198238,68,-1,2.9999999995311555e-06
16.198243,32836,1,5.000000001587068e-06
16.198246,68,-1,2.9999999995311555e-06
16.19825,32836,1,4.000000000559112e-06
16.198256,32836,1,5.999999999062311e-06
16.198262,32836,1,5.999999999062311e-06
16.198267,32836,1,5.000000001587068e-06
16.198273,32836,1,5.999999999062311e-06
16.198278,32836,1,4.9999999980343546e-06
16.198279,68,-1,1.0000000010279564e-06
16.198282,68,-1,2.9999999995311555e-06
16.198284,68,-1,2.0000000020559128e-06
16.198284,32836,1,0.0
16.198286,68,-1,1.999999998503199e-06
16.198288,68,-1,2.0000000020559128e-06
16.198289,68,-1,9.999999974752427e-07
16.19829,32836,1,1.0000000010279564e-06
16.19829,68,-1,0.0
16.198297,32836,1,7.000000000090267e-06
16.198302,32836,1,5.000000001587068e-06
16.198308,32836,1,5.999999999062311e-06
16.198313,32836,1,4.9999999980343546e-06
16.198318,32836,1,5.000000001587068e-06
16.198324,32836,1,5.999999999062311e-06
16.198329,32836,1,5.000000001587068e-06
16.198334,32836,1,4.9999999980343546e-06
16.19834,32836,1,6.000000002615025e-06
16.198344,32836,1,3.999999997006398e-06
16.19835,32836,1,6.000000002615025e-06
16.198355,32836,1,4.9999999980343546e-06
16.198361,32836,1,5.999999999062311e-06
16.198365,68,-1,4.000000000559112e-06
16.198366,32836,1,1.0000000010279564e-06
16.198366,68,-1,0.0
16.198368,68,-1,1.999999998503199e-06
16.198369,68,-1,1.0000000010279564e-06
16.19837,68,-1,1.0000000010279564e-06
16.19837,32836,1,0.0
16.198371,68,-1,1.0000000010279564e-06
16.198374,32836,1,2.9999999995311555e-06
16.198379,32836,1,4.9999999980343546e-06
16.198384,32836,1,5.000000001587068e-06
16.198388,32836,1,4.000000000559112e-06
16.198392,32836,1,3.999999997006398e-06
16.198396,32836,1,4.000000000559112e-06
16.1984,32836,1,4.000000000559112e-06
16.198404,32836,1,4.000000000559112e-06
16.198524,68,-1,0.00011999999999900979
16.198526,68,-1,2.0000000020559128e-06
16.198561,32836,1,3.500000000045134e-05
16.198568,32836,1,7.000000000090267e-06
16.198572,32836,1,3.999999997006398e-06
16.198576,32836,1,4.000000000559112e-06
16.19858,32836,1,4.000000000559112e-06
16.198583,32836,1,2.9999999995311555e-06
16.198587,32836,1,4.000000000559112e-06
16.198591,32836,1,4.000000000559112e-06
16.198594,32836,1,2.9999999995311555e-06
16.198598,32836,1,4.000000000559112e-06
16.198601,32836,1,2.9999999995311555e-06
16.198673,68,-1,7.199999999940587e-05
16.198681,32836,1,8.000000001118224e-06
16.198686,32836,1,4.9999999980343546e-06
16.198688,32836,1,2.0000000020559128e-06
16.19869,32836,1,1.999999998503199e-06
16.198693,32836,1,2.9999999995311555e-06
16.19904,68,-1,0.0003470000000014295
16.199053,65551,1,1.2999999999152578e-05
16.199058,65551,1,5.000000001587068e-06
16.199063,65551,1,4.9999999980343546e-06
16.199068,65551,1,5.000000001587068e-06
16.199073,65551,1,4.9999999980343546e-06
16.199077,65551,1,4.000000000559112e-06
16.199085,65551,1,8.000000001118224e-06
16.199089,65551,1,4.000000000559112e-06
16.199093,65551,1,4.000000000559112e-06
16.199097,65551,1,3.999999997006398e-06
16.199102,65551,1,5.000000001587068e-06
16.199106,65551,1,4.000000000559112e-06
16.19911,65551,1,4.000000000559112e-06
16.199114,65551,1,4.000000000559112e-06
16.199118,65551,1,3.999999997006398e-06
16.199122,65551,1,4.000000000559112e-06
16.199126,65551,1,4.000000000559112e-06
16.19913,65551,1,4.000000000559112e-06
16.199135,65551,1,4.9999999980343546e-06
16.19914,65551,1,5.000000001587068e-06
16.199144,65551,1,4.000000000559112e-06
16.199148,65551,1,4.000000000559112e-06
16.199153,65551,1,4.9999999980343546e-06
16.199157,65551,1,4.000000000559112e-06
16.199162,65551,1,5.000000001587068e-06
16.199868,68,-1,0.0007059999999974309
16.199881,65551,1,1.3000000002705292e-05
16.199886,65551,1,4.9999999980343546e-06
16.199891,65551,1,5.000000001587068e-06
16.199896,65551,1,4.9999999980343546e-06
16.1999,65551,1,4.000000000559112e-06
16.200001,65551,1,0.0001010000000007949
16.199905,65551,1,-9.599999999920783e-05
16.199909,65551,1,4.000000000559112e-06
16.199913,65551,1,3.999999997006398e-06
16.199918,65551,1,5.000000001587068e-06
16.199923,65551,1,4.9999999980343546e-06
16.200021,65551,1,9.800000000126374e-05
16.199927,65551,1,-9.400000000070463e-05
16.199931,65551,1,4.000000000559112e-06
16.199936,65551,1,5.000000001587068e-06
16.19994,65551,1,4.000000000559112e-06
16.200036,65551,1,9.599999999920783e-05
16.199944,65551,1,-9.200000000220143e-05
16.199949,65551,1,5.000000001587068e-06
16.199954,65551,1,5.000000001587068e-06
16.199966,65551,1,1.1999999998124622e-05
16.200053,65551,1,8.700000000061436e-05
16.20006,68,-1,7.000000000090267e-06
16.200062,80,-1,1.999999998503199e-06
16.200063,80,-1,1.0000000010279564e-06
16.200064,80,-1,1.0000000010279564e-06
16.200065,80,-1,9.999999974752427e-07
16.200065,80,-1,0.0
16.200066,80,-1,1.0000000010279564e-06
16.200067,80,-1,1.0000000010279564e-06
16.200068,80,-1,1.0000000010279564e-06
16.200068,80,-1,0.0
16.200069,80,-1,9.999999974752427e-07
16.20007,80,-1,1.0000000010279564e-06
16.200071,80,-1,1.0000000010279564e-06
16.200071,80,-1,0.0
16.200072,80,-1,9.999999974752427e-07
16.200072,80,-1,0.0
16.200073,80,-1,1.0000000010279564e-06
16.200074,80,-1,1.0000000010279564e-06
16.200074,80,-1,0.0
16.200075,80,-1,9.999999974752427e-07
16.200076,80,-1,1.0000000010279564e-06
16.200077,68,-1,1.0000000010279564e-06
16.201524,65551,1,0.0014469999999988659
16.201533,65551,1,9.00000000214618e-06
16.201538,65551,1,4.9999999980343546e-06
16.201544,65551,1,5.999999999062311e-06
16.201549,65551,1,5.000000001587068e-06
16.201554,65551,1,5.000000001587068e-06
16.201559,65551,1,4.9999999980343546e-06
16.201569,65551,1,9.999999999621423e-06
16.201575,65551,1,5.999999999062311e-06
16.201581,65551,1,6.000000002615025e-06
16.201586,65551,1,4.9999999980343546e-06
16.201591,65551,1,5.000000001587068e-06
16.201599,65551,1,8.000000001118224e-06
16.201609,65551,1,9.999999999621423e-06
16.201617,65551,1,7.99999999756551e-06
16.201623,65551,1,6.000000002615025e-06
16.201635,65551,1,1.1999999998124622e-05
16.201653,65551,1,1.8000000000739647e-05
16.201657,65551,1,4.000000000559112e-06
16.201661,65551,1,4.000000000559112e-06
16.201665,65551,1,3.999999997006398e-06
16.201671,68,-1,6.000000002615025e-06
16.201677,68,-1,5.999999999062311e-06
16.201683,68,-1,5.999999999062311e-06
16.201688,68,-1,5.000000001587068e-06
16.201693,68,-1,4.9999999980343546e-06
16.201697,68,-1,4.000000000559112e-06
16.201726,80,-1,2.9000000001389026e-05
16.201731,68,-1,4.9999999980343546e-06
16.201736,68,-1,5.000000001587068e-06
16.20174,68,-1,4.000000000559112e-06
16.201884,65551,1,0.00014399999999881175
16.201893,65551,1,8.999999998593466e-06
16.2019,65551,1,7.000000000090267e-06
16.201907,65551,1,7.000000000090267e-06
16.202079,68,-1,0.00017200000000272553
16.202083,68,-1,3.999999997006398e-06
16.202084,68,-1,1.0000000010279564e-06
16.202085,68,-1,1.0000000010279564e-06
16.202086,68,-1,1.0000000010279564e-06
16.202088,68,-1,1.999999998503199e-06
16.202089,68,-1,1.0000000010279564e-06
16.20209,68,-1,9.999999974752427e-07
16.202091,68,-1,1.0000000010279564e-06
16.202092,68,-1,1.0000000010279564e-06
16.202093,68,-1,1.0000000010279564e-06
16.202094,68,-1,9.999999974752427e-07
16.202163,65551,1,6.899999999987472e-05
16.20217,65551,1,7.000000000090267e-06
16.202177,65551,1,7.000000000090267e-06
16.202184,65551,1,7.000000000090267e-06
16.202694,68,-1,0.0005100000000020088
16.202705,65551,1,1.100000000064938e-05
16.20271,65551,1,4.9999999980343546e-06
16.202714,65551,1,4.000000000559112e-06
16.20272,65551,1,5.999999999062311e-06
16.202724,65551,1,4.000000000559112e-06
16.202728,65551,1,4.000000000559112e-06
16.202733,65551,1,4.9999999980343546e-06
16.202738,65551,1,5.000000001587068e-06
16.202743,65551,1,5.000000001587068e-06
16.202749,65551,1,5.999999999062311e-06
16.202754,65551,1,4.9999999980343546e-06
16.202758,65551,1,4.000000000559112e-06
16.202766,65551,1,8.000000001118224e-06
16.202771,65551,1,4.9999999980343546e-06
16.202775,65551,1,4.000000000559112e-06
16.20278,65551,1,5.000000001587068e-06
16.203392,68,-1,0.000612000000000279
16.203406,65551,1,1.4000000000180535e-05
16.203412,65551,1,5.999999999062311e-06
16.203416,65551,1,4.000000000559112e-06
16.20342,65551,1,4.000000000559112e-06
16.203424,65551,1,3.999999997006398e-06
16.203428,65551,1,4.000000000559112e-06
16.203432,65551,1,4.000000000559112e-06
16.203436,65551,1,4.000000000559112e-06
16.203513,65551,1,7.700000000099294e-05
16.203439,65551,1,-7.400000000146179e-05
16.203444,65551,1,5.000000001587068e-06
16.203448,65551,1,4.000000000559112e-06
16.203452,65551,1,3.999999997006398e-06
16.203456,65551,1,4.000000000559112e-06
16.20346,65551,1,4.000000000559112e-06
16.203538,65551,1,7.80000000020209e-05
16.203464,65551,1,-7.400000000146179e-05
16.203468,65551,1,4.000000000559112e-06
16.203472,65551,1,4.000000000559112e-06
16.203476,65551,1,3.999999997006398e-06
16.203554,65551,1,7.80000000020209e-05
16.203592,65551,1,3.799999999998249e-05
16.203668,65551,1,7.599999999996498e-05
16.203672,80,-1,4.000000000559112e-06
16.203722,65551,1,4.9999999998107114e-05
16.203725,68,-1,2.9999999995311555e-06
16.203798,65551,1,7.300000000043383e-05
16.203801,68,-1,2.9999999995311555e-06
16.203878,65551,1,7.700000000099294e-05
16.203932,65551,1,5.3999999998666226e-05
16.204024,65551,1,9.200000000220143e-05
16.204075,65551,1,5.099999999913507e-05
16.204091,65551,1,1.5999999998683734e-05
16.204108,65551,1,1.7000000003264404e-05
16.204127,65551,1,1.899999999821489e-05
16.206992,88,0,0.0028649999999998954
16.207684,72,0,0.0006920000000008031
16.208648,68,-1,0.0009639999999997428
16.208666,65551,1,1.8000000000739647e-05
16.208673,65551,1,7.000000000090267e-06
16.208679,65551,1,5.999999999062311e-06
16.208685,65551,1,5.999999999062311e-06
16.20869,65551,1,5.000000001587068e-06
16.208695,65551,1,4.9999999980343546e-06
16.2087,65551,1,5.000000001587068e-06
16.208706,65551,1,5.999999999062311e-06
16.20871,65551,1,4.000000000559112e-06
16.208716,65551,1,5.999999999062311e-06
16.208722,65551,1,6.000000002615025e-06
