Time (s),Frame Length,Direction,Interarrival
16.563652,32834,1,5.000000001587068e-06
16.563656,32834,1,4.000000000559112e-06
16.563661,32834,1,4.9999999980343546e-06
16.563665,32834,1,4.000000000559112e-06
16.56367,32834,1,4.9999999980343546e-06
16.563674,32834,1,4.000000000559112e-06
16.563782,66,-1,0.00010800000000088517
16.563812,32834,1,2.999999999886427e-05
16.563816,32834,1,4.000000000559112e-06
16.563819,32834,1,2.9999999995311555e-06
16.563824,65549,1,5.000000001587068e-06
16.563831,65549,1,7.000000000090267e-06
16.563838,65549,1,7.000000000090267e-06
16.563847,65549,1,8.999999998593466e-06
16.564035,66,-1,0.00018800000000140926
16.564827,66,-1,0.00079200000000057
16.564846,65549,1,1.899999999821489e-05
16.564851,65549,1,5.000000001587068e-06
16.564855,65549,1,4.000000000559112e-06
16.564859,65549,1,3.999999997006398e-06
16.564862,65549,1,3.000000003083869e-06
16.564865,65549,1,2.9999999995311555e-06
16.564869,65549,1,4.000000000559112e-06
16.564872,65549,1,2.9999999995311555e-06
16.564876,65549,1,4.000000000559112e-06
16.564879,65549,1,2.9999999995311555e-06
16.56494,65549,1,6.099999999875649e-05
16.56496,65549,1,1.9999999999242846e-05
16.564972,65549,1,1.2000000001677336e-05
16.564985,65549,1,1.2999999999152578e-05
16.564997,65549,1,1.2000000001677336e-05
16.56501,65549,1,1.2999999999152578e-05
16.565022,65549,1,1.1999999998124622e-05
16.565035,65549,1,1.3000000002705292e-05
16.5651,65549,1,6.49999999993156e-05
16.565174,65549,1,7.399999999790907e-05
16.56523,65549,1,5.600000000072214e-05
16.565277,65549,1,4.699999999857596e-05
16.5653,65549,1,2.3000000002326715e-05
16.566096,66,-1,0.0007960000000011291
16.566124,65549,1,2.7999999996808356e-05
16.566129,65549,1,5.000000001587068e-06
16.566289,65549,1,0.0001600000000010482
16.566301,65549,1,1.1999999998124622e-05
16.566313,65549,1,1.2000000001677336e-05
16.566324,65549,1,1.100000000064938e-05
16.566336,65549,1,1.1999999998124622e-05
16.566349,65549,1,1.2999999999152578e-05
16.566362,65549,1,1.3000000002705292e-05
16.566374,65549,1,1.1999999998124622e-05
16.566386,65549,1,1.2000000001677336e-05
16.566399,65549,1,1.2999999999152578e-05
16.566412,65549,1,1.2999999999152578e-05
16.566425,65549,1,1.2999999999152578e-05
16.566438,65549,1,1.3000000002705292e-05
16.566451,65549,1,1.2999999999152578e-05
16.566463,65549,1,1.1999999998124622e-05
16.566476,65549,1,1.3000000002705292e-05
16.569534,66,-1,0.003057999999999339
16.569552,65549,1,1.8000000000739647e-05
16.569556,65549,1,3.999999997006398e-06
16.569686,65549,1,0.00013000000000218392
16.5697,65549,1,1.4000000000180535e-05
16.569712,65549,1,1.1999999998124622e-05
16.569723,65549,1,1.100000000064938e-05
16.569734,65549,1,1.100000000064938e-05
16.569747,65549,1,1.2999999999152578e-05
16.569759,65549,1,1.2000000001677336e-05
16.569772,65549,1,1.2999999999152578e-05
16.569785,65549,1,1.2999999999152578e-05
16.569799,65549,1,1.4000000000180535e-05
16.569812,65549,1,1.2999999999152578e-05
16.569825,65549,1,1.3000000002705292e-05
16.569838,65549,1,1.2999999999152578e-05
16.569851,65549,1,1.2999999999152578e-05
16.569864,65549,1,1.2999999999152578e-05
16.569877,65549,1,1.3000000002705292e-05
16.56989,65549,1,1.2999999999152578e-05
16.569904,65549,1,1.4000000000180535e-05
16.569916,65549,1,1.1999999998124622e-05
16.573724,66,-1,0.0038079999999993674
16.573741,65549,1,1.699999999971169e-05
16.573746,65549,1,5.000000001587068e-06
16.573892,65549,1,0.00014600000000086766
16.573904,65549,1,1.1999999998124622e-05
16.573918,65549,1,1.4000000000180535e-05
16.573931,65549,1,1.3000000002705292e-05
16.573944,65549,1,1.2999999999152578e-05
16.573957,65549,1,1.2999999999152578e-05
16.573978,65549,1,2.1000000000270802e-05
16.573991,65549,1,1.2999999999152578e-05
16.574004,65549,1,1.2999999999152578e-05
16.574017,65549,1,1.3000000002705292e-05
16.57403,65549,1,1.2999999999152578e-05
16.574043,65549,1,1.2999999999152578e-05
16.574057,65549,1,1.4000000000180535e-05
16.57407,65549,1,1.2999999999152578e-05
16.574083,65549,1,1.3000000002705292e-05
16.574096,65549,1,1.2999999999152578e-05
16.574109,65549,1,1.2999999999152578e-05
16.578757,66,-1,0.004647999999999541
16.578774,65549,1,1.699999999971169e-05
16.578777,65549,1,2.9999999995311555e-06
16.578781,65549,1,4.000000000559112e-06
16.578927,65549,1,0.00014600000000086766
16.578941,65549,1,1.4000000000180535e-05
16.578956,65549,1,1.5000000001208491e-05
16.57897,65549,1,1.4000000000180535e-05
16.578983,65549,1,1.2999999999152578e-05
16.578998,65549,1,1.4999999997655777e-05
16.579013,65549,1,1.5000000001208491e-05
16.579026,65549,1,1.2999999999152578e-05
16.57904,65549,1,1.4000000000180535e-05
16.579054,65549,1,1.4000000000180535e-05
16.579068,65549,1,1.4000000000180535e-05
16.579082,65549,1,1.4000000000180535e-05
16.579096,65549,1,1.4000000000180535e-05
16.57911,65549,1,1.4000000000180535e-05
16.579124,65549,1,1.4000000000180535e-05
16.579138,65549,1,1.4000000000180535e-05
16.580687,66,-1,0.0015490000000006887
16.580704,65549,1,1.699999999971169e-05
16.580708,65549,1,4.000000000559112e-06
16.580855,65549,1,0.0001469999999983429
16.58087,65549,1,1.5000000001208491e-05
16.580883,65549,1,1.2999999999152578e-05
16.580896,65549,1,1.2999999999152578e-05
16.580909,65549,1,1.2999999999152578e-05
16.580922,65549,1,1.3000000002705292e-05
16.580936,65549,1,1.4000000000180535e-05
16.580951,65549,1,1.4999999997655777e-05
16.580964,65549,1,1.3000000002705292e-05
16.580978,65549,1,1.4000000000180535e-05
16.580992,65549,1,1.3999999996627821e-05
16.581004,65549,1,1.2000000001677336e-05
16.581017,65549,1,1.2999999999152578e-05
16.581031,65549,1,1.4000000000180535e-05
16.581044,65549,1,1.2999999999152578e-05
16.581057,65549,1,1.3000000002705292e-05
16.582798,66,-1,0.0017409999999991044
16.582813,65549,1,1.5000000001208491e-05
16.582817,65549,1,3.999999997006398e-06
16.582962,65549,1,0.0001449999999998397
16.582975,65549,1,1.3000000002705292e-05
16.582988,65549,1,1.2999999999152578e-05
16.583001,65549,1,1.2999999999152578e-05
16.583014,65549,1,1.2999999999152578e-05
16.583026,65549,1,1.2000000001677336e-05
16.58304,65549,1,1.4000000000180535e-05
16.583052,65549,1,1.1999999998124622e-05
16.583066,65549,1,1.4000000000180535e-05
16.583079,65549,1,1.3000000002705292e-05
16.583093,65549,1,1.4000000000180535e-05
16.583107,65549,1,1.3999999996627821e-05
16.58312,65549,1,1.3000000002705292e-05
16.583134,65549,1,1.4000000000180535e-05
16.583148,65549,1,1.4000000000180535e-05
16.583161,65549,1,1.2999999999152578e-05
16.59061,66,-1,0.007449000000001149
16.590632,65549,1,2.1999999997746045e-05
16.590639,65549,1,7.000000000090267e-06
16.590779,65549,1,0.00014000000000180535
16.590795,65549,1,1.5999999998683734e-05
16.590812,65549,1,1.699999999971169e-05
16.590831,65549,1,1.9000000001767603e-05
16.59085,65549,1,1.899999999821489e-05
16.590871,65549,1,2.1000000000270802e-05
16.590891,65549,1,1.9999999999242846e-05
16.590911,65549,1,1.9999999999242846e-05
16.590932,65549,1,2.1000000000270802e-05
16.590952,65549,1,2.000000000279556e-05
16.590971,65549,1,1.899999999821489e-05
16.59099,65549,1,1.9000000001767603e-05
16.59101,65549,1,1.9999999999242846e-05
16.591028,65549,1,1.8000000000739647e-05
16.591045,65549,1,1.699999999971169e-05
16.591064,65549,1,1.899999999821489e-05
16.591086,65549,1,2.200000000129876e-05
16.591104,65549,1,1.8000000000739647e-05
16.591124,65549,1,1.9999999999242846e-05
16.591143,65549,1,1.899999999821489e-05
16.593377,66,-1,0.0022340000000014015
16.59341,65549,1,3.2999999998395424e-05
16.593416,65549,1,6.000000002615025e-06
16.593421,65549,1,4.9999999980343546e-06
16.593573,65549,1,0.00015199999999992997
16.593589,65549,1,1.6000000002236447e-05
16.593604,65549,1,1.4999999997655777e-05
16.593617,65549,1,1.2999999999152578e-05
16.593633,65549,1,1.6000000002236447e-05
16.593651,65549,1,1.8000000000739647e-05
16.593668,65549,1,1.699999999971169e-05
16.593685,65549,1,1.699999999971169e-05
16.593703,65549,1,1.8000000000739647e-05
16.593722,65549,1,1.899999999821489e-05
16.593741,65549,1,1.9000000001767603e-05
16.593758,65549,1,1.699999999971169e-05
16.593777,65549,1,1.899999999821489e-05
16.593795,65549,1,1.8000000000739647e-05
16.593813,65549,1,1.8000000000739647e-05
16.593835,65549,1,2.1999999997746045e-05
16.596434,66,-1,0.002599000000000018
16.596455,65549,1,2.1000000000270802e-05
16.59646,65549,1,5.000000001587068e-06
16.596465,65549,1,4.9999999980343546e-06
16.596471,65549,1,6.000000002615025e-06
16.596529,65549,1,5.799999999922534e-05
16.596533,65549,1,4.000000000559112e-06
16.596537,65549,1,4.000000000559112e-06
16.596542,65549,1,4.9999999980343546e-06
16.596581,65549,1,3.900000000101045e-05
16.596583,78,-1,1.999999998503199e-06
16.596584,78,-1,1.0000000010279564e-06
16.596586,78,-1,1.999999998503199e-06
16.596587,78,-1,1.0000000010279564e-06
16.596588,66,-1,1.0000000010279564e-06
16.596596,65549,1,8.000000001118224e-06
16.5966,66,-1,3.999999997006398e-06
16.59662,65549,1,2.000000000279556e-05
16.596635,65549,1,1.4999999997655777e-05
16.596649,65549,1,1.4000000000180535e-05
16.596664,65549,1,1.5000000001208491e-05
16.596678,65549,1,1.4000000000180535e-05
16.596693,65549,1,1.4999999997655777e-05
16.596708,65549,1,1.5000000001208491e-05
16.596722,65549,1,1.4000000000180535e-05
16.596794,65549,1,7.199999999940587e-05
16.596842,65549,1,4.7999999999603915e-05
16.59688,65549,1,3.799999999998249e-05
16.596937,65549,1,5.7000000001750095e-05
16.596951,65549,1,1.4000000000180535e-05
16.596979,65549,1,2.800000000036107e-05
16.597036,65549,1,5.699999999819738e-05
16.597052,65549,1,1.6000000002236447e-05
16.597069,65549,1,1.699999999971169e-05
16.605724,66,-1,0.008654999999997415
16.60592,65549,1,0.00019600000000252749
16.605934,65549,1,1.4000000000180535e-05
16.605948,65549,1,1.4000000000180535e-05
16.605962,65549,1,1.4000000000180535e-05
16.605995,65549,1,3.2999999998395424e-05
16.606016,65549,1,2.1000000000270802e-05
16.606033,65549,1,1.699999999971169e-05
16.606049,65549,1,1.5999999998683734e-05
16.606073,65549,1,2.3999999999801958e-05
16.606089,65549,1,1.6000000002236447e-05
16.606107,65549,1,1.8000000000739647e-05
16.606128,65549,1,2.099999999671809e-05
16.606145,65549,1,1.7000000003264404e-05
16.606162,65549,1,1.699999999971169e-05
16.608578,66,-1,0.0024160000000001958
16.608598,65549,1,1.9999999999242846e-05
16.608603,65549,1,4.9999999980343546e-06
16.608607,65549,1,4.000000000559112e-06
16.608761,65549,1,0.00015400000000198588
16.608776,65549,1,1.4999999997655777e-05
16.608793,65549,1,1.699999999971169e-05
16.608809,65549,1,1.6000000002236447e-05
16.608825,65549,1,1.5999999998683734e-05
16.608842,65549,1,1.699999999971169e-05
16.608858,65549,1,1.6000000002236447e-05
16.608876,65549,1,1.7999999997186933e-05
16.608893,65549,1,1.699999999971169e-05
16.608909,65549,1,1.6000000002236447e-05
16.608926,65549,1,1.699999999971169e-05
16.608945,65549,1,1.899999999821489e-05
16.608961,65549,1,1.6000000002236447e-05
16.608979,65549,1,1.8000000000739647e-05
16.608998,65549,1,1.899999999821489e-05
16.609014,65549,1,1.5999999998683734e-05
16.609031,65549,1,1.7000000003264404e-05
16.609047,65549,1,1.5999999998683734e-05
16.612056,66,-1,0.003008999999998707
16.612082,65549,1,2.600000000185787e-05
16.612239,65549,1,0.00015699999999796432
16.612257,65549,1,1.8000000000739647e-05
16.612274,65549,1,1.699999999971169e-05
16.612293,65549,1,1.9000000001767603e-05
16.61231,65549,1,1.699999999971169e-05
16.612327,65549,1,1.699999999971169e-05
16.612345,65549,1,1.8000000000739647e-05
16.612362,65549,1,1.699999999971169e-05
16.612379,65549,1,1.699999999971169e-05
16.612398,65549,1,1.899999999821489e-05
16.612414,65549,1,1.6000000002236447e-05
16.612431,65549,1,1.699999999971169e-05
16.612448,65549,1,1.699999999971169e-05
16.612464,65549,1,1.5999999998683734e-05
16.612481,65549,1,1.699999999971169e-05
16.612498,65549,1,1.699999999971169e-05
16.612515,65549,1,1.699999999971169e-05
16.612532,65549,1,1.7000000003264404e-05
16.612549,65549,1,1.699999999971169e-05
16.612566,65549,1,1.699999999971169e-05
16.6151,66,-1,0.0025340000000007024
16.615131,65549,1,3.0999999999892225e-05
16.615136,65549,1,4.9999999980343546e-06
16.615141,65549,1,5.000000001587068e-06
16.615292,65549,1,0.000150999999998902
16.615305,65549,1,1.2999999999152578e-05
16.61532,65549,1,1.5000000001208491e-05
16.615334,65549,1,1.4000000000180535e-05
16.615348,65549,1,1.4000000000180535e-05
16.615363,65549,1,1.4999999997655777e-05
16.615379,65549,1,1.6000000002236447e-05
16.615394,65549,1,1.4999999997655777e-05
16.61541,65549,1,1.6000000002236447e-05
16.615425,65549,1,1.4999999997655777e-05
16.615441,65549,1,1.6000000002236447e-05
16.615457,65549,1,1.5999999998683734e-05
16.615471,65549,1,1.4000000000180535e-05
16.615485,65549,1,1.4000000000180535e-05
16.615499,65549,1,1.4000000000180535e-05
16.615514,65549,1,1.5000000001208491e-05
16.615529,65549,1,1.4999999997655777e-05
16.626057,65549,1,0.010528000000000759
16.626068,78,-1,1.100000000064938e-05
16.626082,65549,1,1.4000000000180535e-05
16.626244,65549,1,0.0001619999999995514
16.626258,65549,1,1.4000000000180535e-05
16.626271,65549,1,1.2999999999152578e-05
16.629665,66,-1,0.003394000000000119
16.638075,65549,1,0.00841000000000136
16.638098,78,-1,2.2999999998774e-05
16.638109,65549,1,1.100000000064938e-05
16.638117,65549,1,8.000000001118224e-06
16.638121,65549,1,4.000000000559112e-06
16.638125,65549,1,3.999999997006398e-06
16.638129,65549,1,4.000000000559112e-06
16.638133,65549,1,4.000000000559112e-06
16.638137,65549,1,4.000000000559112e-06
16.638141,65549,1,4.000000000559112e-06
16.638145,65549,1,4.000000000559112e-06
16.638149,65549,1,3.999999997006398e-06
16.638153,65549,1,4.000000000559112e-06
16.638157,65549,1,4.000000000559112e-06
16.638162,65549,1,5.000000001587068e-06
16.638166,65549,1,3.999999997006398e-06
16.638171,65549,1,5.000000001587068e-06
16.638175,65549,1,4.000000000559112e-06
16.63818,65549,1,4.9999999980343546e-06
16.638184,65549,1,4.000000000559112e-06
16.638189,65549,1,5.000000001587068e-06
16.638193,65549,1,4.000000000559112e-06
16.638201,66,-1,7.99999999756551e-06
16.638206,66,-1,5.000000001587068e-06
16.638212,66,-1,5.999999999062311e-06
16.638217,66,-1,5.000000001587068e-06
16.638222,66,-1,4.9999999980343546e-06
16.638308,65549,1,8.599999999958641e-05
16.638323,65549,1,1.5000000001208491e-05
16.638337,65549,1,1.4000000000180535e-05
16.638351,65549,1,1.4000000000180535e-05
16.649809,66,-1,0.011458000000001078
16.649824,65549,1,1.4999999997655777e-05
16.649829,65549,1,5.000000001587068e-06
16.649833,65549,1,4.000000000559112e-06
16.649839,65549,1,5.999999999062311e-06
16.649843,65549,1,4.000000000559112e-06
16.649847,65549,1,4.000000000559112e-06
16.64997,65549,1,0.00012299999999854094
16.649852,65549,1,-0.00011800000000050659
16.649856,65549,1,4.000000000559112e-06
16.64986,65549,1,4.000000000559112e-06
16.649865,65549,1,4.9999999980343546e-06
16.649869,65549,1,4.000000000559112e-06
16.649993,65549,1,0.0001239999999995689
16.649873,65549,1,-0.00011999999999900979
16.649878,65549,1,5.000000001587068e-06
16.649882,65549,1,4.000000000559112e-06
16.650006,65549,1,0.0001239999999995689
16.649886,65549,1,-0.0001200000000025625
16.649891,65549,1,5.000000001587068e-06
16.649895,65549,1,4.000000000559112e-06
16.649899,65549,1,4.000000000559112e-06
16.649904,65549,1,4.9999999980343546e-06
16.650195,65549,1,0.00029100000000070736
16.650203,65549,1,8.000000001118224e-06
16.650207,66,-1,4.000000000559112e-06
16.650212,65549,1,4.9999999980343546e-06
16.650263,65549,1,5.099999999913507e-05
16.650313,65549,1,5.000000000165983e-05
16.662057,65549,1,0.011744000000000199
16.66944,78,-1,0.007383000000000806
16.66961,65549,1,0.0001699999999971169
16.669624,65549,1,1.4000000000180535e-05
16.669639,65549,1,1.5000000001208491e-05
16.669652,65549,1,1.2999999999152578e-05
16.686066,65549,1,0.01641400000000104
16.686096,78,-1,2.999999999886427e-05
16.686239,65549,1,0.0001430000000013365
16.686268,65549,1,2.8999999997836312e-05
16.686283,65549,1,1.5000000001208491e-05
16.686298,65549,1,1.5000000001208491e-05
16.686314,65549,1,1.5999999998683734e-05
16.68633,65549,1,1.6000000002236447e-05
16.686345,65549,1,1.4999999997655777e-05
16.690677,66,-1,0.004332000000001557
16.706055,65549,1,0.015377999999998337
16.706066,78,-1,1.100000000064938e-05
16.70608,65549,1,1.4000000000180535e-05
16.706091,65549,1,1.100000000064938e-05
16.706211,66,-1,0.00011999999999900979
16.706212,66,-1,1.0000000010279564e-06
16.706213,66,-1,1.0000000010279564e-06
16.706214,66,-1,9.999999974752427e-07
16.706243,65549,1,2.9000000001389026e-05
16.706261,65549,1,1.8000000000739647e-05
16.706278,65549,1,1.699999999971169e-05
16.706294,65549,1,1.5999999998683734e-05
16.70631,65549,1,1.5999999998683734e-05
16.706327,65549,1,1.7000000003264404e-05
16.706344,65549,1,1.699999999971169e-05
16.706362,65549,1,1.7999999997186933e-05
16.713815,66,-1,0.007453000000001708
16.714008,65549,1,0.00019299999999944362
16.71403,65549,1,2.200000000129876e-05
16.714049,65549,1,1.899999999821489e-05
16.730075,65549,1,0.016026000000000096
16.730085,78,-1,9.999999999621423e-06
16.730098,65549,1,1.3000000002705292e-05
16.730107,65549,1,8.999999998593466e-06
16.730114,65549,1,7.000000000090267e-06
16.73012,65549,1,5.999999999062311e-06
16.730126,65549,1,5.999999999062311e-06
16.730131,65549,1,5.000000001587068e-06
16.730137,65549,1,5.999999999062311e-06
16.730143,65549,1,6.000000002615025e-06
16.730149,65549,1,5.999999999062311e-06
16.730154,65549,1,4.9999999980343546e-06
16.73016,65549,1,6.000000002615025e-06
16.730166,65549,1,5.999999999062311e-06
16.730171,65549,1,4.9999999980343546e-06
16.730177,65549,1,6.000000002615025e-06
16.730183,65549,1,5.999999999062311e-06
16.730188,65549,1,4.9999999980343546e-06
16.730193,65549,1,5.000000001587068e-06
16.730197,65549,1,4.000000000559112e-06
16.730201,65549,1,4.000000000559112e-06
16.730206,65549,1,4.9999999980343546e-06
16.730214,66,-1,8.000000001118224e-06
16.730219,66,-1,5.000000001587068e-06
16.730226,66,-1,6.999999996537554e-06
16.730231,66,-1,5.000000001587068e-06
16.730237,66,-1,5.999999999062311e-06
16.730325,65549,1,8.800000000164232e-05
16.73034,65549,1,1.5000000001208491e-05
16.730355,65549,1,1.4999999997655777e-05
16.73037,65549,1,1.5000000001208491e-05
16.737175,66,-1,0.00680499999999995
16.737249,65549,1,7.399999999790907e-05
16.737254,65549,1,5.000000001587068e-06
16.737259,65549,1,5.000000001587068e-06
16.737264,65549,1,4.9999999980343546e-06
16.737269,65549,1,5.000000001587068e-06
16.737274,65549,1,4.9999999980343546e-06
16.737279,65549,1,5.000000001587068e-06
16.737456,65549,1,0.00017700000000075988
16.737283,65549,1,-0.00017300000000020077
16.737288,65549,1,4.9999999980343546e-06
16.737294,65549,1,5.999999999062311e-06
16.737299,65549,1,5.000000001587068e-06
16.737304,65549,1,5.000000001587068e-06
16.737314,65549,1,9.999999999621423e-06
16.737482,65549,1,0.0001679999999986137
16.737318,65549,1,-0.0001640000000016073
16.737323,65549,1,5.000000001587068e-06
16.737328,65549,1,5.000000001587068e-06
16.737333,65549,1,4.9999999980343546e-06
16.7375,65549,1,0.00016700000000113846
16.737338,65549,1,-0.0001619999999995514
16.737343,65549,1,4.9999999980343546e-06
16.737347,65549,1,4.000000000559112e-06
16.737581,65549,1,0.00023399999999895726
16.737613,65549,1,3.200000000092018e-05
16.737701,65549,1,8.800000000164232e-05
16.737764,65549,1,6.299999999725969e-05
16.737783,65549,1,1.9000000001767603e-05
16.737824,65549,1,4.099999999951365e-05
16.74606,65549,1,0.008236000000000132
16.762632,78,-1,0.01657200000000003
16.762651,65549,1,1.9000000001767603e-05
16.762658,65549,1,6.999999996537554e-06
16.762664,65549,1,6.000000002615025e-06
16.76267,65549,1,5.999999999062311e-06
16.762676,65549,1,5.999999999062311e-06
16.762682,65549,1,6.000000002615025e-06
16.762687,65549,1,4.9999999980343546e-06
16.762693,65549,1,5.999999999062311e-06
16.762699,65549,1,6.000000002615025e-06
16.762704,65549,1,4.9999999980343546e-06
16.762714,65549,1,9.999999999621423e-06
16.76272,65549,1,6.000000002615025e-06
16.762726,65549,1,5.999999999062311e-06
16.762732,65549,1,5.999999999062311e-06
16.762737,65549,1,5.000000001587068e-06
16.762743,65549,1,5.999999999062311e-06
16.762748,65549,1,4.9999999980343546e-06
16.762753,65549,1,5.000000001587068e-06
16.762758,65549,1,5.000000001587068e-06
16.762764,65549,1,5.999999999062311e-06
16.762769,65549,1,4.9999999980343546e-06
16.762774,65549,1,5.000000001587068e-06
16.762779,65549,1,4.9999999980343546e-06
16.762784,65549,1,5.000000001587068e-06
16.762789,65549,1,5.000000001587068e-06
16.762794,65549,1,4.9999999980343546e-06
16.7628,65549,1,5.999999999062311e-06
16.777972,49590,1,0.015171999999999741
16.777977,78,-1,5.000000001587068e-06
16.855832,66,-1,0.07785499999999956
16.855842,66,1,9.999999999621423e-06
16.859215,32834,-1,0.0033729999999998483
16.859223,66,1,8.000000001118224e-06
16.859233,32834,-1,9.999999999621423e-06
16.859351,66,1,0.00011800000000050659
16.859372,32834,-1,2.1000000000270802e-05
16.859379,32834,-1,7.000000000090267e-06
16.859473,66,1,9.400000000070463e-05
16.859486,32834,-1,1.2999999999152578e-05
16.85949,66,1,4.000000000559112e-06
16.859494,32834,-1,4.000000000559112e-06
16.859501,32834,-1,7.000000000090267e-06
16.859506,32834,-1,4.9999999980343546e-06
16.85951,66,1,4.000000000559112e-06
16.859512,32834,-1,1.999999998503199e-06
16.859512,66,1,0.0
16.859515,66,1,2.9999999995311555e-06
16.859516,66,1,1.0000000010279564e-06
16.859518,32834,-1,2.0000000020559128e-06
16.859524,32834,-1,5.999999999062311e-06
16.85953,32834,-1,5.999999999062311e-06
16.859535,32834,-1,5.000000001587068e-06
16.85954,32834,-1,4.9999999980343546e-06
16.859545,32834,-1,5.000000001587068e-06
16.859551,32834,-1,5.999999999062311e-06
16.859555,66,1,4.000000000559112e-06
16.859556,32834,-1,1.0000000010279564e-06
16.859557,66,1,9.999999974752427e-07
16.859558,66,1,1.0000000010279564e-06
16.859559,66,1,1.0000000010279564e-06
16.85956,66,1,9.999999974752427e-07
16.859561,32834,-1,1.0000000010279564e-06
16.859561,66,1,0.0
16.859562,66,1,1.0000000010279564e-06
16.859564,66,1,1.999999998503199e-06
16.859565,66,1,1.0000000010279564e-06
16.859567,32834,-1,1.999999998503199e-06
16.859573,32834,-1,6.000000002615025e-06
16.859579,32834,-1,5.999999999062311e-06
16.859584,32834,-1,5.000000001587068e-06
16.859589,32834,-1,4.9999999980343546e-06
16.859595,32834,-1,5.999999999062311e-06
16.859601,32834,-1,6.000000002615025e-06
16.859606,32834,-1,4.9999999980343546e-06
16.859612,32834,-1,5.999999999062311e-06
16.859617,32834,-1,5.000000001587068e-06
16.859621,32834,-1,4.000000000559112e-06
16.859625,32834,-1,4.000000000559112e-06
16.859629,32834,-1,4.000000000559112e-06
16.859633,32834,-1,3.999999997006398e-06
16.859637,32834,-1,4.000000000559112e-06
16.859762,32834,-1,0.00012500000000059686
16.859766,32834,-1,4.000000000559112e-06
16.85977,32834,-1,4.000000000559112e-06
16.859773,32834,-1,2.9999999995311555e-06
16.859821,66,1,4.7999999999603915e-05
16.860152,66,1,0.00033099999999919305
16.860162,65549,-1,9.999999999621423e-06
16.860166,65549,-1,4.000000000559112e-06
16.860169,46798,-1,2.9999999995311555e-06
16.86018,66,1,1.100000000064938e-05
16.860182,66,1,1.999999998503199e-06
16.860914,66,1,0.0007320000000028415
17.743001,74,1,0.8820869999999985
17.74301,74,-1,9.00000000214618e-06
17.743017,66,1,6.999999996537554e-06
19.728686,32834,1,1.9856690000000015
19.728698,66,-1,1.2000000001677336e-05
19.72871,32834,1,1.1999999998124622e-05
19.72884,66,-1,0.00013000000000218392
19.72885,32834,1,9.999999999621423e-06
19.728856,32834,1,5.999999999062311e-06
19.728869,66,-1,1.2999999999152578e-05
19.728871,66,-1,2.0000000020559128e-06
19.728937,32834,1,6.599999999679085e-05
19.72894,66,-1,3.000000003083869e-06
19.728945,32834,1,4.9999999980343546e-06
19.728948,66,-1,2.9999999995311555e-06
19.728952,32834,1,4.000000000559112e-06
19.728955,66,-1,2.9999999995311555e-06
19.728959,32834,1,4.000000000559112e-06
19.728962,66,-1,2.9999999995311555e-06
19.728965,32834,1,2.9999999995311555e-06
19.728968,66,-1,2.9999999995311555e-06
19.728972,32834,1,4.000000000559112e-06
19.728975,66,-1,2.9999999995311555e-06
19.728978,32834,1,3.000000003083869e-06
19.728981,66,-1,2.9999999995311555e-06
19.728985,32834,1,4.000000000559112e-06
19.72899,32834,1,4.9999999980343546e-06
19.728995,32834,1,5.000000001587068e-06
19.729,32834,1,4.9999999980343546e-06
19.729005,32834,1,5.000000001587068e-06
19.729011,32834,1,5.999999999062311e-06
19.729016,32834,1,5.000000001587068e-06
19.729022,32834,1,5.999999999062311e-06
19.729027,32834,1,4.9999999980343546e-06
19.729032,32834,1,5.000000001587068e-06
19.729037,32834,1,5.000000001587068e-06
19.729042,32834,1,4.9999999980343546e-06
19.729047,32834,1,5.000000001587068e-06
19.729057,66,-1,9.999999999621423e-06
19.72906,66,-1,2.9999999995311555e-06
19.729061,66,-1,1.0000000010279564e-06
19.729062,66,-1,9.999999974752427e-07
19.729063,66,-1,1.0000000010279564e-06
19.729064,66,-1,1.0000000010279564e-06
19.729065,66,-1,9.999999974752427e-07
19.729066,66,-1,1.0000000010279564e-06
19.729067,66,-1,1.0000000010279564e-06
19.729068,66,-1,1.0000000010279564e-06
19.729069,66,-1,9.999999974752427e-07
19.72907,66,-1,1.0000000010279564e-06
19.729071,66,-1,1.0000000010279564e-06
19.729201,32834,1,0.0001299999999986312
19.729205,66,-1,4.000000000559112e-06
19.729209,32834,1,4.000000000559112e-06
19.729212,66,-1,2.9999999995311555e-06
19.729216,32834,1,4.000000000559112e-06
19.729218,66,-1,1.999999998503199e-06
19.729222,32834,1,4.000000000559112e-06
19.729228,32834,1,5.999999999062311e-06
19.729234,32834,1,6.000000002615025e-06
19.729238,32834,1,3.999999997006398e-06
19.729243,32834,1,5.000000001587068e-06
19.729246,32834,1,2.9999999995311555e-06
19.729251,32834,1,5.000000001587068e-06
19.729254,32834,1,2.9999999995311555e-06
19.729258,32834,1,4.000000000559112e-06
19.729262,32834,1,3.999999997006398e-06
19.729266,32834,1,4.000000000559112e-06
19.729271,32834,1,5.000000001587068e-06
19.729275,32834,1,4.000000000559112e-06
19.729279,32834,1,3.999999997006398e-06
19.729283,32834,1,4.000000000559112e-06
19.729287,32834,1,4.000000000559112e-06
19.729291,32834,1,4.000000000559112e-06
19.729296,32834,1,5.000000001587068e-06
19.7293,32834,1,3.999999997006398e-06
19.729304,32834,1,4.000000000559112e-06
19.729309,65549,1,5.000000001587068e-06
19.729434,66,-1,0.00012500000000059686
19.730004,66,-1,0.0005699999999997374
19.730017,65549,1,1.2999999999152578e-05
19.730021,65549,1,4.000000000559112e-06
