Time (s),Frame Length,Direction,Interarrival
23.865425,2964,0,7.99999999756551e-06
23.865496,68,0,7.100000000193063e-05
23.86731,4412,0,0.0018139999999995382
23.867311,63780,0,1.0000000010279564e-06
23.867325,68,0,1.4000000000180535e-05
23.867345,23236,0,1.9999999999242846e-05
23.867353,68,0,8.000000001118224e-06
23.867367,40612,0,1.4000000000180535e-05
23.867374,68,0,7.000000000090267e-06
23.867388,68,0,1.3999999996627821e-05
23.867395,50748,0,7.000000000090267e-06
23.867401,2964,0,6.000000002615025e-06
23.867437,68,0,3.599999999792658e-05
23.867496,68,-1,5.9000000000253294e-05
23.867515,65551,1,1.9000000001767603e-05
23.867522,65551,1,7.000000000090267e-06
23.867643,65551,1,0.00012100000000003774
23.867661,65551,1,1.7999999997186933e-05
23.867675,65551,1,1.4000000000180535e-05
23.867689,65551,1,1.4000000000180535e-05
23.867703,65551,1,1.4000000000180535e-05
23.867718,65551,1,1.5000000001208491e-05
23.867733,65551,1,1.5000000001208491e-05
23.867748,65551,1,1.4999999997655777e-05
23.867762,65551,1,1.4000000000180535e-05
23.867777,65551,1,1.5000000001208491e-05
23.867792,65551,1,1.5000000001208491e-05
23.867808,65551,1,1.5999999998683734e-05
23.867821,65551,1,1.2999999999152578e-05
23.867835,65551,1,1.4000000000180535e-05
23.867849,65551,1,1.4000000000180535e-05
23.867863,65551,1,1.4000000000180535e-05
23.867877,65551,1,1.4000000000180535e-05
23.867892,65551,1,1.5000000001208491e-05
23.867905,65551,1,1.2999999999152578e-05
23.867919,65551,1,1.4000000000180535e-05
23.867933,65551,1,1.4000000000180535e-05
23.867946,65551,1,1.2999999999152578e-05
23.869274,11652,0,0.001328000000000884
23.86928,68,0,5.999999999062311e-06
23.869318,63780,0,3.799999999998249e-05
23.869335,15996,0,1.699999999971169e-05
23.869342,68,0,7.000000000090267e-06
23.869359,47852,0,1.699999999971169e-05
23.869364,68,0,5.000000001587068e-06
23.869378,68,0,1.4000000000180535e-05
23.869384,43508,0,5.999999999062311e-06
23.86939,2964,0,5.999999999062311e-06
23.869392,68,0,2.0000000020559128e-06
23.869438,68,0,4.5999999997548e-05
23.871275,17444,0,0.001837000000001865
23.871282,68,0,7.000000000090267e-06
23.871317,65228,0,3.500000000045134e-05
23.871329,8756,0,1.1999999998124622e-05
23.871333,68,0,4.000000000559112e-06
23.871354,68,0,2.1000000000270802e-05
23.871355,55092,0,1.0000000010279564e-06
23.871368,68,0,1.2999999999152578e-05
23.871379,36268,0,1.100000000064938e-05
23.871384,2964,0,4.9999999980343546e-06
23.871454,68,0,7.000000000090267e-05
23.873466,24684,0,0.002012000000000569
23.873474,68,0,8.000000001118224e-06
23.873512,63780,0,3.799999999998249e-05
23.873522,2964,0,9.999999999621423e-06
23.87354,68,0,1.7999999997186933e-05
23.873552,62332,0,1.2000000001677336e-05
23.873565,68,0,1.2999999999152578e-05
23.873574,29028,0,9.00000000214618e-06
23.87358,2964,0,5.999999999062311e-06
23.873598,68,0,1.8000000000739647e-05
23.874225,31924,0,0.0006269999999979348
23.874234,68,0,9.00000000214618e-06
23.874259,29028,0,2.49999999972772e-05
23.87429,68,0,3.0999999999892225e-05
23.875729,68,-1,0.0014390000000013004
23.875747,65551,1,1.8000000000739647e-05
23.875752,65551,1,4.9999999980343546e-06
23.875758,65551,1,6.000000002615025e-06
23.875764,65551,1,5.999999999062311e-06
23.875902,65551,1,0.00013799999999974943
23.875915,65551,1,1.2999999999152578e-05
23.875929,65551,1,1.4000000000180535e-05
23.875942,65551,1,1.2999999999152578e-05
23.875959,65551,1,1.7000000003264404e-05
23.875976,65551,1,1.699999999971169e-05
23.875993,65551,1,1.699999999971169e-05
23.876012,65551,1,1.899999999821489e-05
23.876033,65551,1,2.1000000000270802e-05
23.87605,65551,1,1.699999999971169e-05
23.876067,65551,1,1.699999999971169e-05
23.876082,65551,1,1.5000000001208491e-05
23.876096,65551,1,1.4000000000180535e-05
23.876111,65551,1,1.5000000001208491e-05
23.876127,65551,1,1.5999999998683734e-05
23.876142,65551,1,1.5000000001208491e-05
23.876159,65551,1,1.699999999971169e-05
23.876174,65551,1,1.4999999997655777e-05
23.876191,65551,1,1.699999999971169e-05
23.877389,34820,0,0.0011980000000022528
23.877437,68,0,4.7999999999603915e-05
23.877541,8756,0,0.00010400000000032605
23.877547,68,0,5.999999999062311e-06
23.878417,21788,0,0.0008699999999990382
23.878454,44956,0,3.700000000250725e-05
23.878457,68,0,2.9999999995311555e-06
23.878492,68,0,3.500000000045134e-05
23.878592,68,-1,9.999999999976694e-05
23.878609,65551,1,1.699999999971169e-05
23.878791,65551,1,0.00018199999999879424
23.878806,65551,1,1.5000000001208491e-05
23.878821,65551,1,1.4999999997655777e-05
23.878835,65551,1,1.4000000000180535e-05
23.87885,65551,1,1.5000000001208491e-05
23.878869,65551,1,1.9000000001767603e-05
23.878885,65551,1,1.5999999998683734e-05
23.878901,65551,1,1.5999999998683734e-05
23.878917,65551,1,1.6000000002236447e-05
23.878934,65551,1,1.699999999971169e-05
23.87895,65551,1,1.5999999998683734e-05
23.878966,65551,1,1.5999999998683734e-05
23.878981,65551,1,1.5000000001208491e-05
23.878995,65551,1,1.4000000000180535e-05
23.87901,65551,1,1.5000000001208491e-05
23.879025,65551,1,1.4999999997655777e-05
23.880385,20340,0,0.0013600000000018042
23.880393,68,0,8.000000001118224e-06
23.880441,65228,0,4.7999999999603915e-05
23.880454,5860,0,1.2999999999152578e-05
23.880466,68,0,1.1999999998124622e-05
23.880481,44956,0,1.5000000001208491e-05
23.880492,68,0,1.100000000064938e-05
23.88057,1516,0,7.799999999846818e-05
23.88097,13100,0,0.0004000000000026205
23.880975,68,0,4.9999999980343546e-06
23.880985,6500,0,9.999999999621423e-06
23.880991,68,0,6.000000002615025e-06
23.881714,68,-1,0.0007229999999971426
23.881743,65551,1,2.9000000001389026e-05
23.881749,65551,1,5.999999999062311e-06
23.881753,65551,1,4.000000000559112e-06
23.881913,65551,1,0.0001600000000010482
23.881928,65551,1,1.4999999997655777e-05
23.881942,65551,1,1.4000000000180535e-05
