Time (s),Frame Length,Direction,Interarrival
8.62422,66,-1,3.999999998782755e-06
8.624231,65549,1,1.100000000064938e-05
8.62431,65549,1,7.899999999949614e-05
8.624343,65549,1,3.300000000017178e-05
8.624385,65549,1,4.2000000000541604e-05
8.624461,65549,1,7.599999999996498e-05
8.627814,66,-1,0.0033530000000006055
8.627828,65549,1,1.3999999998404178e-05
8.627831,65549,1,3.0000000013075123e-06
8.627835,65549,1,3.999999998782755e-06
8.627839,65549,1,4.000000000559112e-06
8.627843,65549,1,4.000000000559112e-06
8.627849,65549,1,5.999999999062311e-06
8.627997,65549,1,0.00014800000000114721
8.627855,65549,1,-0.00014200000000030855
8.627859,65549,1,4.000000000559112e-06
8.627868,65549,1,8.999999998593466e-06
8.627877,65549,1,9.000000000369823e-06
8.627881,65549,1,4.000000000559112e-06
8.628015,65549,1,0.00013399999999919032
8.627886,65549,1,-0.0001289999999993796
8.627891,65549,1,4.999999999810711e-06
8.627895,65549,1,4.000000000559112e-06
8.628028,65549,1,0.00013299999999993872
8.627899,65549,1,-0.00012900000000115597
8.627904,65549,1,4.999999999810711e-06
8.627908,65549,1,4.000000000559112e-06
8.628066,78,-1,0.00015800000000076864
8.628067,78,-1,9.999999992515995e-07
8.628068,78,-1,1.0000000010279564e-06
8.628069,78,-1,9.999999992515995e-07
8.62807,78,-1,9.999999992515995e-07
8.628071,78,-1,1.0000000010279564e-06
8.628071,65549,1,0.0
8.628072,78,-1,9.999999992515995e-07
8.628073,78,-1,1.0000000010279564e-06
8.628074,78,-1,9.999999992515995e-07
8.628075,78,-1,1.0000000010279564e-06
8.628076,78,-1,9.999999992515995e-07
8.628077,78,-1,9.999999992515995e-07
8.628078,78,-1,1.0000000010279564e-06
8.628079,66,-1,9.999999992515995e-07
8.628123,65549,1,4.400000000082116e-05
8.628192,65549,1,6.899999999987472e-05
8.628261,65549,1,6.899999999987472e-05
8.628313,65549,1,5.200000000016303e-05
8.634326,65549,1,0.00601299999999938
8.635422,78,-1,0.00109600000000043
8.635437,65549,1,1.4999999999432134e-05
8.635445,65549,1,8.000000001118224e-06
8.635448,65549,1,2.9999999995311555e-06
8.635456,65549,1,7.999999999341867e-06
8.635465,65549,1,9.000000000369823e-06
8.63563,65549,1,0.0001650000000008589
8.635469,65549,1,-0.0001610000000002998
8.635478,65549,1,9.000000000369823e-06
8.635482,65549,1,3.999999998782755e-06
8.635487,65549,1,4.999999999810711e-06
8.635496,65549,1,9.000000000369823e-06
8.635649,65549,1,0.00015300000000095793
8.635501,65549,1,-0.00014800000000114721
8.635505,65549,1,4.000000000559112e-06
8.635509,65549,1,4.000000000559112e-06
8.635514,65549,1,4.999999999810711e-06
8.635664,65549,1,0.0001499999999996504
8.635518,65549,1,-0.00014600000000086766
8.635522,65549,1,4.000000000559112e-06
8.635528,65549,1,6.000000000838668e-06
8.635536,65549,1,7.999999999341867e-06
8.63568,65549,1,0.0001440000000005881
8.635716,78,-1,3.5999999999702936e-05
8.635717,78,-1,9.999999992515995e-07
8.635718,78,-1,1.0000000010279564e-06
8.635719,78,-1,9.999999992515995e-07
8.63572,65549,1,9.999999992515995e-07
8.635721,78,-1,1.0000000010279564e-06
8.635722,78,-1,9.999999992515995e-07
8.635723,78,-1,1.0000000010279564e-06
8.635724,78,-1,9.999999992515995e-07
8.635725,78,-1,1.0000000010279564e-06
8.635726,78,-1,9.999999992515995e-07
8.635727,78,-1,9.999999992515995e-07
8.635895,65549,1,0.00016800000000039006
8.635903,65549,1,8.000000001118224e-06
8.63591,65549,1,7.000000000090267e-06
8.635917,65549,1,6.9999999983139105e-06
8.635978,65549,1,6.100000000053285e-05
8.636028,65549,1,4.999999999988347e-05
8.638035,66,-1,0.002007000000000758
8.638047,65549,1,1.1999999999900979e-05
8.638052,65549,1,4.999999999810711e-06
8.638058,65549,1,5.999999999062311e-06
8.638062,65549,1,4.000000000559112e-06
8.638066,65549,1,4.000000000559112e-06
8.638075,65549,1,9.000000000369823e-06
8.638234,65549,1,0.00015900000000002024
8.638079,65549,1,-0.00015500000000123748
8.638084,65549,1,4.999999999810711e-06
8.638088,65549,1,4.000000000559112e-06
8.638093,65549,1,4.999999999810711e-06
8.6381,65549,1,7.000000000090267e-06
8.638103,65549,1,2.9999999995311555e-06
8.638255,65549,1,0.00015199999999992997
8.638113,65549,1,-0.0001419999999985322
8.638117,65549,1,3.999999998782755e-06
8.638121,65549,1,4.000000000559112e-06
8.638125,65549,1,4.000000000559112e-06
8.63827,65549,1,0.0001449999999998397
8.638129,65549,1,-0.00014100000000105695
8.638133,65549,1,4.000000000559112e-06
8.638137,65549,1,4.000000000559112e-06
8.638316,78,-1,0.00017899999999926308
8.638318,78,-1,2.000000000279556e-06
8.638319,78,-1,9.999999992515995e-07
8.63832,78,-1,1.0000000010279564e-06
8.63832,65549,1,0.0
8.638321,78,-1,9.999999992515995e-07
8.638322,66,-1,1.0000000010279564e-06
8.638325,66,-1,2.9999999995311555e-06
8.638394,65549,1,6.899999999987472e-05
8.638401,65549,1,7.000000000090267e-06
8.638446,65549,1,4.500000000007276e-05
8.638521,65549,1,7.500000000071338e-05
8.638567,65549,1,4.599999999932436e-05
8.646338,65549,1,0.007770999999999972
8.648381,78,-1,0.002043000000000461
8.648394,65549,1,1.2999999999152578e-05
8.6484,65549,1,6.000000000838668e-06
8.648404,65549,1,3.999999998782755e-06
8.648408,65549,1,4.000000000559112e-06
8.648412,65549,1,4.000000000559112e-06
8.648416,65549,1,3.999999998782755e-06
8.648579,65549,1,0.00016300000000057935
8.648422,65549,1,-0.00015699999999974068
8.648426,65549,1,4.000000000559112e-06
8.648432,65549,1,5.999999999062311e-06
8.648436,65549,1,4.000000000559112e-06
8.648444,65549,1,7.999999999341867e-06
8.648452,65549,1,8.000000001118224e-06
8.648605,65549,1,0.00015299999999918157
8.648455,65549,1,-0.0001499999999996504
8.64846,65549,1,4.999999999810711e-06
8.648464,65549,1,4.000000000559112e-06
8.648468,65549,1,3.999999998782755e-06
8.648622,65549,1,0.00015400000000020952
8.648473,65549,1,-0.0001490000000003988
8.648477,65549,1,4.000000000559112e-06
8.648481,65549,1,4.000000000559112e-06
8.64866,78,-1,0.00017899999999926308
8.648661,78,-1,1.0000000010279564e-06
8.648662,78,-1,9.999999992515995e-07
8.648664,78,-1,2.000000000279556e-06
8.648665,78,-1,9.999999992515995e-07
8.648666,78,-1,1.0000000010279564e-06
8.648666,65549,1,0.0
8.648667,78,-1,9.999999992515995e-07
8.648668,78,-1,1.0000000010279564e-06
8.648669,78,-1,9.999999992515995e-07
8.64867,78,-1,9.999999992515995e-07
8.648671,78,-1,1.0000000010279564e-06
8.648672,78,-1,9.999999992515995e-07
8.648673,78,-1,1.0000000010279564e-06
8.648674,78,-1,9.999999992515995e-07
8.648675,66,-1,1.0000000010279564e-06
8.651942,66,-1,0.0032669999999992427
8.651948,65549,1,6.000000000838668e-06
8.651954,65549,1,5.999999999062311e-06
8.651958,65549,1,4.000000000559112e-06
8.651962,65549,1,3.999999998782755e-06
8.651966,65549,1,4.000000000559112e-06
8.65197,65549,1,4.000000000559112e-06
8.651975,65549,1,4.999999999810711e-06
8.651979,65549,1,4.000000000559112e-06
8.651983,65549,1,3.999999998782755e-06
8.651987,65549,1,4.000000000559112e-06
8.651991,65549,1,4.000000000559112e-06
8.651999,65549,1,7.999999999341867e-06
8.652003,65549,1,4.000000000559112e-06
8.652007,65549,1,3.999999998782755e-06
8.652012,65549,1,4.999999999810711e-06
8.652016,65549,1,4.000000000559112e-06
8.652021,65549,1,4.999999999810711e-06
8.652025,65549,1,4.000000000559112e-06
8.652028,65549,1,2.9999999995311555e-06
8.652033,65549,1,4.999999999810711e-06
8.652037,65549,1,4.000000000559112e-06
8.652041,65549,1,4.000000000559112e-06
8.652045,65549,1,3.999999998782755e-06
8.652049,65549,1,4.000000000559112e-06
8.652053,65549,1,4.000000000559112e-06
8.652058,65549,1,4.999999999810711e-06
8.652062,65549,1,4.000000000559112e-06
8.66223,65549,1,0.0101679999999984
8.662234,78,-1,4.000000000559112e-06
8.662243,65549,1,9.000000000369823e-06
8.662249,65549,1,5.999999999062311e-06
8.662253,65549,1,4.000000000559112e-06
8.662258,65549,1,4.999999999810711e-06
8.662262,65549,1,4.000000000559112e-06
8.662266,65549,1,4.000000000559112e-06
8.662271,65549,1,4.999999999810711e-06
8.662276,65549,1,4.999999999810711e-06
8.66228,65549,1,4.000000000559112e-06
8.662284,65549,1,3.999999998782755e-06
8.66235,65549,1,6.600000000034356e-05
8.662289,65549,1,-6.100000000053285e-05
8.662293,65549,1,4.000000000559112e-06
8.662358,78,-1,6.49999999993156e-05
8.662298,65549,1,-5.9999999999504894e-05
8.662306,65549,1,7.999999999341867e-06
8.662312,66,-1,6.000000000838668e-06
8.662372,65549,1,5.9999999999504894e-05
8.662318,66,-1,-5.3999999998666226e-05
8.662361,78,-1,4.2999999999793204e-05
8.662366,78,-1,4.999999999810711e-06
8.662371,66,-1,4.999999999810711e-06
8.662387,65549,1,1.600000000046009e-05
8.662401,65549,1,1.3999999998404178e-05
8.662414,65549,1,1.3000000000928935e-05
8.662434,65549,1,1.9999999999242846e-05
8.66245,65549,1,1.600000000046009e-05
8.662513,65549,1,6.30000000008124e-05
8.662562,65549,1,4.8999999998855515e-05
8.664863,66,-1,0.0023010000000009967
8.664872,65549,1,9.000000000369823e-06
8.664877,65549,1,4.999999999810711e-06
8.664882,65549,1,4.999999999810711e-06
8.664886,65549,1,3.999999998782755e-06
8.664891,65549,1,5.000000001587068e-06
8.664896,65549,1,4.999999999810711e-06
8.6649,65549,1,3.999999998782755e-06
8.664907,65549,1,7.000000000090267e-06
8.664911,65549,1,4.000000000559112e-06
8.664923,65549,1,1.1999999999900979e-05
8.664927,65549,1,4.000000000559112e-06
8.664932,65549,1,4.999999999810711e-06
8.664936,65549,1,4.000000000559112e-06
8.664941,65549,1,4.999999999810711e-06
8.664945,65549,1,3.999999998782755e-06
8.66495,65549,1,4.999999999810711e-06
8.664955,65549,1,5.000000001587068e-06
8.664959,65549,1,3.999999998782755e-06
8.664963,65549,1,4.000000000559112e-06
8.664968,65549,1,4.999999999810711e-06
8.664972,65549,1,4.000000000559112e-06
8.664976,65549,1,3.999999998782755e-06
8.66498,65549,1,4.000000000559112e-06
8.664985,65549,1,4.999999999810711e-06
8.664989,65549,1,4.000000000559112e-06
8.664993,65549,1,4.000000000559112e-06
8.664997,65549,1,3.999999998782755e-06
8.668971,66,-1,0.003974000000001254
8.668992,65549,1,2.0999999998494445e-05
8.668996,66,-1,4.000000000559112e-06
8.669081,65549,1,8.500000000033481e-05
8.669089,66,-1,7.999999999341867e-06
8.669102,65549,1,1.3000000000928935e-05
8.669117,65549,1,1.4999999999432134e-05
8.669131,65549,1,1.4000000000180535e-05
8.669151,65549,1,1.9999999999242846e-05
8.669167,65549,1,1.600000000046009e-05
8.66918,65549,1,1.3000000000928935e-05
8.669193,65549,1,1.2999999999152578e-05
8.669207,65549,1,1.4000000000180535e-05
8.66922,65549,1,1.2999999999152578e-05
8.669235,65549,1,1.5000000001208491e-05
8.66925,65549,1,1.4999999999432134e-05
8.669264,65549,1,1.4000000000180535e-05
8.669278,65549,1,1.4000000000180535e-05
8.669293,65549,1,1.4999999999432134e-05
8.669306,65549,1,1.3000000000928935e-05
8.66932,65549,1,1.4000000000180535e-05
8.669334,65549,1,1.3999999998404178e-05
8.669349,65549,1,1.5000000001208491e-05
8.669364,65549,1,1.4999999999432134e-05
8.669378,65549,1,1.4000000000180535e-05
8.669423,65549,1,4.500000000007276e-05
8.669449,65549,1,2.6000000000081513e-05
8.669502,65549,1,5.2999999999414626e-05
8.66952,65549,1,1.8000000000739647e-05
8.669534,65549,1,1.4000000000180535e-05
8.669568,65549,1,3.399999999942338e-05
8.669594,65549,1,2.6000000000081513e-05
8.669642,65549,1,4.7999999999603915e-05
8.669668,65549,1,2.6000000000081513e-05
8.678321,65549,1,0.008653000000000688
8.683791,66,-1,0.005469999999998976
8.683814,65549,1,2.3000000000550358e-05
8.68382,65549,1,6.000000000838668e-06
8.683822,28934,1,1.999999998503199e-06
8.68795,66,-1,0.004128000000001464
8.724038,66,-1,0.036087999999999454
8.724049,66,1,1.100000000064938e-05
8.740663,74,1,0.016613999999998796
8.74067,74,-1,7.000000000090267e-06
8.740676,66,1,6.000000000838668e-06
8.742866,32834,-1,0.002189999999998804
8.742874,66,1,8.000000001118224e-06
8.742883,32834,-1,9.000000000369823e-06
8.743002,66,1,0.00011899999999975819
8.743024,32834,-1,2.19999999995224e-05
8.743031,32834,-1,7.000000000090267e-06
8.743114,66,1,8.300000000005525e-05
8.743121,32834,-1,7.000000000090267e-06
8.743125,32834,-1,3.999999998782755e-06
8.74317,66,1,4.500000000007276e-05
8.743173,32834,-1,3.0000000013075123e-06
8.743176,32834,-1,2.9999999995311555e-06
8.743183,66,1,7.000000000090267e-06
8.743187,32834,-1,4.000000000559112e-06
8.74319,32834,-1,2.9999999995311555e-06
8.743193,32834,-1,2.9999999995311555e-06
8.743195,32834,-1,2.000000000279556e-06
8.743205,66,1,9.999999999621423e-06
8.743209,32834,-1,4.000000000559112e-06
8.743211,32834,-1,2.000000000279556e-06
8.743214,32834,-1,2.9999999995311555e-06
8.743217,32834,-1,2.9999999995311555e-06
8.74322,32834,-1,3.0000000013075123e-06
8.743233,66,1,1.2999999999152578e-05
8.743236,32834,-1,2.9999999995311555e-06
8.743239,32834,-1,3.0000000013075123e-06
8.743242,32834,-1,2.9999999995311555e-06
8.74325,66,1,7.999999999341867e-06
8.743253,32834,-1,2.9999999995311555e-06
8.743256,32834,-1,3.0000000013075123e-06
8.743262,66,1,5.999999999062311e-06
8.743265,32834,-1,2.9999999995311555e-06
8.743268,32834,-1,3.0000000013075123e-06
8.743274,66,1,5.999999999062311e-06
8.743277,32834,-1,3.0000000013075123e-06
8.74328,32834,-1,2.9999999995311555e-06
8.743285,66,1,4.999999999810711e-06
8.743288,32834,-1,2.9999999995311555e-06
8.74329,32834,-1,2.000000000279556e-06
8.743294,66,1,4.000000000559112e-06
8.743297,32834,-1,2.9999999995311555e-06
8.743299,32834,-1,2.000000000279556e-06
8.743303,66,1,3.999999998782755e-06
8.743306,32834,-1,3.0000000013075123e-06
8.743308,32834,-1,2.000000000279556e-06
8.743312,66,1,3.999999998782755e-06
8.743315,32834,-1,3.0000000013075123e-06
8.743317,32834,-1,1.999999998503199e-06
8.743321,66,1,4.000000000559112e-06
8.743323,32834,-1,2.000000000279556e-06
8.743326,66,1,2.9999999995311555e-06
8.743328,32834,-1,2.000000000279556e-06
8.743331,66,1,2.9999999995311555e-06
8.743334,32834,-1,3.0000000013075123e-06
8.743337,66,1,2.9999999995311555e-06
8.743339,32834,-1,2.000000000279556e-06
8.743342,66,1,2.9999999995311555e-06
8.743344,32834,-1,2.000000000279556e-06
8.743347,66,1,2.9999999995311555e-06
8.743348,66,1,9.999999992515995e-07
8.743692,66,1,0.000344000000000122
8.743698,2077,-1,6.000000000838668e-06
8.743699,66,1,9.999999992515995e-07
9.559113,32834,1,0.8154140000000005
9.559125,66,-1,1.1999999999900979e-05
9.559134,32834,1,9.000000000369823e-06
9.559263,66,-1,0.0001289999999993796
9.559273,32834,1,9.999999999621423e-06
9.55928,32834,1,7.000000000090267e-06
9.559293,66,-1,1.3000000000928935e-05
9.55936,32834,1,6.699999999959516e-05
9.559363,66,-1,2.9999999995311555e-06
9.559367,32834,1,4.000000000559112e-06
9.559369,66,-1,2.000000000279556e-06
9.559374,32834,1,4.999999999810711e-06
9.559377,66,-1,2.9999999995311555e-06
9.55938,32834,1,3.0000000013075123e-06
9.559383,66,-1,2.9999999995311555e-06
9.559405,32834,1,2.19999999995224e-05
9.559407,66,-1,2.000000000279556e-06
9.559411,32834,1,4.000000000559112e-06
9.559413,66,-1,1.999999998503199e-06
9.559417,32834,1,4.000000000559112e-06
9.559423,32834,1,6.000000000838668e-06
9.559428,32834,1,4.999999999810711e-06
9.559433,32834,1,4.999999999810711e-06
9.559438,32834,1,4.999999999810711e-06
9.559439,66,-1,9.999999992515995e-07
9.559444,66,-1,4.999999999810711e-06
9.559445,66,-1,1.0000000010279564e-06
9.559446,32834,1,9.999999992515995e-07
9.559446,66,-1,0.0
9.559447,66,-1,1.0000000010279564e-06
9.55945,66,-1,2.9999999995311555e-06
9.559455,32834,1,4.999999999810711e-06
9.55946,32834,1,4.999999999810711e-06
9.559465,32834,1,4.999999999810711e-06
9.55947,32834,1,4.999999999810711e-06
9.559472,66,-1,2.000000000279556e-06
9.559474,66,-1,2.000000000279556e-06
9.559475,66,-1,1.0000000010279564e-06
9.559475,32834,1,0.0
9.559476,66,-1,9.999999992515995e-07
9.55948,32834,1,4.000000000559112e-06
9.559486,32834,1,5.999999999062311e-06
9.559489,66,-1,2.9999999995311555e-06
9.55949,66,-1,1.0000000010279564e-06
9.559491,32834,1,9.999999992515995e-07
9.559491,66,-1,0.0
9.559499,32834,1,8.000000001118224e-06
9.559501,66,-1,1.999999998503199e-06
9.559503,66,-1,2.000000000279556e-06
9.559505,32834,1,2.000000000279556e-06
9.559511,32834,1,6.000000000838668e-06
9.559511,66,-1,0.0
9.559516,66,-1,4.999999999810711e-06
9.559516,32834,1,0.0
9.55952,66,-1,3.999999998782755e-06
9.559522,32834,1,2.000000000279556e-06
9.559524,66,-1,2.000000000279556e-06
9.559527,32834,1,2.9999999995311555e-06
9.559531,32834,1,4.000000000559112e-06
9.559536,32834,1,4.999999999810711e-06
9.559539,32834,1,2.9999999995311555e-06
9.559543,32834,1,4.000000000559112e-06
9.559546,32834,1,2.9999999995311555e-06
9.55955,32834,1,4.000000000559112e-06
9.559554,32834,1,4.000000000559112e-06
9.559558,32834,1,4.000000000559112e-06
9.559607,65549,1,4.8999999998855515e-05
9.559636,65549,1,2.899999999961267e-05
9.559693,65549,1,5.699999999997374e-05
9.559703,66,-1,1.000000000139778e-05
9.559741,65549,1,3.799999999998249e-05
9.559744,66,-1,2.9999999995311555e-06
9.559797,65549,1,5.2999999999414626e-05
9.559828,65549,1,3.0999999999892225e-05
9.559875,65549,1,4.7000000000352316e-05
9.559929,65549,1,5.400000000044258e-05
9.55995,65549,1,2.1000000000270802e-05
9.559981,65549,1,3.0999999999892225e-05
9.560002,66,-1,2.1000000000270802e-05
9.56001,65549,1,7.999999999341867e-06
9.560026,65549,1,1.600000000046009e-05
9.560042,65549,1,1.5999999998683734e-05
9.560057,65549,1,1.5000000001208491e-05
9.560065,66,-1,7.999999999341867e-06
9.560073,65549,1,7.999999999341867e-06
9.560089,65549,1,1.600000000046009e-05
9.560093,66,-1,4.000000000559112e-06
9.560106,66,-1,1.2999999999152578e-05
9.560112,65549,1,6.000000000838668e-06
9.560125,65549,1,1.2999999999152578e-05
9.560137,65549,1,1.1999999999900979e-05
9.560158,65549,1,2.1000000000270802e-05
9.560181,65549,1,2.3000000000550358e-05
9.560207,65549,1,2.6000000000081513e-05
9.560266,65549,1,5.9000000000253294e-05
9.560289,65549,1,2.2999999998774e-05
9.56034,65549,1,5.100000000091143e-05
9.560362,65549,1,2.19999999995224e-05
9.560419,65549,1,5.699999999997374e-05
9.560441,65549,1,2.200000000129876e-05
9.560462,65549,1,2.0999999998494445e-05
9.560488,65549,1,2.6000000000081513e-05
9.560516,65549,1,2.800000000036107e-05
9.560532,65549,1,1.600000000046009e-05
9.560548,65549,1,1.600000000046009e-05
9.560592,66,-1,4.39999999990448e-05
9.560657,66,-1,6.500000000109196e-05
9.560667,65549,1,9.999999999621423e-06
9.560686,65549,1,1.8999999999991246e-05
9.560699,65549,1,1.2999999999152578e-05
9.560712,65549,1,1.3000000000928935e-05
9.560725,65549,1,1.2999999999152578e-05
9.560741,65549,1,1.600000000046009e-05
9.560756,65549,1,1.4999999999432134e-05
9.560773,65549,1,1.699999999971169e-05
9.560792,65549,1,1.8999999999991246e-05
9.560805,65549,1,1.3000000000928935e-05
9.560818,65549,1,1.2999999999152578e-05
9.560832,65549,1,1.4000000000180535e-05
9.560847,65549,1,1.5000000001208491e-05
9.56086,65549,1,1.2999999999152578e-05
9.560874,65549,1,1.4000000000180535e-05
9.560887,65549,1,1.2999999999152578e-05
9.560929,65549,1,4.2000000000541604e-05
9.560945,65549,1,1.600000000046009e-05
9.56096,65549,1,1.4999999999432134e-05
9.561003,65549,1,4.2999999999793204e-05
9.561032,65549,1,2.9000000001389026e-05
9.561079,65549,1,4.699999999857596e-05
9.561106,65549,1,2.700000000110947e-05
9.56115,65549,1,4.39999999990448e-05
9.561174,65549,1,2.3999999999801958e-05
9.5612,65549,1,2.6000000000081513e-05
9.561255,65549,1,5.499999999969418e-05
9.561443,66,-1,0.00018800000000140926
9.561466,65549,1,2.2999999998774e-05
9.561474,65549,1,8.000000001118224e-06
9.561484,66,-1,9.999999999621423e-06
9.561484,65549,1,0.0
9.561492,65549,1,7.999999999341867e-06
9.561496,66,-1,4.000000000559112e-06
9.561503,65549,1,7.000000000090267e-06
9.56151,65549,1,7.000000000090267e-06
9.561512,66,-1,2.000000000279556e-06
9.561518,65549,1,5.999999999062311e-06
9.561525,66,-1,7.000000000090267e-06
9.561525,65549,1,0.0
9.561545,65549,1,2.0000000001019203e-05
9.56155,66,-1,4.999999999810711e-06
9.561551,65549,1,9.999999992515995e-07
9.561556,66,-1,4.999999999810711e-06
9.561557,65549,1,1.0000000010279564e-06
9.561564,65549,1,7.000000000090267e-06
9.5616,66,-1,3.5999999999702936e-05
9.5616,65549,1,0.0
9.561612,66,-1,1.1999999999900979e-05
9.561657,65549,1,4.500000000007276e-05
9.561682,65549,1,2.4999999999053557e-05
9.561742,65549,1,6.000000000128125e-05
9.561766,65549,1,2.3999999999801958e-05
9.561823,65549,1,5.699999999997374e-05
9.561848,65549,1,2.4999999999053557e-05
9.561891,65549,1,4.2999999999793204e-05
9.561922,65549,1,3.0999999999892225e-05
9.561946,65549,1,2.4000000001578314e-05
9.561973,65549,1,2.6999999999333113e-05
9.561997,65549,1,2.3999999999801958e-05
9.56202,65549,1,2.3000000000550358e-05
9.562044,65549,1,2.3999999999801958e-05
9.562065,65549,1,2.1000000000270802e-05
9.562077,65549,1,1.1999999999900979e-05
9.562099,65549,1,2.19999999995224e-05
9.562123,65549,1,2.3999999999801958e-05
9.563271,66,-1,0.001148000000000593
9.563291,65549,1,1.9999999999242846e-05
9.563297,65549,1,6.000000000838668e-06
9.563302,65549,1,4.999999999810711e-06
9.563305,65549,1,2.9999999995311555e-06
9.563308,65549,1,2.9999999995311555e-06
9.563311,65549,1,3.0000000013075123e-06
9.563443,65549,1,0.00013199999999891077
9.563457,65549,1,1.4000000000180535e-05
9.563471,65549,1,1.4000000000180535e-05
9.563484,65549,1,1.3000000000928935e-05
9.563498,65549,1,1.3999999998404178e-05
9.563513,65549,1,1.5000000001208491e-05
9.563527,65549,1,1.4000000000180535e-05
9.563541,65549,1,1.4000000000180535e-05
9.563554,65549,1,1.2999999999152578e-05
9.56357,65549,1,1.600000000046009e-05
9.563608,65549,1,3.799999999998249e-05
9.563634,65549,1,2.6000000000081513e-05
9.563681,65549,1,4.7000000000352316e-05
9.563707,65549,1,2.6000000000081513e-05
9.563754,65549,1,4.699999999857596e-05
9.565202,66,-1,0.0014479999999998938
9.56522,65549,1,1.8000000000739647e-05
9.565225,65549,1,4.999999999810711e-06
9.565228,65549,1,2.9999999995311555e-06
9.565232,65549,1,4.000000000559112e-06
9.565236,65549,1,4.000000000559112e-06
9.565239,65549,1,2.9999999995311555e-06
9.565243,65549,1,4.000000000559112e-06
9.565246,65549,1,2.9999999995311555e-06
9.565339,65549,1,9.299999999967667e-05
9.565355,65549,1,1.600000000046009e-05
9.565366,65549,1,1.0999999998873022e-05
9.565377,65549,1,1.100000000064938e-05
9.565388,65549,1,1.100000000064938e-05
9.565401,65549,1,1.2999999999152578e-05
9.565413,65549,1,1.1999999999900979e-05
9.565427,65549,1,1.4000000000180535e-05
9.565441,65549,1,1.4000000000180535e-05
9.565494,65549,1,5.2999999999414626e-05
9.565561,65549,1,6.700000000137152e-05
9.565589,65549,1,2.7999999998584713e-05
9.565633,65549,1,4.400000000082116e-05
9.565658,65549,1,2.5000000000829914e-05
9.566811,66,-1,0.0011529999999986273
9.566831,65549,1,2.0000000001019203e-05
9.566835,65549,1,3.999999998782755e-06
9.566838,65549,1,3.0000000013075123e-06
9.566842,65549,1,3.999999998782755e-06
9.566846,65549,1,4.000000000559112e-06
9.566849,65549,1,2.9999999995311555e-06
9.566852,65549,1,3.0000000013075123e-06
9.566856,65549,1,3.999999998782755e-06
9.566958,65549,1,0.0001020000000000465
9.56697,65549,1,1.1999999999900979e-05
9.566981,65549,1,1.100000000064938e-05
9.566994,65549,1,1.2999999999152578e-05
9.567007,65549,1,1.3000000000928935e-05
9.567021,65549,1,1.4000000000180535e-05
9.567034,65549,1,1.2999999999152578e-05
9.567049,65549,1,1.5000000001208491e-05
9.567062,65549,1,1.2999999999152578e-05
9.567094,65549,1,3.200000000092018e-05
9.56716,65549,1,6.59999999985672e-05
9.567186,65549,1,2.6000000000081513e-05
9.567231,65549,1,4.500000000007276e-05
9.567256,65549,1,2.5000000000829914e-05
9.568595,66,-1,0.001338999999999757
9.568614,65549,1,1.8999999999991246e-05
9.568618,65549,1,4.000000000559112e-06
9.568621,65549,1,2.9999999995311555e-06
9.568625,65549,1,4.000000000559112e-06
9.568628,65549,1,2.9999999995311555e-06
9.568632,65549,1,3.999999998782755e-06
9.568635,65549,1,3.0000000013075123e-06
9.568638,65549,1,2.9999999995311555e-06
9.568732,65549,1,9.400000000070463e-05
9.568744,65549,1,1.1999999999900979e-05
9.568756,65549,1,1.1999999999900979e-05
9.568769,65549,1,1.2999999999152578e-05
9.568781,65549,1,1.1999999999900979e-05
9.568794,65549,1,1.3000000000928935e-05
9.568807,65549,1,1.2999999999152578e-05
9.56882,65549,1,1.3000000000928935e-05
9.568833,65549,1,1.2999999999152578e-05
9.568871,65549,1,3.799999999998249e-05
9.568947,65549,1,7.599999999996498e-05
9.56897,65549,1,2.3000000000550358e-05
9.569019,65549,1,4.900000000063187e-05
9.573858,66,-1,0.0048389999999987054
9.573876,65549,1,1.8000000000739647e-05
9.573879,65549,1,2.9999999995311555e-06
9.573883,65549,1,4.000000000559112e-06
9.573886,65549,1,2.9999999995311555e-06
9.57389,65549,1,4.000000000559112e-06
9.573893,65549,1,2.9999999995311555e-06
9.573896,65549,1,2.9999999995311555e-06
9.573899,65549,1,3.0000000013075123e-06
9.573992,65549,1,9.299999999967667e-05
9.574005,65549,1,1.2999999999152578e-05
9.574018,65549,1,1.3000000000928935e-05
9.574031,65549,1,1.2999999999152578e-05
9.574045,65549,1,1.4000000000180535e-05
9.574058,65549,1,1.3000000000928935e-05
9.574072,65549,1,1.3999999998404178e-05
9.574086,65549,1,1.4000000000180535e-05
9.5741,65549,1,1.4000000000180535e-05
9.574124,65549,1,2.3999999999801958e-05
9.574207,65549,1,8.300000000005525e-05
9.574238,65549,1,3.0999999999892225e-05
9.574284,65549,1,4.6000000001100716e-05
9.574311,65549,1,2.6999999999333113e-05
9.575973,66,-1,0.0016619999999996082
9.575991,65549,1,1.8000000000739647e-05
9.575994,65549,1,2.9999999995311555e-06
9.575998,65549,1,4.000000000559112e-06
9.576001,65549,1,2.9999999995311555e-06
9.576005,65549,1,4.000000000559112e-06
9.576008,65549,1,2.9999999995311555e-06
9.576011,65549,1,2.9999999995311555e-06
9.576015,65549,1,4.000000000559112e-06
9.576108,65549,1,9.299999999967667e-05
9.576121,65549,1,1.3000000000928935e-05
9.576136,65549,1,1.4999999999432134e-05
9.57615,65549,1,1.4000000000180535e-05
9.576164,65549,1,1.4000000000180535e-05
