Time (s),Frame Length,Direction,Interarrival
4.818741,65549,1,2.1000000000270802e-05
4.818779,65549,1,3.799999999998249e-05
4.818804,65549,1,2.4999999999941735e-05
4.818856,65549,1,5.200000000016303e-05
4.818881,65549,1,2.4999999999941735e-05
4.818924,65549,1,4.2999999999793204e-05
4.81895,65549,1,2.6000000000081513e-05
4.818999,65549,1,4.899999999974369e-05
4.827201,66,-1,0.00820199999999982
4.827367,65549,1,0.0001660000000001105
4.827383,65549,1,1.600000000046009e-05
4.827403,65549,1,2.0000000000131024e-05
4.827434,65549,1,3.0999999999892225e-05
4.827449,65549,1,1.4999999999432134e-05
4.827465,65549,1,1.600000000046009e-05
4.827485,65549,1,2.0000000000131024e-05
4.827502,65549,1,1.699999999971169e-05
4.827519,65549,1,1.699999999971169e-05
4.82754,65549,1,2.1000000000270802e-05
4.827558,65549,1,1.7999999999851468e-05
4.827573,65549,1,1.5000000000320313e-05
4.827588,65549,1,1.5000000000320313e-05
4.827605,65549,1,1.699999999971169e-05
4.827622,65549,1,1.699999999971169e-05
4.829658,66,-1,0.002036000000000371
4.829679,65549,1,2.0999999999382624e-05
4.829684,65549,1,5.00000000069889e-06
4.829839,65549,1,0.00015499999999946112
4.829855,65549,1,1.600000000046009e-05
4.829871,65549,1,1.5999999999571912e-05
4.829887,65549,1,1.600000000046009e-05
4.829901,65549,1,1.4000000000180535e-05
4.829916,65549,1,1.4999999999432134e-05
4.829934,65549,1,1.7999999999851468e-05
4.829949,65549,1,1.5000000000320313e-05
4.829965,65549,1,1.5999999999571912e-05
4.829983,65549,1,1.8000000000739647e-05
4.83,65549,1,1.699999999971169e-05
4.830018,65549,1,1.7999999999851468e-05
4.830033,65549,1,1.5000000000320313e-05
4.830048,65549,1,1.4999999999432134e-05
4.830064,65549,1,1.600000000046009e-05
4.830079,65549,1,1.4999999999432134e-05
4.830094,65549,1,1.5000000000320313e-05
4.830109,65549,1,1.5000000000320313e-05
4.830125,65549,1,1.5999999999571912e-05
4.83014,65549,1,1.5000000000320313e-05
4.830155,65549,1,1.5000000000320313e-05
4.832279,66,-1,0.0021239999999993486
4.832301,65549,1,2.200000000041058e-05
4.832305,65549,1,3.9999999996709334e-06
4.832491,65549,1,0.00018600000000024153
4.832505,65549,1,1.4000000000180535e-05
4.832519,65549,1,1.3999999999292356e-05
4.832533,65549,1,1.4000000000180535e-05
4.832547,65549,1,1.4000000000180535e-05
4.832561,65549,1,1.4000000000180535e-05
4.832576,65549,1,1.5000000000320313e-05
4.832591,65549,1,1.4999999999432134e-05
4.832605,65549,1,1.4000000000180535e-05
4.832619,65549,1,1.4000000000180535e-05
4.832633,65549,1,1.4000000000180535e-05
4.832648,65549,1,1.4999999999432134e-05
4.832661,65549,1,1.3000000000040757e-05
4.832675,65549,1,1.4000000000180535e-05
4.832689,65549,1,1.4000000000180535e-05
4.832703,65549,1,1.4000000000180535e-05
4.832716,65549,1,1.2999999999152578e-05
4.83273,65549,1,1.4000000000180535e-05
4.844521,65549,1,0.011791000000000551
4.84453,78,-1,8.999999999481645e-06
4.844711,65549,1,0.00018100000000043082
4.846303,66,-1,0.0015919999999995937
4.856525,65549,1,0.01022200000000062
4.856535,78,-1,9.999999999621423e-06
4.856546,65549,1,1.09999999997612e-05
4.856555,65549,1,9.000000000369823e-06
4.856561,65549,1,5.999999999950489e-06
4.8567,65549,1,0.0001389999999998892
4.856715,65549,1,1.5000000000320313e-05
4.85673,65549,1,1.4999999999432134e-05
4.856745,65549,1,1.5000000000320313e-05
4.856759,65549,1,1.4000000000180535e-05
4.856774,65549,1,1.4999999999432134e-05
4.860873,66,-1,0.004099000000000075
4.861027,65549,1,0.00015400000000020952
4.861041,65549,1,1.4000000000180535e-05
4.861057,65549,1,1.5999999999571912e-05
4.872497,65549,1,0.011440000000000339
4.872506,78,-1,8.999999999481645e-06
4.874671,66,1,0.0021650000000006386
4.876249,66,-1,0.0015779999999994132
4.926083,66,-1,0.0498340000000006
4.926095,66,1,1.1999999999900979e-05
5.047593,74,1,0.12149799999999988
5.047615,74,-1,2.200000000041058e-05
5.047635,66,1,1.9999999999242846e-05
5.054974,32834,-1,0.007338999999999984
5.054982,66,1,8.000000000230045e-06
5.054992,32834,-1,1.0000000000509601e-05
5.055122,66,1,0.0001299999999995194
5.055137,32834,-1,1.5000000000320313e-05
5.055144,32834,-1,7.000000000090267e-06
5.055226,66,1,8.199999999991547e-05
5.055237,32834,-1,1.09999999997612e-05
5.055241,32834,-1,3.9999999996709334e-06
5.055321,66,1,8.00000000005241e-05
5.055325,32834,-1,3.9999999996709334e-06
5.055327,32834,-1,2.000000000279556e-06
5.055334,66,1,7.000000000090267e-06
5.055338,32834,-1,3.9999999996709334e-06
5.055341,32834,-1,3.000000000419334e-06
5.055343,32834,-1,1.9999999993913775e-06
5.055346,32834,-1,3.000000000419334e-06
5.055356,66,1,9.999999999621423e-06
5.055359,32834,-1,3.000000000419334e-06
5.055362,32834,-1,2.9999999995311555e-06
5.055365,32834,-1,3.000000000419334e-06
5.055368,32834,-1,2.9999999995311555e-06
5.055371,32834,-1,3.000000000419334e-06
5.055384,66,1,1.3000000000040757e-05
5.055388,32834,-1,3.9999999996709334e-06
5.055391,32834,-1,3.000000000419334e-06
5.055394,32834,-1,2.9999999995311555e-06
5.055402,66,1,8.000000000230045e-06
5.055405,32834,-1,3.000000000419334e-06
5.055408,32834,-1,2.9999999995311555e-06
5.055415,66,1,7.000000000090267e-06
5.055418,32834,-1,3.000000000419334e-06
5.055421,32834,-1,2.9999999995311555e-06
5.055426,66,1,4.999999999810711e-06
5.05543,32834,-1,4.000000000559112e-06
5.055433,32834,-1,2.9999999995311555e-06
5.055439,66,1,5.999999999950489e-06
5.055442,32834,-1,3.000000000419334e-06
5.055445,32834,-1,2.9999999995311555e-06
5.05545,66,1,5.00000000069889e-06
5.055453,32834,-1,2.9999999995311555e-06
5.055456,32834,-1,3.000000000419334e-06
5.055461,66,1,4.999999999810711e-06
5.055463,32834,-1,1.9999999993913775e-06
5.055466,32834,-1,3.000000000419334e-06
5.05547,66,1,3.9999999996709334e-06
5.055473,32834,-1,3.000000000419334e-06
5.055475,32834,-1,2.000000000279556e-06
5.055479,66,1,3.9999999996709334e-06
5.055482,32834,-1,2.9999999995311555e-06
5.055485,66,1,3.000000000419334e-06
5.055488,32834,-1,3.000000000419334e-06
5.055491,66,1,2.9999999995311555e-06
5.055494,32834,-1,3.000000000419334e-06
5.055496,66,1,1.9999999993913775e-06
5.055499,32834,-1,3.000000000419334e-06
5.055502,66,1,2.9999999995311555e-06
5.055505,32834,-1,3.000000000419334e-06
5.055508,66,1,2.9999999995311555e-06
5.055509,66,1,1.000000000139778e-06
5.056384,66,1,0.0008750000000006253
5.056402,1993,-1,1.7999999999851468e-05
5.056409,66,1,7.000000000090267e-06
5.663788,32834,1,0.6073789999999999
5.6638,66,-1,1.1999999999900979e-05
5.663811,32834,1,1.09999999997612e-05
5.663943,66,-1,0.00013199999999979894
5.663953,32834,1,1.0000000000509601e-05
5.66396,32834,1,7.000000000090267e-06
5.663971,66,-1,1.09999999997612e-05
5.663973,66,-1,2.000000000279556e-06
5.664037,32834,1,6.4000000000064e-05
5.66404,66,-1,2.9999999995311555e-06
5.664044,32834,1,3.9999999996709334e-06
5.664047,66,-1,3.000000000419334e-06
5.664051,32834,1,3.9999999996709334e-06
5.664054,66,-1,3.000000000419334e-06
5.664057,32834,1,2.9999999995311555e-06
5.664064,66,-1,7.000000000090267e-06
5.664067,32834,1,3.000000000419334e-06
5.66407,66,-1,2.9999999995311555e-06
5.664074,32834,1,4.000000000559112e-06
5.664077,66,-1,2.9999999995311555e-06
5.66408,32834,1,3.000000000419334e-06
5.664084,66,-1,3.9999999996709334e-06
5.664087,32834,1,3.000000000419334e-06
5.66409,66,-1,2.9999999995311555e-06
5.664093,32834,1,3.000000000419334e-06
5.664109,66,-1,1.5999999999571912e-05
5.664112,32834,1,3.000000000419334e-06
5.664114,66,-1,1.9999999993913775e-06
5.664118,32834,1,4.000000000559112e-06
5.664123,32834,1,4.999999999810711e-06
5.664128,32834,1,4.999999999810711e-06
5.664133,32834,1,4.999999999810711e-06
5.664138,32834,1,5.00000000069889e-06
5.664144,32834,1,5.999999999950489e-06
5.664149,32834,1,4.999999999810711e-06
5.664154,32834,1,4.999999999810711e-06
5.664159,32834,1,4.999999999810711e-06
5.664164,32834,1,5.00000000069889e-06
5.664169,32834,1,4.999999999810711e-06
5.664174,32834,1,4.999999999810711e-06
5.664179,32834,1,4.999999999810711e-06
5.664183,32834,1,4.000000000559112e-06
5.664188,32834,1,4.999999999810711e-06
5.66421,66,-1,2.19999999995224e-05
5.664214,66,-1,4.000000000559112e-06
5.664215,66,-1,1.000000000139778e-06
5.664216,66,-1,9.999999992515995e-07
5.664216,66,-1,0.0
5.664217,66,-1,1.000000000139778e-06
5.664218,66,-1,1.000000000139778e-06
5.664219,66,-1,1.000000000139778e-06
5.66422,66,-1,1.000000000139778e-06
5.664221,66,-1,1.000000000139778e-06
5.66433,32834,1,0.00010899999999924859
5.664335,32834,1,5.00000000069889e-06
5.664339,32834,1,3.9999999996709334e-06
5.664343,32834,1,3.9999999996709334e-06
5.664346,32834,1,3.000000000419334e-06
5.66435,32834,1,3.9999999996709334e-06
5.664354,32834,1,4.000000000559112e-06
5.664357,66,-1,2.9999999995311555e-06
5.664358,32834,1,1.000000000139778e-06
5.664358,66,-1,0.0
5.664359,66,-1,1.000000000139778e-06
5.664362,32834,1,2.9999999995311555e-06
5.664365,32834,1,3.000000000419334e-06
5.664369,32834,1,3.9999999996709334e-06
5.664373,32834,1,4.000000000559112e-06
5.664377,32834,1,3.9999999996709334e-06
5.664381,32834,1,3.9999999996709334e-06
5.664385,32834,1,4.000000000559112e-06
5.664388,32834,1,2.9999999995311555e-06
5.664438,66,-1,4.999999999988347e-05
5.664527,65549,1,8.900000000000574e-05
5.664534,65549,1,7.000000000090267e-06
5.664541,65549,1,7.000000000090267e-06
5.664548,65549,1,7.000000000090267e-06
5.664819,66,-1,0.00027099999999968816
5.66483,65549,1,1.100000000064938e-05
5.664834,65549,1,3.9999999996709334e-06
5.664838,65549,1,3.9999999996709334e-06
5.664842,65549,1,4.000000000559112e-06
5.664846,65549,1,3.9999999996709334e-06
5.664849,65549,1,3.000000000419334e-06
5.664854,65549,1,4.999999999810711e-06
5.664858,65549,1,3.9999999996709334e-06
5.664861,65549,1,3.000000000419334e-06
5.664865,65549,1,3.9999999996709334e-06
5.664869,65549,1,4.000000000559112e-06
5.664872,65549,1,2.9999999995311555e-06
5.664877,65549,1,4.999999999810711e-06
5.664881,65549,1,4.000000000559112e-06
5.664885,65549,1,3.9999999996709334e-06
5.664889,65549,1,3.9999999996709334e-06
5.664893,65549,1,4.000000000559112e-06
5.664897,65549,1,3.9999999996709334e-06
5.664902,65549,1,4.999999999810711e-06
5.664906,65549,1,4.000000000559112e-06
5.66491,65549,1,3.9999999996709334e-06
5.664914,65549,1,3.9999999996709334e-06
5.664918,65549,1,4.000000000559112e-06
5.664922,65549,1,3.9999999996709334e-06
5.665573,66,-1,0.0006510000000004013
5.665585,65549,1,1.1999999999900979e-05
5.665589,65549,1,3.9999999996709334e-06
5.665593,65549,1,4.000000000559112e-06
5.665596,65549,1,2.9999999995311555e-06
5.6656,65549,1,4.000000000559112e-06
5.665603,65549,1,2.9999999995311555e-06
5.665607,65549,1,3.9999999996709334e-06
5.665611,65549,1,4.000000000559112e-06
5.665614,65549,1,2.9999999995311555e-06
5.665679,65549,1,6.500000000020378e-05
5.665696,65549,1,1.699999999971169e-05
5.66571,65549,1,1.4000000000180535e-05
5.665724,65549,1,1.4000000000180535e-05
5.665738,65549,1,1.4000000000180535e-05
5.665751,65549,1,1.3000000000040757e-05
5.665765,65549,1,1.4000000000180535e-05
5.665778,65549,1,1.3000000000040757e-05
5.665793,65549,1,1.4999999999432134e-05
5.665809,65549,1,1.600000000046009e-05
5.665864,65549,1,5.499999999969418e-05
5.665881,65549,1,1.699999999971169e-05
5.665897,65549,1,1.600000000046009e-05
5.665958,65549,1,6.099999999964467e-05
5.665975,65549,1,1.700000000059987e-05
5.665991,65549,1,1.5999999999571912e-05
5.66782,66,-1,0.0018289999999998585
5.667842,65549,1,2.200000000041058e-05
5.667846,65549,1,3.9999999996709334e-06
5.66785,65549,1,3.9999999996709334e-06
5.667855,65549,1,5.00000000069889e-06
5.667963,65549,1,0.00010799999999999699
5.667859,65549,1,-0.00010400000000032605
5.667864,65549,1,4.999999999810711e-06
5.667869,65549,1,4.999999999810711e-06
5.667874,65549,1,5.00000000069889e-06
5.667982,65549,1,0.00010799999999999699
5.667878,65549,1,-0.00010400000000032605
5.667883,65549,1,4.999999999810711e-06
5.667888,65549,1,4.999999999810711e-06
5.667995,65549,1,0.00010700000000074539
5.667892,65549,1,-0.00010300000000018628
5.667897,65549,1,4.999999999810711e-06
5.667902,65549,1,4.999999999810711e-06
5.668007,65549,1,0.00010500000000046583
5.667911,65549,1,-9.600000000009601e-05
5.667916,65549,1,4.999999999810711e-06
5.668125,65549,1,0.0002089999999999037
5.66817,65549,1,4.500000000007276e-05
5.668258,65549,1,8.799999999986596e-05
5.668307,65549,1,4.900000000063187e-05
5.671465,66,-1,0.003157999999999994
5.671586,65549,1,0.00012099999999914957
5.671603,65549,1,1.700000000059987e-05
5.671618,65549,1,1.4999999999432134e-05
5.67163,65549,1,1.2000000000789157e-05
5.675681,66,-1,0.004050999999999583
5.675828,65549,1,0.00014700000000011926
5.67584,65549,1,1.1999999999900979e-05
5.675854,65549,1,1.4000000000180535e-05
5.675866,65549,1,1.1999999999900979e-05
5.675884,65549,1,1.7999999999851468e-05
5.675897,65549,1,1.3000000000040757e-05
5.675911,65549,1,1.4000000000180535e-05
5.675923,65549,1,1.1999999999900979e-05
5.675937,65549,1,1.4000000000180535e-05
5.67595,65549,1,1.3000000000040757e-05
5.675964,65549,1,1.3999999999292356e-05
5.675979,65549,1,1.5000000000320313e-05
5.68069,66,-1,0.004711000000000354
5.680811,65549,1,0.00012100000000003774
5.680827,65549,1,1.5999999999571912e-05
5.680843,65549,1,1.600000000046009e-05
5.680857,65549,1,1.3999999999292356e-05
5.680871,65549,1,1.4000000000180535e-05
5.680885,65549,1,1.4000000000180535e-05
5.680899,65549,1,1.4000000000180535e-05
5.680913,65549,1,1.4000000000180535e-05
5.680927,65549,1,1.3999999999292356e-05
5.680943,65549,1,1.600000000046009e-05
5.680957,65549,1,1.4000000000180535e-05
5.680972,65549,1,1.4999999999432134e-05
5.680986,65549,1,1.4000000000180535e-05
5.681,65549,1,1.4000000000180535e-05
5.681015,65549,1,1.5000000000320313e-05
5.681031,65549,1,1.5999999999571912e-05
5.681059,65549,1,2.800000000036107e-05
5.682593,66,-1,0.0015339999999994802
5.682606,65549,1,1.3000000000040757e-05
5.68261,65549,1,4.000000000559112e-06
5.682614,65549,1,3.9999999996709334e-06
5.682719,65549,1,0.00010499999999957765
5.682731,65549,1,1.2000000000789157e-05
5.682744,65549,1,1.2999999999152578e-05
5.682756,65549,1,1.2000000000789157e-05
5.68277,65549,1,1.3999999999292356e-05
5.682785,65549,1,1.5000000000320313e-05
5.682798,65549,1,1.3000000000040757e-05
5.682812,65549,1,1.4000000000180535e-05
5.682827,65549,1,1.4999999999432134e-05
5.682843,65549,1,1.600000000046009e-05
5.682859,65549,1,1.5999999999571912e-05
5.682873,65549,1,1.4000000000180535e-05
5.682887,65549,1,1.4000000000180535e-05
5.682902,65549,1,1.5000000000320313e-05
5.682916,65549,1,1.3999999999292356e-05
5.68293,65549,1,1.4000000000180535e-05
5.682967,65549,1,3.6999999999842714e-05
5.682996,65549,1,2.9000000000500847e-05
5.684508,66,-1,0.0015119999999999578
5.68452,65549,1,1.1999999999900979e-05
5.684524,65549,1,3.9999999996709334e-06
5.684528,65549,1,4.000000000559112e-06
5.684532,65549,1,3.9999999996709334e-06
5.684535,65549,1,3.000000000419334e-06
5.684539,65549,1,3.9999999996709334e-06
5.684542,65549,1,3.000000000419334e-06
5.684546,65549,1,3.9999999996709334e-06
5.684549,65549,1,2.9999999995311555e-06
5.684553,65549,1,4.000000000559112e-06
5.684557,65549,1,3.9999999996709334e-06
5.684619,65549,1,6.199999999978445e-05
5.68456,65549,1,-5.8999999999365116e-05
5.684564,65549,1,3.9999999996709334e-06
5.684567,65549,1,3.000000000419334e-06
5.68457,65549,1,2.9999999995311555e-06
5.684574,65549,1,3.9999999996709334e-06
5.684638,65549,1,6.4000000000064e-05
5.684577,65549,1,-6.099999999964467e-05
5.684581,65549,1,3.9999999996709334e-06
5.684584,65549,1,3.000000000419334e-06
5.684654,78,-1,7.00000000000145e-05
5.684656,78,-1,2.000000000279556e-06
5.684657,78,-1,9.999999992515995e-07
5.684658,78,-1,1.000000000139778e-06
5.684659,78,-1,1.000000000139778e-06
5.68466,78,-1,1.000000000139778e-06
5.684661,78,-1,1.000000000139778e-06
5.684662,65549,1,1.000000000139778e-06
5.684663,78,-1,9.999999992515995e-07
5.684664,78,-1,1.000000000139778e-06
5.684665,66,-1,1.000000000139778e-06
5.684729,65549,1,6.4000000000064e-05
5.684807,65549,1,7.800000000024454e-05
5.684858,65549,1,5.100000000002325e-05
5.684923,65549,1,6.500000000020378e-05
5.684999,65549,1,7.599999999996498e-05
5.691691,66,-1,0.006691999999999254
5.691817,65549,1,0.00012600000000073663
5.691837,65549,1,1.9999999999242846e-05
5.691853,65549,1,1.600000000046009e-05
5.691868,65549,1,1.5000000000320313e-05
5.691886,65549,1,1.7999999999851468e-05
5.691901,65549,1,1.4999999999432134e-05
5.691918,65549,1,1.700000000059987e-05
5.691934,65549,1,1.5999999999571912e-05
5.691951,65549,1,1.700000000059987e-05
5.69197,65549,1,1.8999999999991246e-05
5.691986,65549,1,1.5999999999571912e-05
5.692006,65549,1,2.0000000000131024e-05
5.692023,65549,1,1.699999999971169e-05
5.69204,65549,1,1.700000000059987e-05
5.692056,65549,1,1.5999999999571912e-05
5.692074,65549,1,1.7999999999851468e-05
5.692091,65549,1,1.699999999971169e-05
5.693766,66,-1,0.0016750000000005372
5.693789,65549,1,2.299999999966218e-05
5.693793,65549,1,4.000000000559112e-06
5.693799,65549,1,5.999999999950489e-06
5.693804,65549,1,4.999999999810711e-06
5.693809,65549,1,4.999999999810711e-06
5.693943,65549,1,0.0001340000000000785
5.693958,65549,1,1.5000000000320313e-05
5.693975,65549,1,1.699999999971169e-05
5.69399,65549,1,1.5000000000320313e-05
5.694004,65549,1,1.3999999999292356e-05
5.694018,65549,1,1.4000000000180535e-05
5.694034,65549,1,1.600000000046009e-05
5.69405,65549,1,1.5999999999571912e-05
5.694066,65549,1,1.600000000046009e-05
5.694084,65549,1,1.7999999999851468e-05
5.694099,65549,1,1.4999999999432134e-05
5.694115,65549,1,1.600000000046009e-05
5.69413,65549,1,1.5000000000320313e-05
5.694145,65549,1,1.4999999999432134e-05
5.694161,65549,1,1.600000000046009e-05
5.694177,65549,1,1.5999999999571912e-05
5.694227,65549,1,4.999999999988347e-05
5.694243,65549,1,1.600000000046009e-05
5.694259,65549,1,1.5999999999571912e-05
5.696264,66,-1,0.0020050000000004786
5.696283,65549,1,1.8999999999991246e-05
5.696287,65549,1,3.9999999996709334e-06
5.69629,65549,1,3.000000000419334e-06
5.696438,65549,1,0.00014799999999937086
5.696452,65549,1,1.4000000000180535e-05
5.696466,65549,1,1.4000000000180535e-05
5.696479,65549,1,1.3000000000040757e-05
5.696492,65549,1,1.3000000000040757e-05
5.696506,65549,1,1.4000000000180535e-05
5.69652,65549,1,1.3999999999292356e-05
5.696533,65549,1,1.3000000000040757e-05
5.696548,65549,1,1.5000000000320313e-05
5.696562,65549,1,1.4000000000180535e-05
5.696579,65549,1,1.699999999971169e-05
5.696593,65549,1,1.4000000000180535e-05
5.696606,65549,1,1.3000000000040757e-05
5.69662,65549,1,1.4000000000180535e-05
5.696634,65549,1,1.4000000000180535e-05
5.696647,65549,1,1.2999999999152578e-05
5.696661,65549,1,1.4000000000180535e-05
5.696674,65549,1,1.3000000000040757e-05
5.696688,65549,1,1.4000000000180535e-05
5.696733,65549,1,4.500000000007276e-05
5.706185,66,-1,0.009451999999999572
5.70621,65549,1,2.4999999999941735e-05
5.706215,65549,1,5.00000000069889e-06
5.706219,65549,1,3.9999999996709334e-06
5.706222,65549,1,3.000000000419334e-06
5.706351,65549,1,0.0001289999999993796
5.706367,65549,1,1.600000000046009e-05
5.706383,65549,1,1.5999999999571912e-05
5.706398,65549,1,1.5000000000320313e-05
5.706415,65549,1,1.699999999971169e-05
5.706431,65549,1,1.600000000046009e-05
5.706449,65549,1,1.7999999999851468e-05
5.706465,65549,1,1.5999999999571912e-05
5.706483,65549,1,1.8000000000739647e-05
5.706501,65549,1,1.7999999999851468e-05
5.706518,65549,1,1.699999999971169e-05
5.706535,65549,1,1.699999999971169e-05
5.70655,65549,1,1.5000000000320313e-05
5.706566,65549,1,1.5999999999571912e-05
5.706582,65549,1,1.600000000046009e-05
5.706597,65549,1,1.5000000000320313e-05
5.706614,65549,1,1.699999999971169e-05
5.706632,65549,1,1.7999999999851468e-05
5.706649,65549,1,1.699999999971169e-05
5.706681,65549,1,3.2000000000032e-05
5.706712,65549,1,3.0999999999892225e-05
5.708842,66,-1,0.0021300000000001873
5.708861,65549,1,1.8999999999991246e-05
5.708866,65549,1,5.00000000069889e-06
5.708869,65549,1,2.9999999995311555e-06
5.708873,65549,1,3.9999999996709334e-06
5.709006,65549,1,0.00013299999999993872
5.709022,65549,1,1.600000000046009e-05
5.709038,65549,1,1.5999999999571912e-05
5.709054,65549,1,1.600000000046009e-05
5.709071,65549,1,1.699999999971169e-05
5.709089,65549,1,1.7999999999851468e-05
5.709106,65549,1,1.700000000059987e-05
5.709122,65549,1,1.5999999999571912e-05
5.709139,65549,1,1.700000000059987e-05
5.709158,65549,1,1.8999999999991246e-05
5.709174,65549,1,1.5999999999571912e-05
5.709191,65549,1,1.699999999971169e-05
5.709207,65549,1,1.600000000046009e-05
5.709223,65549,1,1.5999999999571912e-05
5.709238,65549,1,1.5000000000320313e-05
5.709254,65549,1,1.5999999999571912e-05
5.70927,65549,1,1.600000000046009e-05
5.709285,65549,1,1.5000000000320313e-05
5.709301,65549,1,1.5999999999571912e-05
5.709341,65549,1,4.000000000026205e-05
5.711715,66,-1,0.002373999999999654
5.711733,65549,1,1.7999999999851468e-05
5.71174,65549,1,7.000000000090267e-06
5.711744,65549,1,4.000000000559112e-06
5.711748,65549,1,3.9999999996709334e-06
5.7119,65549,1,0.00015199999999992997
5.711917,65549,1,1.699999999971169e-05
5.711932,65549,1,1.5000000000320313e-05
5.711947,65549,1,1.5000000000320313e-05
5.711961,65549,1,1.3999999999292356e-05
5.711976,65549,1,1.5000000000320313e-05
5.711992,65549,1,1.600000000046009e-05
5.712008,65549,1,1.5999999999571912e-05
5.712025,65549,1,1.699999999971169e-05
5.712041,65549,1,1.600000000046009e-05
5.712057,65549,1,1.5999999999571912e-05
5.712073,65549,1,1.600000000046009e-05
5.712088,65549,1,1.4999999999432134e-05
5.712104,65549,1,1.600000000046009e-05
5.71212,65549,1,1.5999999999571912e-05
5.712136,65549,1,1.600000000046009e-05
5.712188,65549,1,5.200000000016303e-05
5.714748,66,-1,0.0025599999999998957
5.714762,65549,1,1.4000000000180535e-05
5.714766,65549,1,3.9999999996709334e-06
5.71477,65549,1,3.9999999996709334e-06
5.714775,65549,1,5.00000000069889e-06
5.714779,65549,1,3.9999999996709334e-06
5.714782,65549,1,2.9999999995311555e-06
5.714876,65549,1,9.400000000070463e-05
5.714893,65549,1,1.699999999971169e-05
5.714909,65549,1,1.5999999999571912e-05
5.714925,65549,1,1.600000000046009e-05
5.714939,65549,1,1.4000000000180535e-05
5.714953,65549,1,1.4000000000180535e-05
5.714968,65549,1,1.4999999999432134e-05
5.714983,65549,1,1.5000000000320313e-05
5.714996,65549,1,1.3000000000040757e-05
5.715011,65549,1,1.4999999999432134e-05
5.715065,65549,1,5.400000000044258e-05
5.715098,65549,1,3.300000000017178e-05
5.715151,65549,1,5.2999999999414626e-05
5.71518,65549,1,2.9000000000500847e-05
5.715234,65549,1,5.3999999999554404e-05
5.717977,66,-1,0.002743000000000606
5.717996,65549,1,1.8999999999991246e-05
5.718001,65549,1,4.999999999810711e-06
5.718005,65549,1,3.9999999996709334e-06
5.718009,65549,1,4.000000000559112e-06
5.718133,65549,1,0.0001239999999995689
5.718147,65549,1,1.4000000000180535e-05
5.71816,65549,1,1.3000000000040757e-05
5.718174,65549,1,1.4000000000180535e-05
5.718186,65549,1,1.1999999999900979e-05
5.718199,65549,1,1.3000000000040757e-05
5.718213,65549,1,1.4000000000180535e-05
5.718227,65549,1,1.3999999999292356e-05
5.718241,65549,1,1.4000000000180535e-05
5.718255,65549,1,1.4000000000180535e-05
5.71827,65549,1,1.5000000000320313e-05
5.718283,65549,1,1.2999999999152578e-05
5.718297,65549,1,1.4000000000180535e-05
5.718323,65549,1,2.6000000000081513e-05
5.718348,65549,1,2.4999999999941735e-05
5.71839,65549,1,4.2000000000541604e-05
5.718403,65549,1,1.3000000000040757e-05
5.728503,65549,1,0.010099999999999554
5.728512,78,-1,9.000000000369823e-06
5.728523,65549,1,1.09999999997612e-05
5.728529,65549,1,5.999999999950489e-06
5.728534,65549,1,4.999999999810711e-06
5.728539,65549,1,4.999999999810711e-06
5.728543,65549,1,4.000000000559112e-06
5.735334,66,-1,0.0067909999999997694
5.817782,66,-1,0.0824480000000003
5.817794,66,1,1.1999999999900979e-05
5.875,74,1,0.05720599999999987
5.875018,74,-1,1.7999999999851468e-05
5.875036,66,1,1.7999999999851468e-05
5.882082,32834,-1,0.007045999999999886
5.88209,66,1,8.000000000230045e-06
5.8821,32834,-1,1.0000000000509601e-05
5.882201,66,1,0.00010099999999990672
5.882223,32834,-1,2.19999999995224e-05
5.88223,32834,-1,7.000000000090267e-06
5.882291,66,1,6.100000000053285e-05
5.882299,32834,-1,7.999999999341867e-06
5.882303,32834,-1,4.000000000559112e-06
5.882379,66,1,7.599999999996498e-05
5.882383,32834,-1,3.9999999996709334e-06
5.882387,32834,-1,3.9999999996709334e-06
5.882393,66,1,6.000000000838668e-06
5.882397,32834,-1,3.9999999996709334e-06
5.8824,32834,-1,2.9999999995311555e-06
5.882403,32834,-1,3.000000000419334e-06
5.882406,32834,-1,2.9999999995311555e-06
5.882416,66,1,1.0000000000509601e-05
5.88242,32834,-1,3.9999999996709334e-06
5.882422,32834,-1,2.000000000279556e-06
5.882425,32834,-1,2.9999999995311555e-06
5.882428,32834,-1,3.000000000419334e-06
5.882431,32834,-1,3.000000000419334e-06
5.882444,66,1,1.2999999999152578e-05
5.882448,32834,-1,4.000000000559112e-06
5.882451,32834,-1,2.9999999995311555e-06
5.882454,32834,-1,3.000000000419334e-06
5.882462,66,1,8.000000000230045e-06
5.882465,32834,-1,2.9999999995311555e-06
5.882469,32834,-1,4.000000000559112e-06
5.882475,66,1,5.999999999950489e-06
5.882482,32834,-1,7.000000000090267e-06
5.882485,32834,-1,2.9999999995311555e-06
5.882491,66,1,5.999999999950489e-06
5.882495,32834,-1,3.9999999996709334e-06
5.882498,32834,-1,3.000000000419334e-06
5.882504,66,1,5.999999999950489e-06
5.882507,32834,-1,3.000000000419334e-06
5.88251,32834,-1,2.9999999995311555e-06
5.882516,66,1,5.999999999950489e-06
5.882519,32834,-1,3.000000000419334e-06
5.882522,32834,-1,2.9999999995311555e-06
5.882527,66,1,4.999999999810711e-06
5.88253,32834,-1,3.000000000419334e-06
5.882532,32834,-1,2.000000000279556e-06
5.882536,66,1,3.9999999996709334e-06
5.882539,32834,-1,3.000000000419334e-06
