Time (s),Frame Length,Direction,Interarrival
74.529792,78,0,9.627973999999995
74.529814,78,0,2.200000000129876e-05
74.531163,276,0,0.0013490000000047075
74.544527,212,0,0.013363999999995713
74.544532,240,0,5.000000001587068e-06
80.580269,32834,1,6.0357369999999975
80.580281,66,-1,1.1999999998124622e-05
80.580291,32834,1,1.0000000003174137e-05
80.580393,66,-1,0.00010199999999827014
80.580432,32834,1,3.900000000101045e-05
80.580438,32834,1,5.999999999062311e-06
80.580501,66,-1,6.299999999725969e-05
80.58053,32834,1,2.8999999997836312e-05
80.580533,66,-1,3.000000006636583e-06
80.580536,32834,1,2.999999992425728e-06
80.580539,66,-1,3.000000006636583e-06
80.580543,32834,1,4.0000000041118255e-06
80.580547,66,-1,3.999999989900971e-06
80.580554,32834,1,7.000000010748408e-06
80.580557,66,-1,2.999999992425728e-06
80.580561,32834,1,4.0000000041118255e-06
80.580563,66,-1,1.9999999949504854e-06
80.580567,32834,1,4.0000000041118255e-06
80.580569,66,-1,1.9999999949504854e-06
80.580573,32834,1,4.0000000041118255e-06
80.580589,66,-1,1.6000000002236447e-05
80.580592,32834,1,2.999999992425728e-06
80.580595,66,-1,3.000000006636583e-06
80.580598,32834,1,2.999999992425728e-06
80.580603,32834,1,5.000000001587068e-06
80.580609,32834,1,5.999999999062311e-06
80.580616,32834,1,7.000000010748408e-06
80.580621,32834,1,4.9999999873762135e-06
80.580623,66,-1,2.00000000916134e-06
80.580626,32834,1,2.999999992425728e-06
80.580627,66,-1,1.0000000116860974e-06
80.580628,66,-1,9.999999974752427e-07
80.58063,66,-1,1.9999999949504854e-06
80.580631,66,-1,9.999999974752427e-07
80.580632,66,-1,9.999999974752427e-07
80.580632,32834,1,0.0
80.580638,32834,1,5.999999999062311e-06
80.580643,32834,1,5.000000001587068e-06
80.580648,32834,1,5.000000001587068e-06
80.58065,66,-1,2.00000000916134e-06
80.580651,66,-1,9.999999974752427e-07
80.580652,66,-1,9.999999974752427e-07
80.580654,66,-1,1.9999999949504854e-06
80.580654,32834,1,0.0
80.58066,32834,1,5.999999999062311e-06
80.580665,32834,1,5.000000001587068e-06
80.580666,66,-1,9.999999974752427e-07
80.580667,66,-1,1.0000000116860974e-06
80.580669,66,-1,1.9999999949504854e-06
80.58067,32834,1,9.999999974752427e-07
80.580676,32834,1,5.999999999062311e-06
80.580678,66,-1,2.00000000916134e-06
80.58068,66,-1,1.9999999949504854e-06
80.580681,32834,1,9.999999974752427e-07
80.580686,66,-1,5.000000001587068e-06
80.58069,32834,1,4.0000000041118255e-06
80.580692,66,-1,1.9999999949504854e-06
80.580699,32834,1,6.999999996537554e-06
80.580703,32834,1,4.0000000041118255e-06
80.580707,32834,1,4.0000000041118255e-06
80.580711,32834,1,3.999999989900971e-06
80.580714,32834,1,3.000000006636583e-06
80.580718,32834,1,4.0000000041118255e-06
80.580726,32834,1,7.999999994012796e-06
80.58073,32834,1,4.0000000041118255e-06
80.580734,32834,1,4.0000000041118255e-06
80.58074,32834,1,5.999999999062311e-06
80.580802,23093,1,6.199999999978445e-05
80.58084,66,-1,3.799999998932435e-05
80.580845,74,1,5.000000001587068e-06
80.580849,74,-1,4.0000000041118255e-06
80.580853,66,1,4.0000000041118255e-06
80.587377,66,-1,0.006523999999998864
80.587381,66,1,3.999999989900971e-06
80.589007,32834,-1,0.0016260000000016817
80.589012,66,1,5.000000001587068e-06
80.589019,32834,-1,6.999999996537554e-06
80.58913,66,1,0.00011100000000396903
80.589197,32834,-1,6.700000000137152e-05
80.589203,32834,-1,5.999999999062311e-06
80.589299,66,1,9.599999999920783e-05
80.589305,32834,-1,5.999999999062311e-06
80.589308,32834,-1,3.000000006636583e-06
80.589312,66,1,4.0000000041118255e-06
80.589315,32834,-1,2.999999992425728e-06
80.589317,32834,-1,1.9999999949504854e-06
80.589319,32834,-1,2.00000000916134e-06
80.589321,32834,-1,1.9999999949504854e-06
80.589327,66,1,5.999999999062311e-06
80.58933,32834,-1,3.000000006636583e-06
80.589332,32834,-1,1.9999999949504854e-06
80.589334,32834,-1,1.9999999949504854e-06
80.589336,32834,-1,2.00000000916134e-06
80.589337,32834,-1,9.999999974752427e-07
80.589346,66,1,9.000000005698894e-06
80.589349,32834,-1,2.999999992425728e-06
80.58935,32834,-1,9.999999974752427e-07
80.589352,32834,-1,2.00000000916134e-06
80.589357,66,1,5.000000001587068e-06
80.58936,32834,-1,2.999999992425728e-06
80.589362,32834,-1,1.9999999949504854e-06
80.589365,66,1,3.000000006636583e-06
80.589367,32834,-1,1.9999999949504854e-06
80.58937,32834,-1,3.000000006636583e-06
80.589374,66,1,4.0000000041118255e-06
80.589376,32834,-1,1.9999999949504854e-06
80.589378,32834,-1,1.9999999949504854e-06
80.589382,66,1,4.0000000041118255e-06
80.589384,32834,-1,1.9999999949504854e-06
80.589387,32834,-1,3.000000006636583e-06
80.58939,66,1,2.999999992425728e-06
80.589393,32834,-1,3.000000006636583e-06
80.589395,32834,-1,1.9999999949504854e-06
80.589399,66,1,4.0000000041118255e-06
80.589401,32834,-1,1.9999999949504854e-06
80.589403,32834,-1,2.00000000916134e-06
80.589407,66,1,3.999999989900971e-06
80.58941,32834,-1,3.000000006636583e-06
80.589412,66,1,1.9999999949504854e-06
80.589415,32834,-1,3.000000006636583e-06
80.589417,66,1,1.9999999949504854e-06
80.58942,32834,-1,3.000000006636583e-06
80.589422,66,1,1.9999999949504854e-06
80.589425,32834,-1,3.000000006636583e-06
80.589661,66,1,0.00023600000000101318
80.589668,32834,-1,6.999999996537554e-06
80.58967,32834,-1,1.9999999949504854e-06
80.589672,32834,-1,1.9999999949504854e-06
80.589674,32834,-1,2.00000000916134e-06
80.589676,32834,-1,1.9999999949504854e-06
80.589678,32834,-1,2.00000000916134e-06
80.58968,32834,-1,1.9999999949504854e-06
80.589682,32834,-1,1.9999999949504854e-06
80.589684,32834,-1,2.00000000916134e-06
80.589686,32834,-1,1.9999999949504854e-06
80.589688,32834,-1,1.9999999949504854e-06
80.589689,32834,-1,1.0000000116860974e-06
80.589691,32834,-1,1.9999999949504854e-06
80.589693,32834,-1,1.9999999949504854e-06
80.589695,32834,-1,2.00000000916134e-06
80.589697,32834,-1,1.9999999949504854e-06
80.589699,32834,-1,1.9999999949504854e-06
80.589726,66,1,2.7000000002885827e-05
80.589728,66,1,1.9999999949504854e-06
80.58973,66,1,2.00000000916134e-06
80.589731,66,1,9.999999974752427e-07
80.589732,66,1,9.999999974752427e-07
80.589733,66,1,9.999999974752427e-07
80.589735,66,1,2.00000000916134e-06
80.589736,66,1,9.999999974752427e-07
80.590728,66,1,0.0009919999999965512
80.590739,22615,-1,1.100000000064938e-05
80.590745,66,1,5.999999999062311e-06
92.519356,79,0,11.928611000000004
92.519395,79,0,3.900000000101045e-05
92.520626,95,0,0.00123099999998999
92.5257,79,0,0.0050740000000075725
94.684204,91,0,2.1585039999999935
94.684281,91,0,7.700000000454565e-05
94.685685,107,0,0.0014040000000079544
94.691598,91,0,0.005912999999992508
94.69161,119,0,1.1999999998124622e-05
96.282834,32834,1,1.5912239999999969
96.282846,66,-1,1.2000000012335477e-05
96.282857,32834,1,1.100000000064938e-05
96.282954,66,-1,9.699999999668307e-05
96.282996,32834,1,4.199999999343618e-05
96.283002,32834,1,5.999999999062311e-06
96.28305,66,-1,4.800000000670934e-05
96.283076,32834,1,2.599999999119973e-05
96.28308,66,-1,4.0000000041118255e-06
96.283084,32834,1,4.0000000041118255e-06
96.283086,66,-1,1.9999999949504854e-06
96.283091,32834,1,5.000000001587068e-06
96.283096,66,-1,5.000000001587068e-06
96.283097,32834,1,9.999999974752427e-07
96.283101,66,-1,4.0000000041118255e-06
96.283102,32834,1,9.999999974752427e-07
96.283106,66,-1,4.0000000041118255e-06
96.283107,32834,1,9.999999974752427e-07
96.28311,66,-1,2.999999992425728e-06
96.283114,32834,1,4.0000000041118255e-06
96.283118,66,-1,4.0000000041118255e-06
96.283121,32834,1,2.999999992425728e-06
96.283124,66,-1,3.000000006636583e-06
96.283128,32834,1,4.0000000041118255e-06
96.283131,66,-1,2.999999992425728e-06
96.283134,32834,1,3.000000006636583e-06
96.28314,32834,1,5.999999999062311e-06
96.283146,66,-1,5.999999999062311e-06
96.283147,32834,1,9.999999974752427e-07
96.283147,66,-1,0.0
96.283152,32834,1,5.000000001587068e-06
96.283155,66,-1,2.999999992425728e-06
96.283156,66,-1,1.0000000116860974e-06
96.283158,32834,1,1.9999999949504854e-06
96.283163,66,-1,5.000000001587068e-06
96.283163,32834,1,0.0
96.283167,66,-1,4.0000000041118255e-06
96.283169,32834,1,1.9999999949504854e-06
96.283172,66,-1,2.999999992425728e-06
96.283175,32834,1,3.000000006636583e-06
96.283178,66,-1,3.000000006636583e-06
96.283182,32834,1,3.999999989900971e-06
96.283184,66,-1,2.00000000916134e-06
96.283188,32834,1,3.999999989900971e-06
96.283194,32834,1,5.999999999062311e-06
96.283199,32834,1,5.000000001587068e-06
96.283205,32834,1,5.999999999062311e-06
96.283211,32834,1,5.999999999062311e-06
96.283218,32834,1,7.000000010748408e-06
96.283223,32834,1,5.000000001587068e-06
96.283227,32834,1,3.999999989900971e-06
96.283233,32834,1,5.999999999062311e-06
96.28325,32834,1,1.699999999971169e-05
96.283255,32834,1,5.000000001587068e-06
96.28326,32834,1,5.000000001587068e-06
96.28332,66,-1,6.0000000004833964e-05
96.283326,66,1,5.999999999062311e-06
96.283371,74,1,4.500000000007276e-05
96.283376,74,-1,5.000000001587068e-06
96.28338,66,1,3.999999989900971e-06
96.289771,66,-1,0.006391000000007807
96.289776,66,1,5.000000001587068e-06
96.932082,32834,-1,0.6423059999999907
96.932093,66,1,1.100000000064938e-05
96.932103,32834,-1,1.0000000003174137e-05
96.932202,66,1,9.900000000584441e-05
96.932239,32834,-1,3.699999999184911e-05
96.932246,32834,-1,7.000000010748408e-06
96.932293,66,1,4.6999999995023245e-05
96.932321,32834,-1,2.800000000036107e-05
96.932328,32834,-1,6.999999996537554e-06
96.932417,66,1,8.900000000267028e-05
96.932425,32834,-1,7.999999994012796e-06
96.932429,32834,-1,4.0000000041118255e-06
96.932437,66,1,7.999999994012796e-06
96.932441,32834,-1,4.0000000041118255e-06
96.932445,32834,-1,4.0000000041118255e-06
96.932448,32834,-1,2.999999992425728e-06
96.932455,32834,-1,7.000000010748408e-06
96.932466,66,1,1.100000000064938e-05
96.93247,32834,-1,3.999999989900971e-06
96.932473,32834,-1,3.000000006636583e-06
96.932476,32834,-1,2.999999992425728e-06
96.932493,32834,-1,1.699999999971169e-05
96.932496,32834,-1,3.000000006636583e-06
96.932509,66,1,1.2999999995599865e-05
96.932512,32834,-1,3.000000006636583e-06
96.932515,32834,-1,2.999999992425728e-06
96.932518,32834,-1,3.000000006636583e-06
96.932526,66,1,7.999999994012796e-06
96.93253,32834,-1,4.0000000041118255e-06
96.932533,32834,-1,3.000000006636583e-06
96.932538,66,1,4.9999999873762135e-06
96.932542,32834,-1,4.0000000041118255e-06
96.932545,32834,-1,3.000000006636583e-06
96.93255,66,1,5.000000001587068e-06
96.932553,32834,-1,2.999999992425728e-06
96.932557,32834,-1,4.0000000041118255e-06
96.932562,66,1,5.000000001587068e-06
96.932566,32834,-1,3.999999989900971e-06
96.932569,32834,-1,3.000000006636583e-06
96.932575,66,1,5.999999999062311e-06
96.932578,32834,-1,3.000000006636583e-06
96.932581,32834,-1,2.999999992425728e-06
96.932586,66,1,5.000000001587068e-06
96.932589,32834,-1,2.999999992425728e-06
96.932592,32834,-1,3.000000006636583e-06
96.932596,66,1,4.0000000041118255e-06
96.932599,32834,-1,2.999999992425728e-06
96.932601,32834,-1,2.00000000916134e-06
96.932605,66,1,3.999999989900971e-06
96.932608,32834,-1,3.000000006636583e-06
96.932611,66,1,2.999999992425728e-06
96.932614,32834,-1,3.000000006636583e-06
96.932617,66,1,2.999999992425728e-06
96.932619,32834,-1,2.00000000916134e-06
96.932622,66,1,2.999999992425728e-06
96.932625,32834,-1,3.000000006636583e-06
96.932628,66,1,2.999999992425728e-06
96.93275,66,1,0.00012200000000461841
96.932758,32834,-1,8.000000008223651e-06
96.93276,32834,-1,1.9999999949504854e-06
96.932762,32834,-1,1.9999999949504854e-06
96.932764,32834,-1,2.00000000916134e-06
96.932766,32834,-1,1.9999999949504854e-06
96.932769,32834,-1,2.999999992425728e-06
96.932771,32834,-1,2.00000000916134e-06
96.932773,32834,-1,1.9999999949504854e-06
96.932775,32834,-1,2.00000000916134e-06
96.932777,32834,-1,1.9999999949504854e-06
96.932793,66,1,1.6000000002236447e-05
96.932795,66,1,1.9999999949504854e-06
96.932796,66,1,9.999999974752427e-07
96.932798,66,1,2.00000000916134e-06
96.932799,66,1,9.999999974752427e-07
96.932938,66,1,0.00013899999999011925
96.932942,22611,-1,4.0000000041118255e-06
96.932944,66,1,2.00000000916134e-06
105.519886,79,0,8.586941999999993
105.519913,79,0,2.7000000002885827e-05
105.52121,199,0,0.0012969999999938864
105.527463,103,0,0.006253000000000952
105.527468,131,0,5.000000001587068e-06
112.831164,32834,1,7.303696000000002
112.831176,66,-1,1.1999999998124622e-05
112.831186,32834,1,1.0000000003174137e-05
112.831283,66,-1,9.699999999668307e-05
112.831332,32834,1,4.9000000004184585e-05
112.831339,32834,1,6.999999996537554e-06
112.831394,66,-1,5.5000000003246896e-05
112.831434,32834,1,3.999999999848569e-05
112.831437,66,-1,2.999999992425728e-06
112.831441,32834,1,4.0000000041118255e-06
112.831444,66,-1,3.000000006636583e-06
112.831449,32834,1,5.000000001587068e-06
112.831451,66,-1,1.9999999949504854e-06
112.831455,32834,1,4.0000000041118255e-06
112.831462,66,-1,6.999999996537554e-06
112.831465,32834,1,2.999999992425728e-06
112.831468,66,-1,3.000000006636583e-06
112.831471,32834,1,2.999999992425728e-06
112.831474,66,-1,3.000000006636583e-06
112.831477,32834,1,3.000000006636583e-06
112.831493,66,-1,1.5999999988025593e-05
112.831497,32834,1,4.0000000041118255e-06
112.8315,66,-1,3.000000006636583e-06
112.831503,32834,1,2.999999992425728e-06
112.831508,32834,1,5.000000001587068e-06
112.831514,32834,1,5.999999999062311e-06
112.831521,32834,1,6.999999996537554e-06
112.831526,32834,1,5.000000001587068e-06
112.831531,32834,1,5.000000001587068e-06
112.831535,66,-1,4.0000000041118255e-06
112.831537,32834,1,1.9999999949504854e-06
112.831539,66,-1,2.00000000916134e-06
112.83154,66,-1,9.999999974752427e-07
112.831541,66,-1,9.999999974752427e-07
112.831542,32834,1,9.999999974752427e-07
112.831542,66,-1,0.0
112.831543,66,-1,9.999999974752427e-07
112.831545,66,-1,2.00000000916134e-06
112.831547,66,-1,1.9999999949504854e-06
112.831548,32834,1,9.999999974752427e-07
112.831553,32834,1,5.000000001587068e-06
112.831558,32834,1,5.000000001587068e-06
112.831564,32834,1,5.999999999062311e-06
112.831569,32834,1,5.000000001587068e-06
112.831571,66,-1,1.9999999949504854e-06
112.831572,66,-1,9.999999974752427e-07
112.831573,66,-1,1.0000000116860974e-06
112.831574,66,-1,9.999999974752427e-07
112.831575,32834,1,9.999999974752427e-07
112.831575,66,-1,0.0
112.83158,32834,1,5.000000001587068e-06
112.831586,32834,1,5.999999999062311e-06
112.831591,66,-1,5.000000001587068e-06
112.831592,66,-1,9.999999974752427e-07
112.831595,32834,1,2.999999992425728e-06
112.831599,32834,1,4.0000000041118255e-06
112.831601,66,-1,2.00000000916134e-06
112.831602,32834,1,9.999999974752427e-07
112.831603,66,-1,9.999999974752427e-07
112.831607,32834,1,4.0000000041118255e-06
112.831609,66,-1,1.9999999949504854e-06
112.831611,32834,1,1.9999999949504854e-06
112.831615,32834,1,4.0000000041118255e-06
112.831616,66,-1,9.999999974752427e-07
112.831617,66,-1,9.999999974752427e-07
112.83162,32834,1,3.000000006636583e-06
112.831665,66,-1,4.500000000007276e-05
112.831676,23093,1,1.100000000064938e-05
112.831686,66,-1,1.0000000003174137e-05
112.831691,66,1,5.000000001587068e-06
112.831739,74,1,4.799999999249849e-05
112.831743,74,-1,4.0000000041118255e-06
112.831747,66,1,3.999999989900971e-06
112.838897,66,-1,0.007150000000009982
112.838902,66,1,5.000000001587068e-06
112.840605,32834,-1,0.0017029999999920165
112.840611,66,1,5.999999999062311e-06
112.840618,32834,-1,7.000000010748408e-06
112.840727,66,1,0.0001089999999948077
112.840745,32834,-1,1.7999999997186933e-05
112.840752,32834,-1,6.999999996537554e-06
112.840754,66,1,2.00000000916134e-06
112.840756,66,1,1.9999999949504854e-06
112.840831,32834,-1,7.499999999538431e-05
112.840834,66,1,3.000000006636583e-06
112.840838,32834,-1,4.0000000041118255e-06
112.84084,66,1,1.9999999949504854e-06
112.840844,32834,-1,4.0000000041118255e-06
112.840846,66,1,1.9999999949504854e-06
112.84085,32834,-1,4.0000000041118255e-06
112.840855,32834,-1,5.000000001587068e-06
112.840855,66,1,0.0
112.840859,66,1,3.999999989900971e-06
112.840861,32834,-1,2.00000000916134e-06
112.840864,66,1,2.999999992425728e-06
112.840865,32834,-1,9.999999974752427e-07
112.840868,66,1,3.000000006636583e-06
112.840871,32834,-1,3.000000006636583e-06
112.840873,66,1,1.9999999949504854e-06
112.840876,32834,-1,2.999999992425728e-06
112.840878,66,1,2.00000000916134e-06
112.840881,32834,-1,2.999999992425728e-06
112.840883,66,1,2.00000000916134e-06
112.840886,32834,-1,2.999999992425728e-06
112.840888,66,1,2.00000000916134e-06
112.840892,32834,-1,3.999999989900971e-06
112.840896,32834,-1,4.0000000041118255e-06
112.840901,32834,-1,5.000000001587068e-06
112.840904,66,1,2.999999992425728e-06
112.840906,66,1,2.00000000916134e-06
112.840907,66,1,9.999999974752427e-07
112.840909,32834,-1,1.9999999949504854e-06
112.840913,32834,-1,4.0000000041118255e-06
112.840917,66,1,4.0000000041118255e-06
112.840918,32834,-1,9.999999974752427e-07
112.840918,66,1,0.0
112.840923,32834,-1,5.000000001587068e-06
112.840926,66,1,2.999999992425728e-06
112.840927,32834,-1,9.999999974752427e-07
112.840927,66,1,0.0
112.840931,32834,-1,4.0000000041118255e-06
112.840935,66,1,4.0000000041118255e-06
112.840936,32834,-1,9.999999974752427e-07
112.840936,66,1,0.0
112.84094,32834,-1,4.0000000041118255e-06
112.840943,66,1,2.999999992425728e-06
112.840945,32834,-1,2.00000000916134e-06
112.840945,66,1,0.0
112.840949,32834,-1,3.999999989900971e-06
112.840952,66,1,3.000000006636583e-06
112.840953,32834,-1,9.999999974752427e-07
112.840957,32834,-1,4.0000000041118255e-06
112.84096,66,1,2.999999992425728e-06
112.840961,32834,-1,9.999999974752427e-07
112.840965,32834,-1,4.0000000041118255e-06
112.840968,66,1,3.000000006636583e-06
112.840974,32834,-1,5.999999999062311e-06
112.840975,66,1,9.999999974752427e-07
112.840977,66,1,1.9999999949504854e-06
112.840978,32834,-1,1.0000000116860974e-06
112.841111,66,1,0.00013299999999105694
112.841118,22719,-1,6.999999996537554e-06
112.841121,66,1,3.000000006636583e-06
120.372439,75,0,7.531317999999999
120.372479,75,0,3.999999999848569e-05
120.373601,91,0,0.0011219999999951824
120.380185,75,0,0.006584000000003698
120.380189,103,0,4.0000000041118255e-06
128.560181,32834,1,8.179991999999999
128.560193,66,-1,1.1999999998124622e-05
128.560204,32834,1,1.100000000064938e-05
128.560296,66,-1,9.1999999995096e-05
128.560341,32834,1,4.500000000007276e-05
128.560348,32834,1,7.000000010748408e-06
128.560404,66,-1,5.600000000072214e-05
128.560428,32834,1,2.3999999996249244e-05
128.560431,66,-1,2.999999992425728e-06
128.560436,32834,1,5.000000015797923e-06
128.560442,32834,1,5.999999984851456e-06
128.560447,32834,1,5.000000015797923e-06
128.560453,32834,1,5.999999984851456e-06
128.560455,66,-1,1.9999999949504854e-06
128.560457,66,-1,2.000000023372195e-06
128.560459,32834,1,1.9999999949504854e-06
128.56046,66,-1,9.999999974752427e-07
128.560462,66,-1,1.9999999949504854e-06
128.560464,66,-1,1.9999999949504854e-06
128.560466,32834,1,1.9999999949504854e-06
128.560473,32834,1,7.000000010748408e-06
128.560478,32834,1,4.9999999873762135e-06
128.560482,66,-1,4.00000001832268e-06
128.560483,32834,1,9.999999974752427e-07
128.560484,66,-1,9.999999974752427e-07
128.560486,66,-1,1.9999999949504854e-06
128.560488,66,-1,1.9999999949504854e-06
128.560489,32834,1,9.999999974752427e-07
128.560495,32834,1,6.000000013273166e-06
128.560501,32834,1,5.999999984851456e-06
128.560502,66,-1,1.0000000258969521e-06
128.560503,66,-1,9.999999974752427e-07
128.560505,66,-1,1.9999999949504854e-06
128.560506,32834,1,9.999999974752427e-07
128.560515,32834,1,9.000000005698894e-06
128.560516,66,-1,9.999999974752427e-07
128.56052,66,-1,3.999999989900971e-06
128.560521,32834,1,9.999999974752427e-07
128.560525,66,-1,4.00000001832268e-06
128.560527,32834,1,1.9999999949504854e-06
128.560531,66,-1,3.999999989900971e-06
128.560532,32834,1,9.999999974752427e-07
128.560535,66,-1,2.999999992425728e-06
128.56054,32834,1,5.000000015797923e-06
128.560542,66,-1,1.9999999949504854e-06
128.560546,32834,1,3.999999989900971e-06
128.560549,66,-1,3.0000000208474376e-06
128.560553,32834,1,3.999999989900971e-06
128.560556,66,-1,2.999999992425728e-06
128.560559,32834,1,3.0000000208474376e-06
128.560562,66,-1,2.999999992425728e-06
128.560566,32834,1,3.999999989900971e-06
128.560568,66,-1,1.9999999949504854e-06
128.560572,32834,1,4.00000001832268e-06
128.560577,32834,1,4.9999999873762135e-06
128.560581,32834,1,4.00000001832268e-06
128.560585,32834,1,3.999999989900971e-06
128.56059,32834,1,4.9999999873762135e-06
128.560595,32834,1,5.000000015797923e-06
128.560599,32834,1,3.999999989900971e-06
128.560603,32834,1,3.999999989900971e-06
128.560671,66,-1,6.800000002726847e-05
128.560691,23093,1,1.9999999977926564e-05
128.560694,66,1,3.0000000208474376e-06
128.560695,66,-1,9.999999974752427e-07
128.560738,74,1,4.2999999976700565e-05
128.560742,74,-1,4.00000001832268e-06
128.560746,66,1,3.999999989900971e-06
128.565269,66,1,0.00452300000000605
128.565294,78,-1,2.4999999993724487e-05
128.567059,66,-1,0.0017650000000060118
128.567064,66,1,4.9999999873762135e-06
128.56863,32834,-1,0.0015660000000252694
128.568636,66,1,5.999999984851456e-06
128.568643,32834,-1,7.000000010748408e-06
128.568747,66,1,0.00010399999999322063
128.56876,32834,-1,1.2999999995599865e-05
128.568767,32834,-1,7.000000010748408e-06
128.568769,66,1,1.9999999949504854e-06
128.568773,32834,-1,3.999999989900971e-06
128.568785,66,1,1.1999999998124622e-05
128.568847,32834,-1,6.20000000139953e-05
128.56885,66,1,2.999999992425728e-06
128.568854,32834,-1,3.999999989900971e-06
128.568856,66,1,2.000000023372195e-06
128.568861,32834,-1,4.9999999873762135e-06
128.568863,66,1,1.9999999949504854e-06
128.568866,32834,-1,3.0000000208474376e-06
128.56887,32834,-1,3.999999989900971e-06
128.568873,66,1,2.999999992425728e-06
128.568874,32834,-1,9.999999974752427e-07
128.568875,66,1,9.999999974752427e-07
128.568877,66,1,1.9999999949504854e-06
128.568878,32834,-1,1.0000000258969521e-06
128.568883,32834,-1,4.9999999873762135e-06
128.568886,66,1,2.999999992425728e-06
128.56889,66,1,4.00000001832268e-06
128.56889,32834,-1,0.0
128.568895,32834,-1,4.9999999873762135e-06
128.568897,66,1,1.9999999949504854e-06
128.568898,66,1,9.999999974752427e-07
128.568899,32834,-1,9.999999974752427e-07
128.568905,66,1,6.000000013273166e-06
128.568906,32834,-1,9.999999974752427e-07
128.568909,66,1,2.999999992425728e-06
128.56891,32834,-1,9.999999974752427e-07
128.568913,66,1,3.0000000208474376e-06
128.568915,32834,-1,1.9999999949504854e-06
128.568918,66,1,2.999999992425728e-06
128.568919,32834,-1,9.999999974752427e-07
128.568922,66,1,2.999999992425728e-06
128.568923,32834,-1,1.0000000258969521e-06
128.568926,66,1,2.999999992425728e-06
128.568927,32834,-1,9.999999974752427e-07
128.56893,66,1,2.999999992425728e-06
128.568931,32834,-1,9.999999974752427e-07
128.568935,66,1,4.00000001832268e-06
128.568935,32834,-1,0.0
128.568939,66,1,3.999999989900971e-06
128.56894,32834,-1,9.999999974752427e-07
128.568943,66,1,2.999999992425728e-06
128.568944,32834,-1,9.999999974752427e-07
128.568947,66,1,3.0000000208474376e-06
128.568948,32834,-1,9.999999974752427e-07
128.568952,32834,-1,3.999999989900971e-06
128.568952,66,1,0.0
128.568957,32834,-1,5.000000015797923e-06
128.568957,66,1,0.0
128.568961,32834,-1,3.999999989900971e-06
128.568961,66,1,0.0
128.568965,32834,-1,3.999999989900971e-06
128.568976,32834,-1,1.100000000064938e-05
128.568979,66,1,3.0000000208474376e-06
128.56898,32834,-1,9.999999974752427e-07
128.568983,66,1,2.999999992425728e-06
128.568985,32834,-1,1.9999999949504854e-06
128.568988,66,1,2.999999992425728e-06
128.569038,22717,-1,5.000000001587068e-05
128.569048,66,1,1.0000000003174137e-05
144.318153,32834,1,15.749104999999986
144.318178,66,-1,2.4999999993724487e-05
144.318202,32834,1,2.4000000024670953e-05
144.318322,66,-1,0.00011999999998124622
144.318358,32834,1,3.5999999994373866e-05
144.318373,32834,1,1.500000001897206e-05
144.318408,66,-1,3.499999999689862e-05
144.318539,32834,1,0.0001309999999818956
144.318547,66,-1,8.000000008223651e-06
144.318558,32834,1,1.100000000064938e-05
144.318565,66,-1,7.000000010748408e-06
144.318577,32834,1,1.1999999998124622e-05
144.318585,66,-1,8.000000008223651e-06
144.318595,32834,1,9.999999974752427e-06
144.318602,66,-1,7.000000010748408e-06
144.318612,32834,1,1.0000000003174137e-05
144.318625,32834,1,1.2999999995599865e-05
144.318639,32834,1,1.3999999993075107e-05
144.318653,32834,1,1.4000000021496817e-05
144.318663,66,-1,9.999999974752427e-06
144.318666,32834,1,3.0000000208474376e-06
144.318676,66,-1,1.0000000003174137e-05
144.31868,32834,1,3.999999989900971e-06
144.31868,66,-1,0.0
144.318686,66,-1,6.000000013273166e-06
144.318691,66,-1,4.9999999873762135e-06
144.318695,66,-1,3.999999989900971e-06
144.318695,32834,1,0.0
144.318718,32834,1,2.2999999998774e-05
144.318732,32834,1,1.4000000021496817e-05
144.318745,32834,1,1.2999999995599865e-05
144.318755,66,-1,1.0000000003174137e-05
144.318759,66,-1,3.999999989900971e-06
144.318759,32834,1,0.0
144.318763,66,-1,3.999999989900971e-06
144.318768,66,-1,5.000000015797923e-06
144.318773,66,-1,4.9999999873762135e-06
144.318775,32834,1,1.9999999949504854e-06
144.318789,32834,1,1.4000000021496817e-05
144.318804,32834,1,1.499999999055035e-05
144.318818,66,-1,1.3999999993075107e-05
144.31882,32834,1,1.9999999949504854e-06
144.318821,66,-1,1.0000000258969521e-06
144.318824,66,-1,2.999999992425728e-06
144.318833,32834,1,9.000000005698894e-06
144.318845,32834,1,1.1999999998124622e-05
144.318855,66,-1,1.0000000003174137e-05
144.318857,32834,1,1.9999999949504854e-06
144.31887,32834,1,1.2999999995599865e-05
144.318872,66,-1,1.9999999949504854e-06
144.318882,32834,1,1.0000000003174137e-05
144.318891,66,-1,9.000000005698894e-06
144.318894,32834,1,2.999999992425728e-06
144.318907,32834,1,1.2999999995599865e-05
144.318913,66,-1,6.000000013273166e-06
144.318922,32834,1,8.999999977277184e-06
144.318958,65549,1,3.6000000022795575e-05
144.318991,65549,1,3.300000000194814e-05
144.319023,65549,1,3.1999999976051186e-05
144.31909,65549,1,6.700000000137152e-05
144.319161,66,-1,7.10000000196942e-05
144.319165,65549,1,3.999999989900971e-06
144.319334,66,1,0.00016899999999964166
144.319432,74,1,9.800000000836917e-05
144.319442,74,-1,1.0000000003174137e-05
144.319451,66,1,8.999999977277184e-06
144.325608,66,-1,0.006157000000001744
144.325612,66,1,4.00000001832268e-06
